Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Obxectivos asistenciais : Os obxectivos asistenciais de as UCP despois de a fase de posta en marcha , e considerando a súa total operatividade fixan se en torno a os 200-300 ingresos por ano de pacientes oncolóxicos e entre 300-500 para as patoloxías non oncolóxicas .","Obxectivos asistenciais : Os obxectivos asistenciais de as UCP despois de a fase de posta en marcha , e considerando a súa total operatividade fixan se en torno","Obxectivos asistenciais : Os obxectivos asistenciais de as UCP despois de a fase de posta en marcha , e considerando a súa total operatividade fixan se a os 200-300 ingresos por ano de pacientes oncolóxicos e entre 300-500 para as patoloxías non oncolóxicas","Obxectivos asistenciais : Os obxectivos asistenciais de as UCP despois de a fase de posta en marcha , e considerando a súa total operatividade fixan se en torno","Obxectivos asistenciais : Os obxectivos asistenciais de as UCP despois de a fase de posta en marcha , e considerando a súa total operatividade fixan se a ingresos",en torno,a ingreso,fixar,en torno,a os 200-300 ingresos por ano de pacientes oncolóxicos e entre 300-500 para as patoloxías non oncolóxicas,2,17,en,a,torno,ingreso,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"A proporción de mostras tomadas a o 3º día de vida en o ano 2002 foi de o 3,38 % mentres que en o ano 2004 foi de o 39 % .",A proporción de mostras tomadas a o 3º día de vida,A proporción de mostras tomadas en o ano 2002,A proporción de mostras tomadas a día,A proporción de mostras tomadas en ano,a día,en ano,tomar,a o 3º día de vida,en o ano 2002,6,4,a,en,día,ano,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Así mesmo , será lles será de aplicación o previsto en a alínea d ) de o artigo 21.Un , se é o caso , tendo en conta o establecido en o texto refundido de a Lei de regulación de os plans e fondos de pensións .","Así mesmo , será lles será de aplicación o previsto en a alínea d ) de o artigo 21.Un , se é o caso , tendo en conta","Así mesmo , será lles será de aplicación o previsto en a alínea d ) de o artigo 21.Un , se é o caso , tendo en o texto refundido de a Lei de regulación de os plans e fondos de pensións","Así mesmo , será lles será de aplicación o previsto en a alínea d ) de o artigo 21.Un , se é o caso , tendo en conta","Así mesmo , será lles será de aplicación o previsto en a alínea d ) de o artigo 21.Un , se é o caso , tendo en texto",en conta,en texto,ter,en conta,en o texto refundido de a Lei de regulación de os plans e fondos de pensións,2,16,en,en,conta,texto,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"En efecto , estes últimos anos prácticamente todos os partidos de esquerda e centroesquerda fixeron , de unha forma ou outra , o seu "" aggiornamento "" , en a práctica e en o terreo de as formulacións ideolóxicas .","En efecto , estes últimos anos prácticamente todos os partidos de esquerda e centroesquerda fixeron , de unha forma","En efecto , estes últimos anos prácticamente todos os partidos de esquerda e centroesquerda fixeron , en a práctica e en o terreo de as formulacións ideolóxicas","En efecto , estes últimos anos prácticamente todos os partidos de esquerda e centroesquerda fixeron de forma","En efecto , estes últimos anos prácticamente todos os partidos de esquerda e centroesquerda fixeron en práctica",de forma,en práctica,facer,", de unha forma",", en a práctica e en o terreo de as formulacións ideolóxicas",4,12,de,en,forma,práctica,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"A localización anatómica maioritaria , en estes anos , é a pulmonar , seguida de a pleural e en ganglios periféricos , sendo o resto de as localizacións moito menos frecuentes .","A localización anatómica maioritaria , en estes anos , é a pulmonar , seguida de a pleural","A localización anatómica maioritaria , en estes anos , é a pulmonar , seguida en ganglios periféricos , sendo o resto de as localizacións moito menos frecuentes","A localización anatómica maioritaria , en estes anos , é a pulmonar , seguida de pleural","A localización anatómica maioritaria , en estes anos , é a pulmonar , seguida en ganglios",de pleural,en ganglio,seguir,de a pleural,"en ganglios periféricos , sendo o resto de as localizacións moito menos frecuentes",3,13,de,en,pleural,ganglio,ADJ,NOUN,prepositional,prepositional,Postverbal,Galician
"Se considerarmos a temática , só 1 centro se dedica á problemática urbana ( Aula de Ecoloxía Urbana ) e 20 a os valores de o medio natural , situando se moitos de eles en cidades , vilas e zonas rurais .","Se considerarmos a temática , só 1 centro se dedica á problemática urbana ( Aula de Ecoloxía Urbana ) e 20 a os valores de o medio natural , situando se moitos de eles","Se considerarmos a temática , só 1 centro se dedica á problemática urbana ( Aula de Ecoloxía Urbana ) e 20 a os valores de o medio natural , situando se moitos en cidades , vilas e zonas rurais","Se considerarmos a temática , só 1 centro se dedica á problemática urbana ( Aula de Ecoloxía Urbana ) e 20 a os valores de o medio natural , situando se moitos de eles","Se considerarmos a temática , só 1 centro se dedica á problemática urbana ( Aula de Ecoloxía Urbana ) e 20 a os valores de o medio natural , situando se moitos en cidades",de el,en cidade,situar,de eles,"en cidades , vilas e zonas rurais",2,7,de,en,el,cidade,PRON,NOUN,prepositional,prepositional,Postverbal,Galician
"Por comarcas , máis de o 20 % de as vacas de muxidura de a provincia de a Coruña concentran se en a comarca de Ordes , así mesmo esta comarca é a que centra un maior número de explotacións 3.318 , seguida de a de Santiago con 2.440 e de Bergantiños con 2.200 .","Por comarcas , máis de o 20 % de as vacas de muxidura de a provincia de a Coruña concentran se en a comarca de Ordes , así mesmo esta comarca é a que centra un maior número de explotacións 3.318 , seguida de a de Santiago","Por comarcas , máis de o 20 % de as vacas de muxidura de a provincia de a Coruña concentran se en a comarca de Ordes , así mesmo esta comarca é a que centra un maior número de explotacións 3.318 , seguida con 2.440","Por comarcas , máis de o 20 % de as vacas de muxidura de a provincia de a Coruña concentran se en a comarca de Ordes , así mesmo esta comarca é a que centra un maior número de explotacións 3.318 , seguida de de","Por comarcas , máis de o 20 % de as vacas de muxidura de a provincia de a Coruña concentran se en a comarca de Ordes , así mesmo esta comarca é a que centra un maior número de explotacións 3.318 , seguida con 2.440",de de,con 2.440,seguir,de a de Santiago,con 2.440,4,2,de,con,de,2.440,ADP,NUM,prepositional,prepositional,Postverbal,Galician
Esto é o que vén a demostrar unha investigación efectuada recentemente en Galicia por un equipo de a Universidade de Santiago dirixido por o psicólogo Xesús Fraiz Calvo .,Esto é o que vén a demostrar unha investigación efectuada recentemente en Galicia,Esto é o que vén a demostrar unha investigación efectuada recentemente por un equipo de a Universidade de Santiago dirixido por o psicólogo Xesús Fraiz Calvo,Esto é o que vén a demostrar unha investigación efectuada recentemente en Galicia,Esto é o que vén a demostrar unha investigación efectuada recentemente por equipo,en galicia,por equipo,efectuar,en Galicia,por un equipo de a Universidade de Santiago dirixido por o psicólogo Xesús Fraiz Calvo,2,15,en,por,galicia,equipo,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Hoxe en día as familias agrarias cooperativistas de este territorio gozan , segundo a súa propia percepción , de unha boa situación socioeconómica , identifican se en o medio en o que viven e non teñen desexos de ir se vivir a a cidade .","Hoxe en día as familias agrarias cooperativistas de este territorio gozan , segundo a súa propia percepción ,","Hoxe en día as familias agrarias cooperativistas de este territorio gozan de unha boa situación socioeconómica ,",Hoxe en día as familias agrarias cooperativistas de este territorio gozan segundo percepción,Hoxe en día as familias agrarias cooperativistas de este territorio gozan de situación,segundo percepción,de situación,gozar,", segundo a súa propia percepción ,","de unha boa situación socioeconómica ,",7,6,segundo,de,percepción,situación,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Se a o remate de o período inicial ou de a prórroga non houbese comunicación con quince días de antelación a a súa finalización , o contrato considerará se prórrogado automaticamente ata súa duración máxima .",Se a o remate de o período inicial ou de a prórroga non houbese comunicación con quince días de antelación,Se a o remate de o período inicial ou de a prórroga non houbese comunicación a a súa finalización,Se a o remate de o período inicial ou de a prórroga non houbese comunicación con días,Se a o remate de o período inicial ou de a prórroga non houbese comunicación a finalización,con día,a finalización,haber,con quince días de antelación,a a súa finalización,5,4,con,a,día,finalización,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"En o apartado 1.3 de o capítulo 4 , o solicitante dispón de unha lista de os residuos máis habituais en este tipo de instalacións .","En o apartado 1.3 de o capítulo 4 , o solicitante dispón de unha lista de os residuos máis habituais","En o apartado 1.3 de o capítulo 4 , o solicitante dispón en este tipo de instalacións","En o apartado 1.3 de o capítulo 4 , o solicitante dispón de lista","En o apartado 1.3 de o capítulo 4 , o solicitante dispón en tipo",de lista,en tipo,dispor,de unha lista de os residuos máis habituais,en este tipo de instalacións,8,5,de,en,lista,tipo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"O grande éxito de esta operación fixo que os países participantes a renovasen en 1997 ( MECACAR plus ) por un período de 3 anos máis , para poder manter a súa colaboración e desenvolver coordinadamente novos días sub-nacionais de vacinación .",O grande éxito de esta operación fixo que os países participantes a renovasen en 1997,"O grande éxito de esta operación fixo que os países participantes a renovasen ( MECACAR plus ) por un período de 3 anos máis , para poder manter a súa colaboración e desenvolver coordinadamente novos días sub-nacionais de vacinación",O grande éxito de esta operación fixo que os países participantes a renovasen en 1997,O grande éxito de esta operación fixo que os países participantes a renovasen MECACAR por,en 1997,mecacar por,renovar,en 1997,"( MECACAR plus ) por un período de 3 anos máis , para poder manter a súa colaboración e desenvolver coordinadamente novos días sub-nacionais de vacinación",2,26,en,por,1997,mecacar,NUM,VERB,prepositional,postpositional,Postverbal,Galician
"En este contexto , o tráfico aéreo , con unha boa regularidade de operacións , é o que ten a facultade de minorar de forma notable esa desfavorable renda de posición .","En este contexto ,",", con unha boa regularidade de operacións ,",En contexto,con regularidade,en contexto,con regularidade,ter,"En este contexto ,",", con unha boa regularidade de operacións ,",4,8,en,con,contexto,regularidade,NOUN,NOUN,prepositional,prepositional,Preverbal,Galician
"Nin para as organizacións femininas nin para os partidos e sindicatos , que en as primeiras semanas de guerra organizaron as milicias , foi unha prioridade que as mulleres combatisen en a fronte .",Nin para as organizacións femininas nin para os partidos e sindicatos,Nin en as primeiras semanas de guerra,Nin para organizacións,Nin en semanas,para organización,en semana,organizar,para as organizacións femininas nin para os partidos e sindicatos,en as primeiras semanas de guerra,10,6,para,en,organización,semana,NOUN,NOUN,prepositional,prepositional,Preverbal,Galician
