Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ اس معاملہ میں کوئی بھی فیصلہ اقوام متحدہ کے ذریعہ ہوگا اور تمام ممالک اس کے پابند رہیں گے ۔,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ اس معاملہ میں,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ اقوام متحدہ کے ذریعہ,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ معاملہ میں,جہاں تک ایران کے متنازعہ نیوکلیر پروگرام کا تعلق ہے حکومت ہند کا یہ موقف بالکلیہ درست ہے کہ متحدہ کے ذریعہ,معاملہ میں,متحدہ کے ذریعہ,ہو,اس معاملہ میں,اقوام متحدہ کے ذریعہ,3,4,میں,کے ذریعہ,معاملہ,متحدہ,NOUN,PROPN,postpositional,postpositional,Preverbal,Urdu
آر ایل ڈی کے رکن اسمبلی نے بھی اسمبلی کی نشست سے مستعفی ہوتے ہوئے بی ایس پی کے ٹکٹ پر لوک سبھا انتخابات میں مقابلہ کیا تھا اور وہ کامیاب رہے ۔,آر ایل ڈی کے رکن اسمبلی نے بھی اسمبلی کی نشست سے مستعفی ہوتے ہوئے بی ایس پی کے ٹکٹ پر,آر ایل ڈی کے رکن اسمبلی نے بھی اسمبلی کی نشست سے مستعفی ہوتے ہوئے لوک سبھا انتخابات میں,آر ایل ڈی کے رکن اسمبلی نے بھی اسمبلی کی نشست سے مستعفی ہوتے ہوئے ٹکٹ پر,آر ایل ڈی کے رکن اسمبلی نے بھی اسمبلی کی نشست سے مستعفی ہوتے ہوئے انتخابات میں,ٹکٹ پر,انتخاب میں,کر,بی ایس پی کے ٹکٹ پر,لوک سبھا انتخابات میں,6,4,پر,میں,ٹکٹ,انتخاب,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
الیکشن کمیشن کے عہدیداروں کے بموجب بشمول مورنا ۔ پواین ۔ ملیح آباد ۔ بھرتنا ۔ مغل سرائے ۔ لکھنؤ ویسٹ ۔ جھانسی ۔ پڈرونا ۔ راری ۔ مراد آباد ویسٹ اور ودھونا جملہ گیارہ اسمبلی نشستوں کے لیے ضمنی انتخابات کروائے جائیں گے ۔,الیکشن کمیشن کے عہدیداروں کے بموجب,بشمول مورنا ۔ پواین ۔ ملیح آباد ۔ بھرتنا ۔ مغل سرائے ۔ لکھنؤ ویسٹ ۔ جھانسی ۔ پڈرونا ۔ راری ۔ مراد آباد ویسٹ اور ودھونا جملہ گیارہ اسمبلی نشستوں کے لیے,عہدیداروں کے بموجب,نشستوں کے لیے,عہدیدار کے بموجب,نشست کے لیے,کروا,الیکشن کمیشن کے عہدیداروں کے بموجب,بشمول مورنا ۔ پواین ۔ ملیح آباد ۔ بھرتنا ۔ مغل سرائے ۔ لکھنؤ ویسٹ ۔ جھانسی ۔ پڈرونا ۔ راری ۔ مراد آباد ویسٹ اور ودھونا جملہ گیارہ اسمبلی نشستوں کے لیے,6,33,کے بموجب,کے لیے,عہدیدار,نشست,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
بی جے پی رکن اسمبلی اجے رائے نے ایس پی کے ٹکٹ پر بی جے پی امیدوار مرلی منوہر جوشی کے خلاف مقابلہ کیا تھا ۔,بی جے پی رکن اسمبلی اجے رائے نے ایس پی کے ٹکٹ پر,بی جے پی رکن اسمبلی اجے رائے نے ایس پی کے بی جے پی امیدوار مرلی منوہر جوشی کے خلاف,بی جے پی رکن اسمبلی اجے رائے نے ایس پی کے ٹکٹ پر,بی جے پی رکن اسمبلی اجے رائے نے ایس پی کے جوشی کے خلاف,ٹکٹ پر,جوشی کے خلاف,کر,ٹکٹ پر,بی جے پی امیدوار مرلی منوہر جوشی کے خلاف,2,9,پر,کے خلاف,ٹکٹ,جوشی,NOUN,PROPN,postpositional,postpositional,Preverbal,Urdu
اترا کھنڈ میں بی جے پی کو کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں کامیابی حاصل ہوئی ، جس سے پارٹی کو ایوان میں سادہ اکثریت حاصل ہوئی ۔,اترا کھنڈ میں,کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں,کھنڈ میں,چناؤ میں,کھنڈ میں,چناؤ میں,ہو,اترا کھنڈ میں,کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں,3,8,میں,میں,کھنڈ,چناؤ,PROPN,NOUN,postpositional,postpositional,Preverbal,Urdu
اترا کھنڈ میں بی جے پی کو کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں کامیابی حاصل ہوئی ، جس سے پارٹی کو ایوان میں سادہ اکثریت حاصل ہوئی ۔,اترا کھنڈ میں بی جے پی کو کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں کامیابی حاصل ہوئی ، جس سے,اترا کھنڈ میں بی جے پی کو کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں کامیابی حاصل ہوئی ، ایوان میں,اترا کھنڈ میں بی جے پی کو کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں کامیابی حاصل ہوئی ، جس سے,اترا کھنڈ میں بی جے پی کو کیپ کاٹ اسمبلی حلقہ کے ضمنی چناؤ میں کامیابی حاصل ہوئی ، ایوان میں,جو سے,ایوان میں,ہو,جس سے,ایوان میں,2,2,سے,میں,جو,ایوان,PRON,NOUN,postpositional,postpositional,Preverbal,Urdu
کانگریس نے حالیہ لوک سبھا انتخابات میں ریاست کے تمام پانچ لوک سبھا حلقوں پر اپنا قبضہ جما لیا ہے ۔,کانگریس نے حالیہ لوک سبھا انتخابات میں,کانگریس نے ریاست کے تمام پانچ لوک سبھا حلقوں پر,کانگریس نے انتخابات میں,کانگریس نے حلقوں پر,انتخاب میں,حلقہ پر,جم,حالیہ لوک سبھا انتخابات میں,ریاست کے تمام پانچ لوک سبھا حلقوں پر,5,8,میں,پر,انتخاب,حلقہ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
چانک نے کہا کہ سکھ طبقہ کے مسائل پر ایک عرصہ سے توجہ نہیں دی گئی ۔,چانک نے کہا کہ سکھ طبقہ کے مسائل پر,چانک نے کہا کہ ایک عرصہ سے,چانک نے کہا کہ مسائل پر,چانک نے کہا کہ عرصہ سے,مسئلہ پر,عرصہ سے,دے,سکھ طبقہ کے مسائل پر,ایک عرصہ سے,5,3,پر,سے,مسئلہ,عرصہ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
ایر فرانس کی ترجمان برشا بارند نے کہا کہ پرواز ریوڈی جنیرو سے اتوار کی شام مقامی وقت کے مطابق 7 بجے روانہ ہوئی تھی ۔,ایر فرانس کی ترجمان برشا بارند نے کہا کہ پرواز ریوڈی جنیرو سے,ایر فرانس کی ترجمان برشا بارند نے کہا کہ پرواز مقامی وقت کے مطابق,ایر فرانس کی ترجمان برشا بارند نے کہا کہ پرواز جنیرو سے,ایر فرانس کی ترجمان برشا بارند نے کہا کہ پرواز وقت کے مطابق,جنیرو سے,وقت کے مطابق,ہو,ریوڈی جنیرو سے,مقامی وقت کے مطابق,3,4,سے,کے مطابق,جنیرو,وقت,PROPN,NOUN,postpositional,postpositional,Preverbal,Urdu
طیارہ برازیل کے ساحلی شہر ناٹال سے 190 میل 330 کیلو میٹر دور لاپتہ ہو گیا ۔,طیارہ برازیل کے ساحلی شہر ناٹال سے,طیارہ 190 میل 330 کیلو میٹر دور,طیارہ ناٹال سے,طیارہ میٹر دور,ناٹال سے,میٹر دور,ہو,برازیل کے ساحلی شہر ناٹال سے,190 میل 330 کیلو میٹر دور,6,6,سے,دور,ناٹال,میٹر,PROPN,NOUN,postpositional,postpositional,Preverbal,Urdu
فرانس کے وزیر ٹرانسپورٹ ژاں لوئی بورلو نے کہا کہ طیارے کے حشر کے بارے میں ہمیں بدترین اطلاع کے لیے تیار رہنا چاہیے ۔,فرانس کے وزیر ٹرانسپورٹ ژاں لوئی بورلو نے کہا کہ طیارے کے حشر کے بارے میں,فرانس کے وزیر ٹرانسپورٹ ژاں لوئی بورلو نے کہا کہ طیارے کے طیارے کے حشر کے بارے میں ہمیں بدترین اطلاع کے لیے,فرانس کے وزیر ٹرانسپورٹ ژاں لوئی بورلو نے کہا کہ طیارے کے حشر کے بارے میں,فرانس کے وزیر ٹرانسپورٹ ژاں لوئی بورلو نے کہا کہ طیارے کے اطلاع کے لیے,حشر کے بارے میں,اطلاع کے لیے,رہ,حشر کے بارے میں,طیارے کے حشر کے بارے میں ہمیں بدترین اطلاع کے لیے,4,11,کے بارے میں,کے لیے,حشر,اطلاع,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور نتائج کے اعلان کے بعد نئی حکومت کی تشکیل بھی عمل میں آئی ۔ باوجود اس کے ابھی تک چاول کی قیمتوں پر قابو نہیں پایا گیا ۔,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور نتائج کے اعلان کے بعد,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور عمل میں,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور اعلان کے بعد,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور عمل میں,اعلان کے بعد,عمل میں,آ,نتائج کے اعلان کے بعد,عمل میں,5,2,کے بعد,میں,اعلان,عمل,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور نتائج کے اعلان کے بعد نئی حکومت کی تشکیل بھی عمل میں آئی ۔ باوجود اس کے ابھی تک چاول کی قیمتوں پر قابو نہیں پایا گیا ۔,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن انتخابات بھی ہو گئے اور نتائج کے اعلان کے بعد نئی حکومت کی تشکیل بھی عمل میں آئی ۔ باوجود اس کے ابھی تک,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن چاول کی قیمتوں پر,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن ابھی تک,وزیر سیول سپلائیز مسٹر کاسو وینکٹ کرشنا ریڈی نے شہر کی چند دکانات کا اچانک معائنہ بھی کیا تھا لیکن قیمتوں پر,ابھی تک,قیمت پر,پا,انتخابات بھی ہو گئے اور نتائج کے اعلان کے بعد نئی حکومت کی تشکیل بھی عمل میں آئی ۔ باوجود اس کے ابھی تک,چاول کی قیمتوں پر,24,4,تک,پر,ابھی,قیمت,PRON,NOUN,postpositional,postpositional,Preverbal,Urdu
بتایا جاتا ہے کہ اس وقت کنٹرول آرڈر پر عمل نہ ہونے کی وجہ سے قیمتوں میں مسلسل اضافہ ہو رہا ہے ۔,بتایا جاتا ہے کہ اس وقت کنٹرول آرڈر پر,بتایا جاتا ہے کہ اس وقت قیمتوں میں,بتایا جاتا ہے کہ اس وقت آرڈر پر,بتایا جاتا ہے کہ اس وقت قیمتوں میں,آرڈر پر,قیمت میں,ہو,کنٹرول آرڈر پر,قیمتوں میں,3,2,پر,میں,آرڈر,قیمت,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
اس وقت مارکٹ میں اچھے قسم کا چاول 29 تا 32 روپیوں میں بھی دستیاب نہیں ہو رہا ہے ۔,اس وقت مارکٹ میں,اس وقت 29 تا 32 روپیوں میں بھی,اس وقت مارکٹ میں,اس وقت روپیوں میں,مارکٹ میں,روپیہ میں,ہو,مارکٹ میں,29 تا 32 روپیوں میں بھی,2,6,میں,میں,مارکٹ,روپیہ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
سونامسوری ، کرنول سونا مسوری ، ورنگل چاول اور سوپر رتنا اور دیگر قسم کے چاول 32 تا 36 روپیوں میں فی کلو دستیاب ہو رہا ہے ۔,سونامسوری ، کرنول سونا مسوری ، ورنگل چاول اور سوپر رتنا اور دیگر قسم کے چاول 32 تا 36 روپیوں میں,سونامسوری ، کرنول سونا مسوری ، ورنگل چاول اور سوپر رتنا اور دیگر قسم کے چاول فی کلو,سونامسوری ، کرنول سونا مسوری ، ورنگل چاول اور سوپر رتنا اور دیگر قسم کے چاول روپیوں میں,سونامسوری ، کرنول سونا مسوری ، ورنگل چاول اور سوپر رتنا اور دیگر قسم کے چاول فی کلو,روپیہ میں,فی کلو,ہو,32 تا 36 روپیوں میں,فی کلو,5,2,میں,فی,روپیہ,کلو,NOUN,NOUN,postpositional,prepositional,Preverbal,Urdu
