Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Era un marcador ideal para un equipo que sabe administrar sus rentas bajo la batuta de Andre Turner , como había demostrado en la semifinal ante el Barcelona .","Era un marcador ideal para un equipo que sabe administrar sus rentas bajo la batuta de Andre Turner , como había demostrado en la semifinal","Era un marcador ideal para un equipo que sabe administrar sus rentas bajo la batuta de Andre Turner , como había demostrado ante el Barcelona","Era un marcador ideal para un equipo que sabe administrar sus rentas bajo la batuta de Andre Turner , como había demostrado en semifinal","Era un marcador ideal para un equipo que sabe administrar sus rentas bajo la batuta de Andre Turner , como había demostrado ante Barcelona",en semifinal,ante Barcelona,demostrar,en la semifinal,ante el Barcelona,3,3,en,ante,semifinal,Barcelona,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
"Turner falló sus ocho intentos de triples , y Scott , el otro líder del equipo , se veía impotente tras el descanso ante Anthony Bonner , un rocoso pívot forjado en la escuela de los Knicks que dota al Tau de una terrible fuerza bajo canasta .","Turner falló sus ocho intentos de triples , y Scott , el otro líder del equipo , se veía impotente tras el descanso","Turner falló sus ocho intentos de triples , y Scott , el otro líder del equipo , se veía impotente ante Anthony Bonner , un rocoso pívot forjado en la escuela de los Knicks que dota al Tau de una terrible fuerza bajo canasta","Turner falló sus ocho intentos de triples , y Scott , el otro líder del equipo , se veía impotente tras descanso","Turner falló sus ocho intentos de triples , y Scott , el otro líder del equipo , se veía impotente ante Anthony",tras descanso,ante Anthony,ver,tras el descanso,"ante Anthony Bonner , un rocoso pívot forjado en la escuela de los Knicks que dota al Tau de una terrible fuerza bajo canasta",3,24,tras,ante,descanso,Anthony,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
La carga fue trasvasada a otra cisterna bajo la supervisión de técnicos y bomberos de la Generalitat .,La carga fue trasvasada a otra cisterna,La carga fue trasvasada bajo la supervisión de técnicos y bomberos de la Generalitat,La carga fue trasvasada a cisterna,La carga fue trasvasada bajo supervisión,a cisterna,bajo supervisión,trasvasar,a otra cisterna,bajo la supervisión de técnicos y bomberos de la Generalitat,3,10,a,bajo,cisterna,supervisión,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
La circulación quedó interrumpida en dirección a Lleida hasta las 11.45 horas .,La circulación quedó interrumpida en dirección a Lleida,La circulación quedó interrumpida hasta las 11.45 horas,La circulación quedó interrumpida en Lleida,La circulación quedó interrumpida hasta horas,en Lleida,hasta hora,quedar,en dirección a Lleida,hasta las 11.45 horas,4,4,en,hasta,Lleida,hora,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Y ante las dos amenazas , los militares , que desde el primer momento siguieron ejerciendo el papel de vigilantes de las esencias del kemalismo , han aumentado su propia presión , expulsando a los islamistas del poder , aunque lo hayan conseguido por vía parlamentaria , e intensificando la lucha contra el terrorismo kurdo , sin distinguir demasiado a los terroristas del resto de la población kurda .","Y ante las dos amenazas , los militares , que desde el primer momento siguieron ejerciendo el papel de vigilantes de las esencias del kemalismo , han aumentado su propia presión , expulsando a los islamistas del poder","Y ante las dos amenazas , los militares , que desde el primer momento siguieron ejerciendo el papel de vigilantes de las esencias del kemalismo , han aumentado su propia presión , expulsando a los islamistas por vía parlamentaria","Y ante las dos amenazas , los militares , que desde el primer momento siguieron ejerciendo el papel de vigilantes de las esencias del kemalismo , han aumentado su propia presión , expulsando a los islamistas del poder","Y ante las dos amenazas , los militares , que desde el primer momento siguieron ejerciendo el papel de vigilantes de las esencias del kemalismo , han aumentado su propia presión , expulsando a los islamistas por vía",del poder,por vía,expulsar,del poder,por vía parlamentaria,2,3,del,por,poder,vía,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Esta situación se ha permitido e incluso se ha abonado , según algunos , por temor a un estallido civil de consecuencias imprevisibles , enfrentando bandos opuestos con posibilidades de poner en funcionamiento el arsenal atómico heredado de la antigua Unión Soviética .","Esta situación se ha permitido e incluso se ha abonado , según algunos ,",Esta situación se ha permitido e incluso se ha abonado por temor a un estallido civil de consecuencias imprevisibles,Esta situación se ha permitido e incluso se ha abonado según algunos,Esta situación se ha permitido e incluso se ha abonado por temor,según alguno,por temor,abonar,", según algunos ,",por temor a un estallido civil de consecuencias imprevisibles,4,9,según,por,alguno,temor,PRON,NOUN,prepositional,prepositional,Postverbal,Spanish
"Según otras opiniones , ha sido la incapacidad de Occidente para comprender lo que realmente pasaba y podía pasar en Rusia si se la dejaba a su aire satisfaciendo los intereses de las corruptas élites poscomunistas , a cambio de eliminar por un tiempo a Moscú de la actividad internacional .","Según otras opiniones , ha sido la incapacidad de Occidente para comprender lo que realmente pasaba y podía pasar en Rusia si se la dejaba a su aire satisfaciendo los intereses de las corruptas élites poscomunistas , a cambio de eliminar por un tiempo","Según otras opiniones , ha sido la incapacidad de Occidente para comprender lo que realmente pasaba y podía pasar en Rusia si se la dejaba a su aire satisfaciendo los intereses de las corruptas élites poscomunistas , a cambio de eliminar de la actividad internacional","Según otras opiniones , ha sido la incapacidad de Occidente para comprender lo que realmente pasaba y podía pasar en Rusia si se la dejaba a su aire satisfaciendo los intereses de las corruptas élites poscomunistas , a cambio de eliminar por tiempo","Según otras opiniones , ha sido la incapacidad de Occidente para comprender lo que realmente pasaba y podía pasar en Rusia si se la dejaba a su aire satisfaciendo los intereses de las corruptas élites poscomunistas , a cambio de eliminar de actividad",por tiempo,de actividad,eliminar,por un tiempo,de la actividad internacional,3,4,por,de,tiempo,actividad,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
Era de esperar que doña Ana Botella pasaría por Girona durante la campaña electoral .,Era de esperar que doña Ana Botella pasaría por Girona,Era de esperar que doña Ana Botella pasaría durante la campaña electoral,Era de esperar que doña Ana Botella pasaría por Girona,Era de esperar que doña Ana Botella pasaría durante campaña,por Girona,durante campaña,pasar,por Girona,durante la campaña electoral,2,4,por,durante,Girona,campaña,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
La esposa del presidente del Gobierno es persona de mucha fe y con su presencia durante un ratito junto al Onyar seguro que espera lograr lo que nunca consiguió su marido .,La esposa del presidente del Gobierno es persona de mucha fe y con su presencia,La esposa del presidente del Gobierno es persona de mucha fe y durante un ratito,La esposa del presidente del Gobierno es persona de mucha fe y con presencia,La esposa del presidente del Gobierno es persona de mucha fe y durante ratito,con presencia,durante ratito,esperar,con su presencia,durante un ratito,3,3,con,durante,presencia,ratito,NOUN,NOUN,prepositional,prepositional,Preverbal,Spanish
"Su padre le decía que parecía un muñeco ( de ahí lo de Queco ) , y aún era un adolescente cuando convenció a su íntimo amigo Vicente Amigo para ir a Barcelona , "" a una pensión justo al lado del Arc de Triomf "" , y grabar su primer disco .","Su padre le decía que parecía un muñeco ( de ahí lo de Queco ) , y aún era un adolescente cuando convenció a su íntimo amigo Vicente Amigo para ir a Barcelona","Su padre le decía que parecía un muñeco ( de ahí lo de Queco ) , y aún era un adolescente cuando convenció a su íntimo amigo Vicente Amigo para ir , "" a una pensión justo al lado del Arc de Triomf ""","Su padre le decía que parecía un muñeco ( de ahí lo de Queco ) , y aún era un adolescente cuando convenció a su íntimo amigo Vicente Amigo para ir a Barcelona","Su padre le decía que parecía un muñeco ( de ahí lo de Queco ) , y aún era un adolescente cuando convenció a su íntimo amigo Vicente Amigo para ir a pensión",a Barcelona,a pensión,ir,a Barcelona,", "" a una pensión justo al lado del Arc de Triomf """,2,13,a,a,Barcelona,pensión,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"El piloto barcelonés de Honda , compañero de equipo de Alex Crivillé , campeón del mundo de 500cc , fue operado ayer en el Instituto Universitario Dexeus de Barcelona de una luxación en el hombro izquierdo tras una caída en los ensayos de Jerez .","El piloto barcelonés de Honda , compañero de equipo de Alex Crivillé , campeón del mundo de 500cc , fue operado ayer en el Instituto Universitario Dexeus de Barcelona","El piloto barcelonés de Honda , compañero de equipo de Alex Crivillé , campeón del mundo de 500cc , fue operado ayer de una luxación en el hombro izquierdo tras una caída en los ensayos de Jerez","El piloto barcelonés de Honda , compañero de equipo de Alex Crivillé , campeón del mundo de 500cc , fue operado ayer en Instituto","El piloto barcelonés de Honda , compañero de equipo de Alex Crivillé , campeón del mundo de 500cc , fue operado ayer de luxación",en Instituto,de luxación,operar,en el Instituto Universitario Dexeus de Barcelona,de una luxación en el hombro izquierdo tras una caída en los ensayos de Jerez,7,15,en,de,Instituto,luxación,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
España pierde ante Italia en voleibol .,España pierde ante Italia,España pierde en voleibol,España pierde ante Italia,España pierde en voleibol,ante Italia,en voleibol,perder,ante Italia,en voleibol,2,2,ante,en,Italia,voleibol,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
""" El presidente reside en Suiza en una pequeña suite que cuesta 300 francos suizos ( 31.500 pesetas ) por noche .",""" El presidente reside en Suiza",""" El presidente reside en una pequeña suite que cuesta 300 francos suizos ( 31.500 pesetas ) por noche",""" El presidente reside en Suiza",""" El presidente reside en suite",en Suiza,en suite,residir,en Suiza,en una pequeña suite que cuesta 300 francos suizos ( 31.500 pesetas ) por noche,2,15,en,en,Suiza,suite,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Los catalanes dominaron en las disciplinas alpinas , con Núria Moga y Jordi Font como grandes triunfadores , mientras que los vascos lo hicieron en half pipe con Agurtxane Otegui e Iker Fernández .",Los catalanes dominaron en las disciplinas alpinas,"Los catalanes dominaron , con Núria Moga y Jordi Font como grandes triunfadores ,",Los catalanes dominaron en disciplinas,Los catalanes dominaron con Núria,en disciplina,con Núria,dominar,en las disciplinas alpinas,", con Núria Moga y Jordi Font como grandes triunfadores ,",4,11,en,con,disciplina,Núria,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
"Los catalanes dominaron en las disciplinas alpinas , con Núria Moga y Jordi Font como grandes triunfadores , mientras que los vascos lo hicieron en half pipe con Agurtxane Otegui e Iker Fernández .","Los catalanes dominaron en las disciplinas alpinas , con Núria Moga y Jordi Font como grandes triunfadores , mientras que los vascos lo hicieron en half pipe","Los catalanes dominaron en las disciplinas alpinas , con Núria Moga y Jordi Font como grandes triunfadores , mientras que los vascos lo hicieron con Agurtxane Otegui e Iker Fernández","Los catalanes dominaron en las disciplinas alpinas , con Núria Moga y Jordi Font como grandes triunfadores , mientras que los vascos lo hicieron en half","Los catalanes dominaron en las disciplinas alpinas , con Núria Moga y Jordi Font como grandes triunfadores , mientras que los vascos lo hicieron con Agurtxane",en half,con Agurtxane,hacer,en half pipe,con Agurtxane Otegui e Iker Fernández,3,6,en,con,half,Agurtxane,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
