Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Tuismitheoirí , ach muna maireann céile / páirtnéir sibhialta ná páistí : roinntear d' eastát go cothrom ar do thuismitheoirí , nó tugtar ina iomláine do thuismitheoir amháin é muna maireann ach duine amháin .","Tuismitheoirí , ach muna maireann céile / páirtnéir sibhialta ná páistí : roinntear d' eastát go cothrom ar do thuismitheoirí , nó tugtar ina iomláine","Tuismitheoirí , ach muna maireann céile / páirtnéir sibhialta ná páistí : roinntear d' eastát go cothrom ar do thuismitheoirí , nó tugtar do thuismitheoir amháin","Tuismitheoirí , ach muna maireann céile / páirtnéir sibhialta ná páistí : roinntear d' eastát go cothrom ar do thuismitheoirí , nó tugtar ina iomláine","Tuismitheoirí , ach muna maireann céile / páirtnéir sibhialta ná páistí : roinntear d' eastát go cothrom ar do thuismitheoirí , nó tugtar do thuismitheoir",i iomláine,do thuismitheoir,tabhair,ina iomláine,do thuismitheoir amháin,2,3,i,do,iomláine,thuismitheoir,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Bainfear úsáid as taispeántais stairiúla , athchruthú d’ árasáin aonair , teistiméireachtaí taifeadta agus earraí pearsanta bailithe daoine a raibh cónaí orthu san fhoirgneamh le léargas a thabhairt ar an saol tionóntáin san fhoirgneamh .","Bainfear úsáid as taispeántais stairiúla , athchruthú d’ árasáin aonair , teistiméireachtaí taifeadta agus earraí pearsanta bailithe daoine a raibh cónaí orthu san fhoirgneamh le léargas a thabhairt ar an saol tionóntáin",Bainfear úsáid san fhoirgneamh,Bainfear úsáid as taispeántais,Bainfear úsáid san fhoirgneamh,as taispeántas,i foirgneamh,bain,"as taispeántais stairiúla , athchruthú d’ árasáin aonair , teistiméireachtaí taifeadta agus earraí pearsanta bailithe daoine a raibh cónaí orthu san fhoirgneamh le léargas a thabhairt ar an saol tionóntáin",san fhoirgneamh,30,2,as,i,taispeántas,foirgneamh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá feirmeoireacht á déanamh ar an mbradán i gceantair Ghaeltachta Dhún na nGall agus na Gaillimhe le táirgiúlacht iomlán os cionn 7,000 tonna in aghaidh na bliana .",Tá feirmeoireacht á déanamh ar an mbradán i gceantair Ghaeltachta Dhún na nGall agus na Gaillimhe le táirgiúlacht iomlán,"Tá feirmeoireacht á déanamh ar an mbradán i gceantair Ghaeltachta Dhún na nGall agus na Gaillimhe os cionn 7,000 tonna in aghaidh na bliana",Tá feirmeoireacht á déanamh ar an mbradán i gceantair Ghaeltachta Dhún na nGall agus na Gaillimhe le táirgiúlacht,Tá feirmeoireacht á déanamh ar an mbradán i gceantair Ghaeltachta Dhún na nGall agus na Gaillimhe os tonna,le táirgiúlacht,os tonna,bí,le táirgiúlacht iomlán,"os cionn 7,000 tonna in aghaidh na bliana",3,8,le,os,táirgiúlacht,tonna,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá sé mar sprioc ar leith ag an gclár an méid fuinnimh a úsáidtear i bhfoirgnimh atá i seilbh an Údaráis agus i bhfoirgnimh eile atá ar léas le grúpa píolóta de chliaint an Údaráis , a ísliú .",Tá sé mar sprioc ar leith,Tá sé ag an gclár,Tá sé mar sprioc,Tá sé ag gclár,mar sprioc,ag clár,bí,mar sprioc ar leith,ag an gclár,4,3,mar,ag,sprioc,clár,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Mura bhfuil an fhaisnéis atá uait i seilbh na Roinne , aistreofar d' iarratas chuig an údarás poiblí ábhartha nó cuirfimid ar an eolas tú faoi cá háit a mheasaimid gur cheart an t-iarratas a chur .","Mura bhfuil an fhaisnéis atá uait i seilbh na Roinne , aistreofar d' iarratas chuig an údarás poiblí ábhartha nó cuirfimid ar an eolas","Mura bhfuil an fhaisnéis atá uait i seilbh na Roinne , aistreofar d' iarratas chuig an údarás poiblí ábhartha nó cuirfimid faoi cá háit a mheasaimid gur cheart an t-iarratas a chur","Mura bhfuil an fhaisnéis atá uait i seilbh na Roinne , aistreofar d' iarratas chuig an údarás poiblí ábhartha nó cuirfimid ar eolas","Mura bhfuil an fhaisnéis atá uait i seilbh na Roinne , aistreofar d' iarratas chuig an údarás poiblí ábhartha nó cuirfimid faoi háit",ar eolas,faoi áit,cuir,ar an eolas,faoi cá háit a mheasaimid gur cheart an t-iarratas a chur,3,11,ar,faoi,eolas,áit,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Cuirtear comhairle ar fáil don tionscal scannán faoi raon de sheirbhísí de chuid na Comhairle Cathrach ar nós páirceála , dúnadh bóithre , rialú tráchta , troscán sráide , bainistíocht dramhaíola , ceanglais Sláinte agus Sábháilteachta , saincheisteanna comhshaoil agus áitiúla maidir le hionaid .",Cuirtear comhairle ar fáil don tionscal scannán,"Cuirtear comhairle ar fáil faoi raon de sheirbhísí de chuid na Comhairle Cathrach ar nós páirceála , dúnadh bóithre , rialú tráchta , troscán sráide , bainistíocht dramhaíola , ceanglais Sláinte agus Sábháilteachta , saincheisteanna comhshaoil agus áitiúla maidir le hionaid",Cuirtear comhairle ar fáil don tionscal,Cuirtear comhairle ar fáil faoi raon,do tionscal,faoi raon,cuir,don tionscal scannán,"faoi raon de sheirbhísí de chuid na Comhairle Cathrach ar nós páirceála , dúnadh bóithre , rialú tráchta , troscán sráide , bainistíocht dramhaíola , ceanglais Sláinte agus Sábháilteachta , saincheisteanna comhshaoil agus áitiúla maidir le hionaid",3,37,do,faoi,tionscal,raon,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath as lámh a chéile trí mheán clár agus acmhainní ar nós tionscadal comharsanachta agus leabharlann áitiúil .,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath as lámh a chéile,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath trí mheán clár agus acmhainní ar nós tionscadal comharsanachta agus leabharlann áitiúil,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath as lámh,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath trí mheán,as lámh,trí meán,oibrigh,as lámh a chéile,trí mheán clár agus acmhainní ar nós tionscadal comharsanachta agus leabharlann áitiúil,4,12,as,trí,lámh,meán,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
I rith 2006 toghadh ionadaithe do Bhord Stiúrtha na cuideachta ' Óige na Gaeltachta Teo ' ó ionadaithe na n-óg eagras atá ag feidhmiú sna réigiúin éagsúla mar chuid den réamhullmhúchán do bhunú na cuideachta nua a tháinig ar an bhfód i rith 2006 .,I rith 2006 toghadh ionadaithe do Bhord Stiúrtha na cuideachta ' Óige na Gaeltachta Teo ',I rith 2006 toghadh ionadaithe ó ionadaithe na n-óg eagras atá ag feidhmiú sna réigiúin éagsúla mar chuid den réamhullmhúchán do bhunú na cuideachta nua a tháinig ar an bhfód i rith 2006,I rith 2006 toghadh ionadaithe do Bhord,I rith 2006 toghadh ionadaithe ó ionadaithe,do bord,ó ionadaí,togh,do Bhord Stiúrtha na cuideachta ' Óige na Gaeltachta Teo ',ó ionadaithe na n-óg eagras atá ag feidhmiú sna réigiúin éagsúla mar chuid den réamhullmhúchán do bhunú na cuideachta nua a tháinig ar an bhfód i rith 2006,11,28,do,ó,bord,ionadaí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Measfar gur ' seirbhísí ' de réir bhrí an Chonartha seo seirbhísí a thugtar de ghnáth ar luach saothair , sa mhéid nach bhfuil siad faoi réir na bhforálacha a bhaineann le saorghluaiseacht earraí , caipitil agus daoine .",Measfar gur ' seirbhísí ' de réir bhrí an Chonartha seo seirbhísí a thugtar de ghnáth,Measfar gur ' seirbhísí ' de réir bhrí an Chonartha seo seirbhísí a thugtar ar luach saothair,Measfar gur ' seirbhísí ' de réir bhrí an Chonartha seo seirbhísí a thugtar de ghnáth,Measfar gur ' seirbhísí ' de réir bhrí an Chonartha seo seirbhísí a thugtar ar luach,de gnáth,ar luach,tabhair,de ghnáth,ar luach saothair,2,3,de,ar,gnáth,luach,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Chomh maith leis sin , tá dílárú tagtha ar sholáthar na seirbhísí oiliúna agus oideachais sa chaoi go bhfuil go leor d' imeachtaí oiliúna agus oideachais an Údaráis á bhfeidhmiú anois ó na hOifigí Réigiúnacha .","Chomh maith leis sin , tá dílárú tagtha ar sholáthar na seirbhísí oiliúna agus oideachais","Chomh maith leis sin , tá dílárú tagtha sa chaoi go bhfuil go leor d' imeachtaí oiliúna agus oideachais an Údaráis á bhfeidhmiú anois ó na hOifigí Réigiúnacha","Chomh maith leis sin , tá dílárú tagtha ar sholáthar","Chomh maith leis sin , tá dílárú tagtha sa chaoi",ar soláthar,i caoi,bí,ar sholáthar na seirbhísí oiliúna agus oideachais,sa chaoi go bhfuil go leor d' imeachtaí oiliúna agus oideachais an Údaráis á bhfeidhmiú anois ó na hOifigí Réigiúnacha,7,20,ar,i,soláthar,caoi,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"An comhaontú idir an dá institiúid atá rannpháirteach san Údarás Buiséadachta ar an ráta nua , socróidh sé leibhéal an chaiteachais neamhéigeantaigh ar a nglacfar an buiséad .",An comhaontú idir an dá institiúid atá rannpháirteach san Údarás Buiséadachta,An comhaontú idir an dá institiúid atá rannpháirteach ar an ráta nua,An comhaontú idir an dá institiúid atá rannpháirteach san Údarás,An comhaontú idir an dá institiúid atá rannpháirteach ar ráta,i údarás,ar ráta,bí,san Údarás Buiséadachta,ar an ráta nua,3,4,i,ar,údarás,ráta,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
Glacfar gníomhartha má bhíonn 255 vóta ar a laghad i bhfabhar atá in ionannas le tromlach na gcomhaltaí nuair is gá faoina Conarthaí iad a ghlacadh ar thogra ón gCoimisiún .,Glacfar gníomhartha má bhíonn 255 vóta ar a laghad,Glacfar gníomhartha má bhíonn 255 vóta i bhfabhar atá in ionannas le tromlach na gcomhaltaí,Glacfar gníomhartha má bhíonn 255 vóta ar laghad,Glacfar gníomhartha má bhíonn 255 vóta i bhfabhar,ar laghad,i fabhar,bí,ar a laghad,i bhfabhar atá in ionannas le tromlach na gcomhaltaí,3,9,ar,i,laghad,fabhar,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Cuireann sé an láithreán gréasáin um fhaisnéis do shaoránaigh www.citizensinformation.ie ar fáil agus tacaíonn sé le líonra deonach na nIonad Faisnéise do shaoránaigh agus leis an tSeirbhís Teileafóin um Fhaisnéis do Shaoránaigh 0761074000 .,Cuireann sé an láithreán gréasáin um fhaisnéis do shaoránaigh www.citizensinformation.ie ar fáil agus tacaíonn sé le líonra deonach na nIonad Faisnéise do shaoránaigh agus leis an tSeirbhís Teileafóin um Fhaisnéis do Shaoránaigh 0761074000,Cuireann sé an láithreán gréasáin um fhaisnéis do shaoránaigh www.citizensinformation.ie ar fáil agus tacaíonn sé do shaoránaigh,Cuireann sé an láithreán gréasáin um fhaisnéis do shaoránaigh www.citizensinformation.ie ar fáil agus tacaíonn sé le líonra,Cuireann sé an láithreán gréasáin um fhaisnéis do shaoránaigh www.citizensinformation.ie ar fáil agus tacaíonn sé do shaoránaigh,le líonra,do saoránach,tacaigh,le líonra deonach na nIonad Faisnéise do shaoránaigh agus leis an tSeirbhís Teileafóin um Fhaisnéis do Shaoránaigh 0761074000,do shaoránaigh,18,2,le,do,líonra,saoránach,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá faisnéis do shaoránaigh ar fáil chomh maith ar an bhfón trí Sheirbhís Teileafóin Faisnéise do shaoránaigh 0761074000 , Luan go hAoine , 9rn - 8in .",Tá faisnéis do shaoránaigh,Tá faisnéis ar an bhfón trí Sheirbhís Teileafóin Faisnéise do shaoránaigh 0761074000,Tá faisnéis do shaoránaigh,Tá faisnéis ar bhfón,do saoránaigh,ar fón,bí,do shaoránaigh,ar an bhfón trí Sheirbhís Teileafóin Faisnéise do shaoránaigh 0761074000,2,10,do,ar,saoránaigh,fón,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ní dhéantar agóid i gcoinne an chuid is mó d' uachtanna , ach má tá easaontas ann , caithfear é a réiteach sa chúirt .",Ní dhéantar agóid i gcoinne an chuid is mó,Ní dhéantar agóid d' uachtanna,Ní dhéantar agóid i chuid,Ní dhéantar agóid d' uachtanna,i cuid,de uacht,déan,i gcoinne an chuid is mó,d' uachtanna,6,2,i,de,cuid,uacht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
D’éirigh go maith leis na hiarrachtaí atá ar siúl le cúpla bliain anuas chun trosc fheirmithe a tháirgeadh in Éirinn .,D’éirigh go maith leis na hiarrachtaí atá ar siúl,D’éirigh go maith le cúpla bliain,D’éirigh go maith leis hiarrachtaí,D’éirigh go maith le cúpla,le iarracht,le cúpla,éirigh,leis na hiarrachtaí atá ar siúl,le cúpla bliain,6,3,le,le,iarracht,cúpla,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Cuidíonn an Ghaeilge mar theanga pobail sa Ghaeltacht ní hamháin leis na sainghnéithe luachmhara de thraidisiún agus de chultúr a bheadh imithe murach sin , ach tá sí mar chuid dhílis agus inspioráideach den sprioc náisiúnta sochaí dhátheangach a bhaint amach .",Cuidíonn an Ghaeilge mar theanga pobail,Cuidíonn an Ghaeilge sa Ghaeltacht,Cuidíonn an Ghaeilge mar theanga,Cuidíonn an Ghaeilge sa Ghaeltacht,mar teanga,i gaeltacht,cuidigh,mar theanga pobail,sa Ghaeltacht,3,2,mar,i,teanga,gaeltacht,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Tá sé d' aidhm ag an bpolasaí muirí comhtháite comhfhorbairt na ngníomhaíochtaí muirí uile a spreagadh agus an fhorbairt seo a dhéanamh inbhuanaithe , is é sin le rá forbairt ina dtugtar aird ar an timpeallacht , ar an mbrabúsacht eacnamúil agus ar an leas sóisialta .",Tá sé d' aidhm,Tá sé ag an bpolasaí muirí comhtháite,Tá sé d' aidhm,Tá sé ag bpolasaí,de aidhm,ag polasaí,bí,d' aidhm,ag an bpolasaí muirí comhtháite,2,5,de,ag,aidhm,polasaí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tríd an láithreán gréasáin seo , soláthraíonn an Bord um fhaisnéis do shaoránaigh faisnéis maidir le seirbhísí poiblí agus sóisialta .","Tríd an láithreán gréasáin seo , soláthraíonn an Bord um fhaisnéis do shaoránaigh","Tríd an láithreán gréasáin seo , soláthraíonn an Bord maidir le seirbhísí poiblí agus sóisialta","Tríd an láithreán gréasáin seo , soláthraíonn an Bord um fhaisnéis","Tríd an láithreán gréasáin seo , soláthraíonn an Bord maidir seirbhísí",um faisnéis,maidir seirbhís,soláthraigh,um fhaisnéis do shaoránaigh,maidir le seirbhísí poiblí agus sóisialta,4,6,um,maidir,faisnéis,seirbhís,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge ar bhonn náisiúnta atá tionscanta ag an Roinn Gnóthaí Pobail , Tuaithe agus Gaeltachta i gcomhairle le Fóram na Gaeilge .",Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge,"Sa chomhthéacs seo tá an-tábhacht fosta ar bhonn náisiúnta atá tionscanta ag an Roinn Gnóthaí Pobail , Tuaithe agus Gaeltachta i gcomhairle le Fóram na Gaeilge",Sa chomhthéacs seo tá an-tábhacht fosta leis straitéis,Sa chomhthéacs seo tá an-tábhacht fosta ar bhonn,le straitéis,ar bonn,bí,leis an straitéis fiche bliain don Ghaeilge,"ar bhonn náisiúnta atá tionscanta ag an Roinn Gnóthaí Pobail , Tuaithe agus Gaeltachta i gcomhairle le Fóram na Gaeilge",7,20,le,ar,straitéis,bonn,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge ar bhonn náisiúnta atá tionscanta ag an Roinn Gnóthaí Pobail , Tuaithe agus Gaeltachta i gcomhairle le Fóram na Gaeilge .","Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge ar bhonn náisiúnta atá tionscanta ag an Roinn Gnóthaí Pobail , Tuaithe agus Gaeltachta",Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge ar bhonn náisiúnta atá tionscanta i gcomhairle le Fóram na Gaeilge,Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge ar bhonn náisiúnta atá tionscanta ag Roinn,Sa chomhthéacs seo tá an-tábhacht fosta leis an straitéis fiche bliain don Ghaeilge ar bhonn náisiúnta atá tionscanta i gcomhairle,ag roinn,i comhairle,bí,"ag an Roinn Gnóthaí Pobail , Tuaithe agus Gaeltachta",i gcomhairle le Fóram na Gaeilge,9,6,ag,i,roinn,comhairle,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Ceannaítear gach seanleabhar agus leabhar uathúil faoi Bhaile Átha Cliath as catalóga a chuireann lucht an phainéil ar fáil .,Ceannaítear gach seanleabhar agus leabhar uathúil faoi Bhaile Átha Cliath,Ceannaítear gach seanleabhar agus leabhar uathúil as catalóga a chuireann lucht an phainéil ar fáil,Ceannaítear gach seanleabhar agus leabhar uathúil faoi Bhaile,Ceannaítear gach seanleabhar agus leabhar uathúil as catalóga,faoi baile,as catalóg,ceannaigh,faoi Bhaile Átha Cliath,as catalóga a chuireann lucht an phainéil ar fáil,4,9,faoi,as,baile,catalóg,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
"Chomh maith leis sin , tá dílárú tagtha ar sholáthar na seirbhísí oiliúna agus oideachais sa chaoi go bhfuil go leor d' imeachtaí oiliúna agus oideachais an Údaráis á bhfeidhmiú anois ó na hOifigí Réigiúnacha .","Chomh maith leis sin , tá dílárú tagtha ar sholáthar na seirbhísí oiliúna agus oideachais","Chomh maith leis sin , tá dílárú tagtha sa chaoi go bhfuil go leor d' imeachtaí oiliúna agus oideachais an Údaráis á bhfeidhmiú anois ó na hOifigí Réigiúnacha","Chomh maith leis sin , tá dílárú tagtha ar sholáthar","Chomh maith leis sin , tá dílárú tagtha sa chaoi",ar soláthar,i caoi,bí,ar sholáthar na seirbhísí oiliúna agus oideachais,sa chaoi go bhfuil go leor d' imeachtaí oiliúna agus oideachais an Údaráis á bhfeidhmiú anois ó na hOifigí Réigiúnacha,7,20,ar,i,soláthar,caoi,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Níl oiliúint curtha ar gach dlíodóir i ndlí comhoibritheach , agus is dóchúil go mbeidh sé níos deacra tabhairt faoin bpróiseas murar cuireadh an oiliúint sin ar dhuine de na dlíodóirí .",Níl oiliúint curtha ar gach dlíodóir,Níl oiliúint curtha i ndlí comhoibritheach,Níl oiliúint curtha ar dlíodóir,Níl oiliúint curtha i ndlí,ar dlíodóir,i dlí,bí,ar gach dlíodóir,i ndlí comhoibritheach,3,3,ar,i,dlíodóir,dlí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Níl oiliúint curtha ar gach dlíodóir i ndlí comhoibritheach , agus is dóchúil go mbeidh sé níos deacra tabhairt faoin bpróiseas murar cuireadh an oiliúint sin ar dhuine de na dlíodóirí .","Níl oiliúint curtha ar gach dlíodóir i ndlí comhoibritheach , agus is dóchúil go mbeidh sé níos deacra tabhairt faoin bpróiseas murar cuireadh an oiliúint sin ar dhuine","Níl oiliúint curtha ar gach dlíodóir i ndlí comhoibritheach , agus is dóchúil go mbeidh sé níos deacra tabhairt faoin bpróiseas murar cuireadh an oiliúint sin de na dlíodóirí","Níl oiliúint curtha ar gach dlíodóir i ndlí comhoibritheach , agus is dóchúil go mbeidh sé níos deacra tabhairt faoin bpróiseas murar cuireadh an oiliúint sin ar dhuine","Níl oiliúint curtha ar gach dlíodóir i ndlí comhoibritheach , agus is dóchúil go mbeidh sé níos deacra tabhairt faoin bpróiseas murar cuireadh an oiliúint sin de dlíodóirí",ar duine,de dlíodóir,cuir,ar dhuine,de na dlíodóirí,2,3,ar,de,duine,dlíodóir,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
