Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
学生 の 頃 から お せわ に なっ て いる の です が 、 池袋 を 離れ た 今 も 他 に 浮気 し 難い 美容 室 。,学生 の 頃 から,お せわ に,頃 から,せわ に,頃 から,せわ に,なる,学生 の 頃 から,お せわ に,4,3,から,に,頃,せわ,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
1976 年 に は フランス の 航空 会社 、 エール ・ フランス と とも に 、 コンコルド 機 を 開発 し て 世界 初 の 超 音速 旅客 輸送 サービス を 開始 。,1976 年 に は フランス の 航空 会社 、 エール ・ フランス と,1976 年 に は とも に 、,1976 年 に は フランス と,1976 年 に は とも に,フランス と,とも に,開発,フランス の 航空 会社 、 エール ・ フランス と,とも に 、,9,3,と,に,フランス,とも,PROPN,NOUN,postpositional,postpositional,Preverbal,Japanese
また 、 ある 化石 で は 、 同種 の 吻 の 痕跡 が その 体内 から 発見 さ れ て いる こと から 、 共食い も し た らしい 。,また 、 ある 化石 で は 、,また 、 その 体内 から,また 、 化石 で は,また 、 体内 から,化石 で は,体内 から,発見,ある 化石 で は 、,その 体内 から,5,3,で は,から,化石,体内,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
また 、 ある 化石 で は 、 同種 の 吻 の 痕跡 が その 体内 から 発見 さ れ て いる こと から 、 共食い も し た らしい 。,また 、 ある 化石 で は 、 同種 の 吻 の 痕跡 が その 体内 から 発見 さ れ て いる こと から 、,また 、 共食い も,また 、 こと から,また 、 共食い も,こと から,共食い も,する,ある 化石 で は 、 同種 の 吻 の 痕跡 が その 体内 から 発見 さ れ て いる こと から 、,共食い も,22,2,から,も,こと,共食い,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
1946 年 1 月 3 日 、 ワンズワース 刑務 所 に おい て 、 死刑 執行 人 アルバート ・ ピエレポイント に よっ て 絞首 刑 が 執行 さ れ た 。,1946 年 1 月 3 日 、 ワンズワース 刑務 所 に おい て 、,1946 年 1 月 3 日 、 死刑 執行 人 アルバート ・ ピエレポイント に よっ て,1946 年 1 月 3 日 、 所 に,1946 年 1 月 3 日 、 ピエレポイント に,所 に,ピエレポイント に,執行,ワンズワース 刑務 所 に おい て 、,死刑 執行 人 アルバート ・ ピエレポイント に よっ て,7,9,に,に,所,ピエレポイント,NOUN,PROPN,postpositional,postpositional,Preverbal,Japanese
地下 1 階 に 改札 口 が あり 、 エスカレータ ・ 階段 で 地下 5 階 の ホーム と 連絡 する 。,地下 1 階 に 改札 口 が あり 、 エスカレータ ・ 階段 で,地下 1 階 に 改札 口 が あり 、 地下 5 階 の ホーム と,地下 1 階 に 改札 口 が あり 、 階段 で,地下 1 階 に 改札 口 が あり 、 ホーム と,階段 で,ホーム と,連絡,エスカレータ ・ 階段 で,地下 5 階 の ホーム と,4,6,で,と,階段,ホーム,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
この 連盟 に は 西 日本 の 医学 部 44 校 が 加盟 し て い て 、 地区 別 に 西 日本 を 4 つ の ブロック に 分け て 十 校 前後 で グループ を 構成 し 、 あらかじめ 決め られ た 順 に 輪番 で 大会 を 主催 する 。,この 連盟 に は 西 日本 の 医学 部 44 校 が 加盟 し て い て 、 地区 別 に 西 日本 を 4 つ の ブロック に 分け て 十 校 前後 で グループ を 構成 し 、 あらかじめ 決め られ た 順 に,この 連盟 に は 西 日本 の 医学 部 44 校 が 加盟 し て い て 、 地区 別 に 西 日本 を 4 つ の ブロック に 分け て 十 校 前後 で グループ を 構成 し 、 輪番 で,この 連盟 に は 西 日本 の 医学 部 44 校 が 加盟 し て い て 、 地区 別 に 西 日本 を 4 つ の ブロック に 分け て 十 校 前後 で グループ を 構成 し 、 順 に,この 連盟 に は 西 日本 の 医学 部 44 校 が 加盟 し て い て 、 地区 別 に 西 日本 を 4 つ の ブロック に 分け て 十 校 前後 で グループ を 構成 し 、 輪番 で,順 に,輪番 で,主催,あらかじめ 決め られ た 順 に,輪番 で,6,2,に,で,順,輪番,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
1980 年 代 に 、 中国 国内 初 の 排水 処理 施設 が 、 南京 の 市 に 建設 さ れ た 。,1980 年 代 に 、,南京 の 市 に,代 に,市 に,代 に,市 に,建設,1980 年 代 に 、,南京 の 市 に,5,4,に,に,代,市,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
そこ で は 、 ケース ブック と 呼ば れる 分厚い 判例 集 が テキスト に 指定 さ れ 、 その 内容 に 沿っ て 授業 が 進め られる 。,そこ で は 、,テキスト に,そこ で は,テキスト に,そこ で は,テキスト に,指定,そこ で は 、,テキスト に,4,2,で は,に,そこ,テキスト,PRON,NOUN,postpositional,postpositional,Preverbal,Japanese
"ともかく , 参院 選 を 待た ず し て , 国会 議員 を 擁する こと に なっ た わけ です が , これ から も 幸福 実現 党 から 目 が 離せ ませ ん 。","ともかく , 参院 選 を 待た ず し て , 国会 議員 を 擁する こと に なっ た わけ です が , これ から も","ともかく , 参院 選 を 待た ず し て , 国会 議員 を 擁する こと に なっ た わけ です が , 幸福 実現 党 から","ともかく , 参院 選 を 待た ず し て , 国会 議員 を 擁する こと に なっ た わけ です が , これ から も","ともかく , 参院 選 を 待た ず し て , 国会 議員 を 擁する こと に なっ た わけ です が , 党 から",これ から も,党 から,離せる,これ から も,幸福 実現 党 から,3,4,から も,から,これ,党,PRON,NOUN,postpositional,postpositional,Preverbal,Japanese
この 試み は 時 に は クラブ 内 に 混乱 を 招い た が 、 同時 に プロ と し て の 厳しい 規律 を もたらし 、 1980 年 代 中盤 以降 の 全盛 期 を 呼び込む 一 つ の 要因 と なっ た 。,この 試み は 時 に は,この 試み は クラブ 内 に,この 試み は 時 に は,この 試み は 内 に,時 に は,内 に,招く,時 に は,クラブ 内 に,3,3,に は,に,時,内,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
2004 年 3 月 期 の 決算 で は 注入 さ れ た 公的 資金 約 2 兆 円 を 使い 切る 形 で 不良 債権 の 大幅 な 処理 を 断行 し て 1 兆 7700 億 円 の 特別 損失 を 計上 し 、 約 1 兆 4000 億 円 の 大幅 な 赤字 と なっ た 。,2004 年 3 月 期 の 決算 で は,約 1 兆 4000 億 円 の 大幅 な 赤字 と,決算 で は,赤字 と,決算 で は,赤字 と,なる,2004 年 3 月 期 の 決算 で は,約 1 兆 4000 億 円 の 大幅 な 赤字 と,9,11,で は,と,決算,赤字,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
その 後 海上 で の 任務 に は つか なかっ た が 、 年功 序列 に 基づい て 、 1790 年 の 9 月 21 日 、 青色 少将 に 昇進 し 、 翌 1791 年 の 10 月 10 日 に 、 エディンバラ 近郊 の 兄弟 の 屋敷 で 死去 し た 。,その 後 海上 で の 任務 に は つか なかっ た が 、 年功 序列 に 基づい て 、 1790 年 の 9 月 21 日 、 青色 少将 に 昇進 し 、 翌 1791 年 の 10 月 10 日 に 、,その 後 海上 で の 任務 に は つか なかっ た が 、 年功 序列 に 基づい て 、 1790 年 の 9 月 21 日 、 青色 少将 に 昇進 し 、 エディンバラ 近郊 の 兄弟 の 屋敷 で,その 後 海上 で の 任務 に は つか なかっ た が 、 年功 序列 に 基づい て 、 1790 年 の 9 月 21 日 、 青色 少将 に 昇進 し 、 日 に,その 後 海上 で の 任務 に は つか なかっ た が 、 年功 序列 に 基づい て 、 1790 年 の 9 月 21 日 、 青色 少将 に 昇進 し 、 屋敷 で,日 に,屋敷 で,死去,翌 1791 年 の 10 月 10 日 に 、,エディンバラ 近郊 の 兄弟 の 屋敷 で,10,7,に,で,日,屋敷,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
"ただし 結婚 する と , 夫婦 で 別 の 場所 に 住む よう に なる 。","ただし 結婚 する と , 夫婦 で","ただし 結婚 する と , 別 の 場所 に","ただし 結婚 する と , 夫婦 で","ただし 結婚 する と , 場所 に",夫婦 で,場所 に,住む,夫婦 で,別 の 場所 に,2,4,で,に,夫婦,場所,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
その 後 の トラブル で 、 腕 に 硫酸 を 浴びる が 、 手術 に よっ て 完治 し た 。,その 後 の トラブル で 、,腕 に,トラブル で,腕 に,トラブル で,腕 に,浴びる,その 後 の トラブル で 、,腕 に,6,2,で,に,トラブル,腕,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
その 第 一 弾 が 「 クリスタル ボール 」 と の コラボレーション で 、 「 CRYSTAL BALL カード ミラー 」 、 「 ジャガード ミニ タオル 」 、 「 星型 ピル ケース 」 など から 選べる 。,その 第 一 弾 が 「 クリスタル ボール 」 と の コラボレーション で 、,「 CRYSTAL BALL カード ミラー 」 、 「 ジャガード ミニ タオル 」 、 「 星型 ピル ケース 」 など から,コラボレーション で,ケース など から,コラボレーション で,ケース など から,選べる,その 第 一 弾 が 「 クリスタル ボール 」 と の コラボレーション で 、,「 CRYSTAL BALL カード ミラー 」 、 「 ジャガード ミニ タオル 」 、 「 星型 ピル ケース 」 など から,14,20,で,など から,コラボレーション,ケース,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
1982 年 に ゴルフ 場 開発 に 乗り出し 、 総観 グループ を 立ち上げる 。,1982 年 に,ゴルフ 場 開発 に,年 に,開発 に,年 に,開発 に,乗り出す,1982 年 に,ゴルフ 場 開発 に,3,4,に,に,年,開発,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
マイクロ ソフト の Web サイト で キャンペーン に つい て 告知 し 、 認知 を 広める ほか 、 イー ・ モバイル と も 協力 。,マイクロ ソフト の Web サイト で,キャンペーン に つい て,サイト で,キャンペーン に,サイト で,キャンペーン に,告知,マイクロ ソフト の Web サイト で,キャンペーン に つい て,6,4,で,に,サイト,キャンペーン,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
観光 地 の 安曇野 市 から 北 に 向かう だけ で 、 安曇野 と 北アルプス の 眺望 が とても いい 感じ の 池田 町 。,観光 地 の 安曇野 市 から,北 に,市 から,北 に,市 から,北 に,向かう,観光 地 の 安曇野 市 から,北 に,6,2,から,に,市,北,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
2010 年 6 月 14 日 以降 は 放送 開始 時 も この 形式 と なっ た 。,2010 年 6 月 14 日 以降 は 放送 開始 時 も,2010 年 6 月 14 日 以降 は この 形式 と,2010 年 6 月 14 日 以降 は 時 も,2010 年 6 月 14 日 以降 は 形式 と,時 も,形式 と,なる,放送 開始 時 も,この 形式 と,4,3,も,と,時,形式,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
アンゴラ で は 国語 と し て 認め られ て いる 。,アンゴラ で は,国語 と し て,アンゴラ で は,国語 と,アンゴラ で は,国語 と,認める,アンゴラ で は,国語 と し て,3,4,で は,と,アンゴラ,国語,PROPN,NOUN,postpositional,postpositional,Preverbal,Japanese
"迷う 女性 に 対し , 信者 が 入会 申込 書 らしき 紙 に 記入 を 促す 光景 も 見 られ た 。","迷う 女性 に 対し ,",入会 申込 書 らしき 紙 に,女性 に,紙 に,女性 に,紙 に,促す,"迷う 女性 に 対し ,",入会 申込 書 らしき 紙 に,5,6,に,に,女性,紙,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
姫路 電化 の 完成 に よっ て 余剰 と なり 、 東北 本線 へ の 転用 が 決定 し た こと に より 、 軸重 軽減 改造 が 行わ れ た 。,姫路 電化 の 完成 に よっ て,余剰 と,完成 に,余剰 と,完成 に,余剰 と,なる,姫路 電化 の 完成 に よっ て,余剰 と,7,2,に,と,完成,余剰,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
本項 で は それぞれ に つい て 説明 する 。,本項 で は,それぞれ に つい て,本項 で は,それぞれ に,本項 で は,それぞれ に,説明,本項 で は,それぞれ に つい て,3,4,で は,に,本項,それぞれ,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
一般 に 、 2 つ の 文字 の 持つ 発音 を 1 字 で 表す 。,一般 に 、,1 字 で,一般 に,字 で,一般 に,字 で,表す,一般 に 、,1 字 で,3,3,に,で,一般,字,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
作品 は 本人 が 当日 に 描い た 作品 に 限り 、 午後 1 時 まで に 横山 側 の 受付 に 提出 する 。,作品 は 本人 が 当日 に 描い た 作品 に 限り 、 午後 1 時 まで に,作品 は 本人 が 当日 に 描い た 作品 に 限り 、 横山 側 の 受付 に,作品 は 本人 が 当日 に 描い た 作品 に 限り 、 時 まで に,作品 は 本人 が 当日 に 描い た 作品 に 限り 、 受付 に,時 まで に,受付 に,提出,午後 1 時 まで に,横山 側 の 受付 に,5,5,まで に,に,時,受付,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
