Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Det opplyser Hans Petter Harlem , ved operasjonssentralen til Politiet .","Det opplyser Hans Petter Harlem , ved operasjonssentralen",Det opplyser Hans Petter Harlem til Politiet,Det opplyser Hans Petter Harlem ved operasjonssentralen,Det opplyser Hans Petter Harlem til Politiet,ved operasjonssentral,til Politiet,opplyse,", ved operasjonssentralen",til Politiet,3,2,ved,til,operasjonssentral,Politiet,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Sjølv tala ho under dialogmøtet varmt for lokalmedisinske senter .,Sjølv tala ho under dialogmøtet,Sjølv tala ho for lokalmedisinske senter,Sjølv tala ho under dialogmøtet,Sjølv tala ho for senter,under dialogmøte,for senter,tale,under dialogmøtet,for lokalmedisinske senter,2,3,under,for,dialogmøte,senter,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Sjølv vil Navarsete som kommunalminister skaffe seg ei oversikt over dei strukturendringsprosjekta som går føre seg , både innanfor Helse Vest og dei andre regionale helseføretaka sine nedslagsfelt .",Sjølv vil Navarsete som kommunalminister skaffe seg ei oversikt over dei strukturendringsprosjekta som går føre seg,"Sjølv vil Navarsete som kommunalminister skaffe seg ei oversikt over dei strukturendringsprosjekta som går , både innanfor Helse Vest og dei andre regionale helseføretaka sine nedslagsfelt",Sjølv vil Navarsete som kommunalminister skaffe seg ei oversikt over dei strukturendringsprosjekta som går føre seg,Sjølv vil Navarsete som kommunalminister skaffe seg ei oversikt over dei strukturendringsprosjekta som går innanfor Helse,føre seg,innanfor Helse,gå,føre seg,", både innanfor Helse Vest og dei andre regionale helseføretaka sine nedslagsfelt",2,12,føre,innanfor,seg,Helse,PRON,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
I tillegg låg fylket vårt over gjennomsnittet i 27 av faga .,I tillegg låg fylket vårt over gjennomsnittet,I tillegg låg fylket vårt i 27 av faga,I tillegg låg fylket vårt over gjennomsnittet,I tillegg låg fylket vårt i 27,over gjennomsnitt,i 27,liggje,over gjennomsnittet,i 27 av faga,2,4,over,i,gjennomsnitt,27,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
Personar som har time ved nokre av poliklinikkane på Førde sentralsjukehus på tysdag bør vere merksame på at avtalane blir utsette ved ein eventuell streik .,Personar som har time ved nokre av poliklinikkane på Førde sentralsjukehus,Personar som har time på tysdag,Personar som har time ved nokre,Personar som har time på tysdag,ved nokon,på tysdag,ha,ved nokre av poliklinikkane på Førde sentralsjukehus,på tysdag,7,2,ved,på,nokon,tysdag,DET,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Eg fryktar at han no vil stikke kjeppar i hjula for 45-minuttsregionen , seier han til Firdaposten .",Eg fryktar at han no vil stikke kjeppar i hjula,Eg fryktar at han no vil stikke kjeppar for 45-minuttsregionen,Eg fryktar at han no vil stikke kjeppar i hjula,Eg fryktar at han no vil stikke kjeppar for 45-minuttsregionen,i hjul,for 45-minuttsregion,stikke,i hjula,for 45-minuttsregionen,2,2,i,for,hjul,45-minuttsregion,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Mann i 60-åra må møte i retten i dag,Mann i 60-åra må møte i retten,Mann i 60-åra må møte i dag,Mann i 60-åra må møte i retten,Mann i 60-åra må møte i dag,i rett,i dag,møte,i retten,i dag,2,2,i,i,rett,dag,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ein mann i 60-åra må møte i Fjordane tingrett i dag tiltalt for gjentekne overgrep mot ei jente frå ho var fire til ho var elleve år .,Ein mann i 60-åra må møte i Fjordane tingrett,Ein mann i 60-åra må møte i dag,Ein mann i 60-åra må møte i Fjordane,Ein mann i 60-åra må møte i dag,i Fjordane,i dag,møte,i Fjordane tingrett,i dag,3,2,i,i,Fjordane,dag,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Saka går over fire dagar i Fjordane tingrett .,Saka går over fire dagar,Saka går i Fjordane tingrett,Saka går over dagar,Saka går i Fjordane,over dag,i Fjordane,gå,over fire dagar,i Fjordane tingrett,3,3,over,i,dag,Fjordane,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Folkehøgskule-elevar i Førde skulle reise til Egypt i dag , men slik blir det ikkje",Folkehøgskule-elevar i Førde skulle reise til Egypt,Folkehøgskule-elevar i Førde skulle reise i dag,Folkehøgskule-elevar i Førde skulle reise til Egypt,Folkehøgskule-elevar i Førde skulle reise i dag,til Egypt,i dag,reise,til Egypt,i dag,2,2,til,i,Egypt,dag,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Nyleg måtte mannen svare for dette tilfellet , truslar , promillekøyring og vald i Fjordane tingrett .","Nyleg måtte mannen svare for dette tilfellet , truslar , promillekøyring og vald",Nyleg måtte mannen svare i Fjordane tingrett,Nyleg måtte mannen svare for tilfellet,Nyleg måtte mannen svare i Fjordane,for tilfelle,i Fjordane,svare,"for dette tilfellet , truslar , promillekøyring og vald",i Fjordane tingrett,9,3,for,i,tilfelle,Fjordane,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Det store jordraset på Engeset tok med seg både bilvegen og eit sommarhus på ferda .,Det store jordraset på Engeset tok med seg,Det store jordraset på Engeset tok på ferda,Det store jordraset på Engeset tok med seg,Det store jordraset på Engeset tok på ferda,med seg,på ferd,ta,med seg,på ferda,2,2,med,på,seg,ferd,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dette var noko mindre enn det som kom på Engeset tidlegare om morgonen , men kunne likevel fort medført store skader .",Dette var noko mindre enn det som kom på Engeset,Dette var noko mindre enn det som kom tidlegare om morgonen,Dette var noko mindre enn det som kom på Engeset,Dette var noko mindre enn det som kom om morgonen,på Engeset,om morgon,kome,på Engeset,tidlegare om morgonen,2,3,på,om,Engeset,morgon,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Dette er eit lukka arrangement i regi av LO nasjonalt , kor vi inviterer inntil 600 av våre medlemer i Sogn og Fjordane til eit aldri så lite Kick-Off før valkampen .","- Dette er eit lukka arrangement i regi av LO nasjonalt , kor vi inviterer inntil 600 av våre medlemer i Sogn og Fjordane til eit aldri så lite Kick-Off","- Dette er eit lukka arrangement i regi av LO nasjonalt , kor vi inviterer inntil 600 av våre medlemer i Sogn og Fjordane før valkampen","- Dette er eit lukka arrangement i regi av LO nasjonalt , kor vi inviterer inntil 600 av våre medlemer i Sogn og Fjordane til Kick-Off","- Dette er eit lukka arrangement i regi av LO nasjonalt , kor vi inviterer inntil 600 av våre medlemer i Sogn og Fjordane før valkampen",til Kick-Off,før valkamp,invitere,til eit aldri så lite Kick-Off,før valkampen,6,2,til,før,Kick-Off,valkamp,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Eg har kjempa for arbeidarar sine rettar i 25 år , og skjønner ikkje kvifor Fagforbundet ynskjer å motarbeide meg , seier Håkonsen og spør retorisk :",- Eg har kjempa for arbeidarar sine rettar,- Eg har kjempa i 25 år,- Eg har kjempa for rettar,- Eg har kjempa i år,for rett,i år,kjempe,for arbeidarar sine rettar,i 25 år,4,3,for,i,rett,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Fall frå stige på Sandane,Fall frå stige,Fall på Sandane,Fall frå stige,Fall på Sandane,frå stige,på Sandane,falle,frå stige,på Sandane,2,2,frå,på,stige,Sandane,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ein bil med tre personar ombord har køyrt av vegen på E16 i Lærdal .,Ein bil med tre personar ombord har køyrt av vegen,Ein bil med tre personar ombord har køyrt på E16 i Lærdal,Ein bil med tre personar ombord har køyrt av vegen,Ein bil med tre personar ombord har køyrt på E16,av veg,på E16,køyre,av vegen,på E16 i Lærdal,2,4,av,på,veg,E16,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Fleire ambulansar , politi og brannvesen rykka ut til ei trafikkulukke i Lærdal like før klokka 17.30","Fleire ambulansar , politi og brannvesen rykka ut til ei trafikkulukke i Lærdal","Fleire ambulansar , politi og brannvesen rykka like før klokka 17.30","Fleire ambulansar , politi og brannvesen rykka ut til trafikkulukke","Fleire ambulansar , politi og brannvesen rykka før 17.30",ut til trafikkulukke,før 17.30,rykke,ut til ei trafikkulukke i Lærdal,like før klokka 17.30,6,4,ut til,før,trafikkulukke,17.30,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Det er samstundes for tidleg å seie noko om kva type skader personen har fått , og kor alvorleg det kan vere , seier politiet , som heller ikkje vil spekulere i årsak til ulukka på det noverande tidspunkt .","- Det er samstundes for tidleg å seie noko om kva type skader personen har fått , og kor alvorleg det kan vere , seier politiet , som heller ikkje vil spekulere i årsak til ulukka","- Det er samstundes for tidleg å seie noko om kva type skader personen har fått , og kor alvorleg det kan vere , seier politiet , som heller ikkje vil spekulere på det noverande tidspunkt","- Det er samstundes for tidleg å seie noko om kva type skader personen har fått , og kor alvorleg det kan vere , seier politiet , som heller ikkje vil spekulere i årsak","- Det er samstundes for tidleg å seie noko om kva type skader personen har fått , og kor alvorleg det kan vere , seier politiet , som heller ikkje vil spekulere på tidspunkt",i årsak,på tidspunkt,spekulere,i årsak til ulukka,på det noverande tidspunkt,4,4,i,på,årsak,tidspunkt,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Held hjorten under oppsyn på nett,Held hjorten under oppsyn,Held hjorten på nett,Held hjorten under oppsyn,Held hjorten på nett,under oppsyn,på nett,halde,under oppsyn,på nett,2,2,under,på,oppsyn,nett,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"I alt skal 17 hjortar i Luster , Leikanger og Sogndal , samt tre i Vik overvakast på Internett i vår .","I alt skal 17 hjortar i Luster , Leikanger og Sogndal , samt tre i Vik overvakast på Internett","I alt skal 17 hjortar i Luster , Leikanger og Sogndal , samt tre i Vik overvakast i vår","I alt skal 17 hjortar i Luster , Leikanger og Sogndal , samt tre i Vik overvakast på Internett","I alt skal 17 hjortar i Luster , Leikanger og Sogndal , samt tre i Vik overvakast i vår",på Internett,i vår,overvake,på Internett,i vår,2,2,på,i,Internett,vår,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ho tykkjer det er bra å få merka så mange hjortar på ein vinter i regionen .,Ho tykkjer det er bra å få merka så mange hjortar på ein vinter,Ho tykkjer det er bra å få merka så mange hjortar i regionen,Ho tykkjer det er bra å få merka så mange hjortar på vinter,Ho tykkjer det er bra å få merka så mange hjortar i regionen,på vinter,i region,merke,på ein vinter,i regionen,3,2,på,i,vinter,region,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Førde bur på Vestnes i Møre og Romsdal i dag og var ein av fem søkjarar til stillinga .,Førde bur på Vestnes i Møre og Romsdal,Førde bur i dag,Førde bur på Vestnes,Førde bur i dag,på Vestnes,i dag,bu,på Vestnes i Møre og Romsdal,i dag,6,2,på,i,Vestnes,dag,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Han utelukkar ikkje at det kan bli aktuelt for Kommunerevisjon Nordfjord å sende ei ekstrarekning til Vågsøy på grunn av meirarbeid etter det store underskotet frå TSRM .,Han utelukkar ikkje at det kan bli aktuelt for Kommunerevisjon Nordfjord å sende ei ekstrarekning til Vågsøy,Han utelukkar ikkje at det kan bli aktuelt for Kommunerevisjon Nordfjord å sende ei ekstrarekning på grunn av meirarbeid etter det store underskotet frå TSRM,Han utelukkar ikkje at det kan bli aktuelt for Kommunerevisjon Nordfjord å sende ei ekstrarekning til Vågsøy,Han utelukkar ikkje at det kan bli aktuelt for Kommunerevisjon Nordfjord å sende ei ekstrarekning på grunn,til Vågsøy,på grunn,sende,til Vågsøy,på grunn av meirarbeid etter det store underskotet frå TSRM,2,10,til,på,Vågsøy,grunn,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Åtte personar frå Farmhous , CSR Management og Stryn Næringshage skal i løpet av 2009 til Uganda og Kenya for å lære kvinnelege gründerar om design , merkevarebygging og entreprenørskap .","Åtte personar frå Farmhous , CSR Management og Stryn Næringshage skal i løpet av 2009","Åtte personar frå Farmhous , CSR Management og Stryn Næringshage skal til Uganda og Kenya","Åtte personar frå Farmhous , CSR Management og Stryn Næringshage skal i løpet","Åtte personar frå Farmhous , CSR Management og Stryn Næringshage skal til Uganda",i løp,til Uganda,skulle,i løpet av 2009,til Uganda og Kenya,4,4,i,til,løp,Uganda,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Høyang slo ut Årdal på heimebane i den første kvalifiserande runden til NM i fotball .,Høyang slo ut Årdal på heimebane,Høyang slo ut Årdal i den første kvalifiserande runden til NM i fotball,Høyang slo ut Årdal på heimebane,Høyang slo ut Årdal i runden,på heimebane,i runde,slå,på heimebane,i den første kvalifiserande runden til NM i fotball,2,9,på,i,heimebane,runde,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Drygt 150 menneske samla seg å torget i byen torsdag kveld med krav om at niåringen og far hans skal få bli i Norge,Drygt 150 menneske samla seg å torget i byen,Drygt 150 menneske samla seg med krav om at niåringen og far hans skal få bli i Norge,Drygt 150 menneske samla seg å torget,Drygt 150 menneske samla seg med krav,på torg,med krav,samle,å torget i byen,med krav om at niåringen og far hans skal få bli i Norge,4,13,på,med,torg,krav,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dagens hovudappellant , Kåre Bakken , som i nittiåra tok seg av kyrkjeasylantar i Batalden utanfor Florø , kalla markeringa ei åtvaring til alle om kva som er i ferd med skje viss vi ikkje passar på , kva slags haldningar som snik seg inn og som undergrev dydar som , solidaritet , nestekjærleik og humanisme .","Dagens hovudappellant , Kåre Bakken , som i nittiåra tok seg av kyrkjeasylantar","Dagens hovudappellant , Kåre Bakken , som i nittiåra tok seg i Batalden utanfor Florø","Dagens hovudappellant , Kåre Bakken , som i nittiåra tok seg av kyrkjeasylantar","Dagens hovudappellant , Kåre Bakken , som i nittiåra tok seg i Batalden",av kyrkjeasylant,i Batalden,ta,av kyrkjeasylantar,i Batalden utanfor Florø,2,4,av,i,kyrkjeasylant,Batalden,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Oskeskyene som har lagt seg over landet etter vulkanutbrotet på Island fører til at luftambulansen til Helse Førde og redningshelikopteret i Florø er sette på bakken .,Oskeskyene som har lagt seg over landet,Oskeskyene som har lagt seg etter vulkanutbrotet på Island,Oskeskyene som har lagt seg over landet,Oskeskyene som har lagt seg etter vulkanutbrotet,over land,etter vulkanutbrot,leggje,over landet,etter vulkanutbrotet på Island,2,4,over,etter,land,vulkanutbrot,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Ifølgje rapporten fødde berre 27 prosent av dei gravide i indre Sogn-kommunane Lærdal , Årdal , Aurland , Vik , Sogndal , Leikanger og Luster på Lærdals sjukehus i 2007 .","Ifølgje rapporten fødde berre 27 prosent av dei gravide i indre Sogn-kommunane Lærdal , Årdal , Aurland , Vik , Sogndal , Leikanger og Luster på Lærdals sjukehus","Ifølgje rapporten fødde berre 27 prosent av dei gravide i indre Sogn-kommunane Lærdal , Årdal , Aurland , Vik , Sogndal , Leikanger og Luster i 2007","Ifølgje rapporten fødde berre 27 prosent av dei gravide i indre Sogn-kommunane Lærdal , Årdal , Aurland , Vik , Sogndal , Leikanger og Luster på Lærdals","Ifølgje rapporten fødde berre 27 prosent av dei gravide i indre Sogn-kommunane Lærdal , Årdal , Aurland , Vik , Sogndal , Leikanger og Luster i 2007",på Lærdals,i 2007,føde,på Lærdals sjukehus,i 2007,3,2,på,i,Lærdals,2007,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
