Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Vedle velkého gotického kostela , kam chodívali katolíci , a menšího protestantského kostelíka , kam chodívala v neděli na bohoslužby celá moje rodina , tu k největším pamětihodnostem patří náměstí , zabírající plochu menšího letiště .","Vedle velkého gotického kostela , kam chodívali katolíci , a menšího protestantského kostelíka , kam chodívala v neděli","Vedle velkého gotického kostela , kam chodívali katolíci , a menšího protestantského kostelíka , kam chodívala na bohoslužby","Vedle velkého gotického kostela , kam chodívali katolíci , a menšího protestantského kostelíka , kam chodívala v neděli","Vedle velkého gotického kostela , kam chodívali katolíci , a menšího protestantského kostelíka , kam chodívala na bohoslužby",v neděle,na bohoslužba,chodívat,v neděli,na bohoslužby,2,2,v,na,neděle,bohoslužba,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Jednou nás nechal číst román v dopisech od autora , který sloužil pod Napoleonem jako generál při jedné italské výpravě .","Jednou nás nechal číst román v dopisech od autora , který sloužil pod Napoleonem","Jednou nás nechal číst román v dopisech od autora , který sloužil při jedné italské výpravě","Jednou nás nechal číst román v dopisech od autora , který sloužil pod Napoleonem","Jednou nás nechal číst román v dopisech od autora , který sloužil při výpravě",pod Napoleon,při výprava,sloužit,pod Napoleonem,při jedné italské výpravě,2,4,pod,při,Napoleon,výprava,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
"Na zadní kolečka jsem nemyslel , většina škol už měla přijímačky za sebou , a jestli jsem nechtěl jít na dva roky na vojnu , musel jsem rychle něco udělat .","Na zadní kolečka jsem nemyslel , většina škol už měla přijímačky za sebou , a jestli jsem nechtěl jít na dva roky","Na zadní kolečka jsem nemyslel , většina škol už měla přijímačky za sebou , a jestli jsem nechtěl jít na vojnu","Na zadní kolečka jsem nemyslel , většina škol už měla přijímačky za sebou , a jestli jsem nechtěl jít na roky","Na zadní kolečka jsem nemyslel , většina škol už měla přijímačky za sebou , a jestli jsem nechtěl jít na vojnu",na rok,na vojna,jít,na dva roky,na vojnu,3,2,na,na,rok,vojna,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"A než se v té loužičce moči zableskly první růžové paprsky rána , které přece jen nakonec přišlo , jeden její čůrek dotekl od dveří až ke skříni .","A než se v té loužičce moči zableskly první růžové paprsky rána , které přece jen nakonec přišlo , jeden její čůrek dotekl od dveří","A než se v té loužičce moči zableskly první růžové paprsky rána , které přece jen nakonec přišlo , jeden její čůrek dotekl až ke skříni","A než se v té loužičce moči zableskly první růžové paprsky rána , které přece jen nakonec přišlo , jeden její čůrek dotekl od dveří","A než se v té loužičce moči zableskly první růžové paprsky rána , které přece jen nakonec přišlo , jeden její čůrek dotekl ke skříni",od dveře,k skříň,dotéci,od dveří,až ke skříni,2,3,od,k,dveře,skříň,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Ve finále skončil beznadějně poslední , ale i tak to byl šestý nejrychlejší muž v zemi , takže kdykoli jsem ho pak zahlídl kráčet u nás po ulici , přešel jsem na jeho chodník a stydlivě ho pozdravil .","Ve finále skončil beznadějně poslední , ale i tak to byl šestý nejrychlejší muž v zemi , takže kdykoli jsem ho pak zahlídl kráčet u nás","Ve finále skončil beznadějně poslední , ale i tak to byl šestý nejrychlejší muž v zemi , takže kdykoli jsem ho pak zahlídl kráčet po ulici","Ve finále skončil beznadějně poslední , ale i tak to byl šestý nejrychlejší muž v zemi , takže kdykoli jsem ho pak zahlídl kráčet u nás","Ve finále skončil beznadějně poslední , ale i tak to byl šestý nejrychlejší muž v zemi , takže kdykoli jsem ho pak zahlídl kráčet po ulici",u já,po ulice,kráčet,u nás,po ulici,2,2,u,po,já,ulice,PRON,NOUN,prepositional,prepositional,Postverbal,Czech
Oba jsme v té době smolili básničky a Havel mě zavedl na návštěvu ke dvěma největším českým básníkům tohoto století : k Vladimíru Holanovi a Jaroslavu Seifertovi .,Oba jsme v té době smolili básničky a Havel mě zavedl na návštěvu,Oba jsme v té době smolili básničky a Havel mě zavedl ke dvěma největším českým básníkům tohoto století : k Vladimíru Holanovi a Jaroslavu Seifertovi,Oba jsme v té době smolili básničky a Havel mě zavedl na návštěvu,Oba jsme v té době smolili básničky a Havel mě zavedl ke básníkům,na návštěva,k básník,zavést,na návštěvu,ke dvěma největším českým básníkům tohoto století : k Vladimíru Holanovi a Jaroslavu Seifertovi,2,14,na,k,návštěva,básník,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Vladimír Holan bydlel se svou ženou a retardovanou dcerou na Kampě .,Vladimír Holan bydlel se svou ženou a retardovanou dcerou,Vladimír Holan bydlel na Kampě,Vladimír Holan bydlel se ženou,Vladimír Holan bydlel na Kampě,s žena,na Kampa,bydlet,se svou ženou a retardovanou dcerou,na Kampě,6,2,s,na,žena,Kampa,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
Bylo už skoro půl sedmé a s Martou jsem se měl sejít ve staré oboře na protější straně řeky .,Bylo už skoro půl sedmé a s Martou jsem se měl sejít ve staré oboře,Bylo už skoro půl sedmé a s Martou jsem se měl sejít na protější straně řeky,Bylo už skoro půl sedmé a s Martou jsem se měl sejít ve oboře,Bylo už skoro půl sedmé a s Martou jsem se měl sejít na straně,v obora,na strana,sejít,ve staré oboře,na protější straně řeky,3,4,v,na,obora,strana,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Vzal jsem to sprintem přes náměstí , střihnul to za roh k mostu a tak tak že jsem se před ním stačil zastavit .","Vzal jsem to sprintem přes náměstí , střihnul to za roh","Vzal jsem to sprintem přes náměstí , střihnul to k mostu","Vzal jsem to sprintem přes náměstí , střihnul to za roh","Vzal jsem to sprintem přes náměstí , střihnul to k mostu",za roh,k most,střihnout,za roh,k mostu,2,2,za,k,roh,most,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Okna shlížela na jedné straně do malého parčíku se stříbrnými smrky a duby a na druhé straně na cihlové domky s béžovou omítkou , které stály za okrasnými ploty v zahrádkách s květinovými záhony a ovocnými stromy .",Okna shlížela na jedné straně,Okna shlížela do malého parčíku se stříbrnými smrky a duby,Okna shlížela na straně,Okna shlížela do parčíku,na strana,do parčík,shlížet,na jedné straně,do malého parčíku se stříbrnými smrky a duby,3,8,na,do,strana,parčík,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Okna shlížela na jedné straně do malého parčíku se stříbrnými smrky a duby a na druhé straně na cihlové domky s béžovou omítkou , které stály za okrasnými ploty v zahrádkách s květinovými záhony a ovocnými stromy .","Okna shlížela na jedné straně do malého parčíku se stříbrnými smrky a duby a na druhé straně na cihlové domky s béžovou omítkou , které stály za okrasnými ploty","Okna shlížela na jedné straně do malého parčíku se stříbrnými smrky a duby a na druhé straně na cihlové domky s béžovou omítkou , které stály v zahrádkách s květinovými záhony a ovocnými stromy","Okna shlížela na jedné straně do malého parčíku se stříbrnými smrky a duby a na druhé straně na cihlové domky s béžovou omítkou , které stály za ploty","Okna shlížela na jedné straně do malého parčíku se stříbrnými smrky a duby a na druhé straně na cihlové domky s béžovou omítkou , které stály v zahrádkách",za plot,v zahrádka,stát,za okrasnými ploty,v zahrádkách s květinovými záhony a ovocnými stromy,3,8,za,v,plot,zahrádka,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Jednoho dne dorazil Pavel se svou společností až do Náchoda a vzal mě na představení .,Jednoho dne dorazil Pavel se svou společností,Jednoho dne dorazil Pavel až do Náchoda,Jednoho dne dorazil Pavel se společností,Jednoho dne dorazil Pavel do Náchoda,s společnost,do Náchod,dorazit,se svou společností,až do Náchoda,3,3,s,do,společnost,Náchod,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
"Co když bys to načas zkusil bydlet u mý mámy v Praze , navrhl .",Co když bys to načas zkusil bydlet u mý mámy,Co když bys to načas zkusil bydlet v Praze,Co když bys to načas zkusil bydlet u mámy,Co když bys to načas zkusil bydlet v Praze,u máma,v Praha,bydlet,u mý mámy,v Praze,3,2,u,v,máma,Praha,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
"Dlouho jsem se snažil do Prahy dostat , třeba jen na pár dní , na krátkou návštěvu , letmo ji obejmout , ujistit se , že vůbec ještě existuje , ale až po deseti letech mi vyšel ten plán s Amadeem .","Dlouho jsem se snažil do Prahy dostat , třeba jen na pár dní","Dlouho jsem se snažil do Prahy dostat , na krátkou návštěvu",Dlouho jsem se snažil do Prahy dostat na dní,Dlouho jsem se snažil do Prahy dostat na návštěvu,na den,na návštěva,dostat,", třeba jen na pár dní",", na krátkou návštěvu",6,4,na,na,den,návštěva,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Němec nás zavedl do zatuchlé kobky , beze slova za námi zabouchl dveře a zamkl nás tam .","Němec nás zavedl do zatuchlé kobky , beze slova","Němec nás zavedl do zatuchlé kobky , za námi","Němec nás zavedl do zatuchlé kobky , beze slova","Němec nás zavedl do zatuchlé kobky , za námi",bez slovo,za já,zabouchnout,beze slova,za námi,2,2,bez,za,slovo,já,NOUN,PRON,prepositional,prepositional,Preverbal,Czech
"Hned jak jsme přišli , vyběhl jsem po schodech nahoru na lávku a postavil se nad hlavní kolej .","Hned jak jsme přišli , vyběhl jsem po schodech","Hned jak jsme přišli , vyběhl jsem na lávku","Hned jak jsme přišli , vyběhl jsem po schodech","Hned jak jsme přišli , vyběhl jsem na lávku",po schod,na lávka,vyběhnout,po schodech,na lávku,2,2,po,na,schod,lávka,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Začátkem července , když skončila škola , jsme se za ní my kluci i s tatínkem vypravili .","Začátkem července , když skončila škola , jsme se za ní","Začátkem července , když skončila škola , jsme se i s tatínkem","Začátkem července , když skončila škola , jsme se za ní","Začátkem července , když skončila škola , jsme se s tatínkem",za on,s tatínek,vypravit,za ní,i s tatínkem,2,3,za,s,on,tatínek,PRON,NOUN,prepositional,prepositional,Preverbal,Czech
"Naráz však ustaly , když přišla zpráva , že otce přemístili z Kolína do vězení v České Lípě .","Naráz však ustaly , když přišla zpráva , že otce přemístili z Kolína","Naráz však ustaly , když přišla zpráva , že otce přemístili do vězení v České Lípě","Naráz však ustaly , když přišla zpráva , že otce přemístili z Kolína","Naráz však ustaly , když přišla zpráva , že otce přemístili do vězení",z Kolín,do vězení,přemístit,z Kolína,do vězení v České Lípě,2,5,z,do,Kolín,vězení,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
"Byli jsme už na poloviční cestě do Kutné Hory , když se v dálce proti nám objevila dlouhá kolona ruských náklaďáků a tanků .","Byli jsme už na poloviční cestě do Kutné Hory , když se v dálce","Byli jsme už na poloviční cestě do Kutné Hory , když se proti nám","Byli jsme už na poloviční cestě do Kutné Hory , když se v dálce","Byli jsme už na poloviční cestě do Kutné Hory , když se proti nám",v dálka,proti já,objevit,v dálce,proti nám,2,2,v,proti,dálka,já,NOUN,PRON,prepositional,prepositional,Preverbal,Czech
V tu chvíli se už za gazíkem začaly řadit náklaďáky a troubily na klaksony .,V tu chvíli,za gazíkem,V chvíli,za gazíkem,v chvíle,za gazík,začít,V tu chvíli,za gazíkem,3,2,v,za,chvíle,gazík,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Po léta jsem si tuhle událost v duchu přehrával , protože mi umožňovala dotknout se v zastoupení skutečné velikosti .",Po léta,v duchu,Po léta,v duchu,po rok,v duch,přehrávat,Po léta,v duchu,2,2,po,v,rok,duch,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Bavil jsem se a smál , když tu náhle ve třetím jednání uprostřed rozverného kvarteta se všichni čtyři zpěváci rozbrečeli .","Bavil jsem se a smál , když tu náhle ve třetím jednání","Bavil jsem se a smál , když tu náhle uprostřed rozverného kvarteta","Bavil jsem se a smál , když tu náhle ve jednání","Bavil jsem se a smál , když tu náhle uprostřed kvarteta",v jednání,uprostřed kvarteto,rozbrečet,ve třetím jednání,uprostřed rozverného kvarteta,3,3,v,uprostřed,jednání,kvarteto,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"Frejku seniora brzy zatkla StB a v listopadu 1952 se společně s třinácti dalšími stranickými papaláši ocitl na lavici obžalovaných v procesu s Rudolfem Slánským , který kola stalinské justice sám roztočil .",Frejku seniora brzy zatkla StB a v listopadu 1952 se společně s třinácti dalšími stranickými papaláši ocitl na lavici obžalovaných,"Frejku seniora brzy zatkla StB a v listopadu 1952 se společně s třinácti dalšími stranickými papaláši ocitl v procesu s Rudolfem Slánským , který kola stalinské justice sám roztočil",Frejku seniora brzy zatkla StB a v listopadu 1952 se společně s třinácti dalšími stranickými papaláši ocitl na lavici,Frejku seniora brzy zatkla StB a v listopadu 1952 se společně s třinácti dalšími stranickými papaláši ocitl v procesu,na lavice,v proces,ocitnout,na lavici obžalovaných,"v procesu s Rudolfem Slánským , který kola stalinské justice sám roztočil",3,12,na,v,lavice,proces,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Naopak tu poslední noc si dávala sakra pozor , aby by ji nespustila z očí , a osobně dohlídla na to , aby by šla po večerce rovnou do postele .","Naopak tu poslední noc si dávala sakra pozor , aby by ji nespustila z očí , a osobně dohlídla na to , aby by šla po večerce","Naopak tu poslední noc si dávala sakra pozor , aby by ji nespustila z očí , a osobně dohlídla na to , aby by šla do postele","Naopak tu poslední noc si dávala sakra pozor , aby by ji nespustila z očí , a osobně dohlídla na to , aby by šla po večerce","Naopak tu poslední noc si dávala sakra pozor , aby by ji nespustila z očí , a osobně dohlídla na to , aby by šla do postele",po večerka,do postel,jít,po večerce,do postele,2,2,po,do,večerka,postel,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Jistého časného podzimního rána roku 1942 jsme se strýcem Boleslavem nasedli v Náchodě na vlak a vydali se ji navštívit do vězení , což zdaleka neznamenalo , že ji opravdu uvidíme .",Jistého časného podzimního rána roku 1942 jsme se strýcem Boleslavem nasedli v Náchodě,Jistého časného podzimního rána roku 1942 jsme se strýcem Boleslavem nasedli na vlak,Jistého časného podzimního rána roku 1942 jsme se strýcem Boleslavem nasedli v Náchodě,Jistého časného podzimního rána roku 1942 jsme se strýcem Boleslavem nasedli na vlak,v Náchod,na vlak,nasednout,v Náchodě,na vlak,2,2,v,na,Náchod,vlak,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
