Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner i bilen bredvid Bray och sydafrikanen , satt han där bland dessa svarta och vita stadsbor lik en igelkott som rullat ihop sig vid beröring .","När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner i bilen","När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner och när han hade slagit sig ner i bilen bredvid Bray och sydafrikanen","När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner i bilen","När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner bredvid Bray",i bil,bredvid Bray,slå,i bilen,och när han hade slagit sig ner i bilen bredvid Bray och sydafrikanen,2,13,i,bredvid,bil,Bray,NOUN,PROPN,prepositional,prepositional,Postverbal,Swedish
"i det klara månljuset körde de förbi mangoträdens skuggor , vilka låg under träden som sovande djur ;","i det klara månljuset körde de förbi mangoträdens skuggor , vilka låg under träden","i det klara månljuset körde de förbi mangoträdens skuggor , vilka låg som sovande djur","i det klara månljuset körde de förbi mangoträdens skuggor , vilka låg under träden","i det klara månljuset körde de förbi mangoträdens skuggor , vilka låg som djur",under träd,som djur,ligga,under träden,som sovande djur,2,3,under,som,träd,djur,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
en åsna gick och betade bland sönderslaget porslin på en avskrädeshög ;,en åsna gick och betade bland sönderslaget porslin,en åsna gick och betade på en avskrädeshög,en åsna gick och betade bland porslin,en åsna gick och betade på avskrädeshög,bland porslin,på avskrädeshög,beta,bland sönderslaget porslin,på en avskrädeshög,3,3,bland,på,porslin,avskrädeshög,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Det var inte första gången ett gräl hade utbrutit vid frukosten i nummer fyra på Privet Drive .,Det var inte första gången ett gräl hade utbrutit vid frukosten,Det var inte första gången ett gräl hade utbrutit i nummer fyra på Privet Drive,Det var inte första gången ett gräl hade utbrutit vid frukosten,Det var inte första gången ett gräl hade utbrutit i fyra,vid frukost,i fyra,utbryta,vid frukosten,i nummer fyra på Privet Drive,2,6,vid,i,frukost,fyra,NOUN,NUM,prepositional,prepositional,Postverbal,Swedish
"Effekten av denna enkla mening på resten av familjen var otrolig : Dudley flämtade till och ramlade av stolen med en duns som skakade hela köket ; mrs Dursley gav till ett litet skrik och slog händerna för munnen , mr Dursley reste sig häftigt med dunkande tinningådror .",Effekten av denna enkla mening på resten av familjen var otrolig : Dudley flämtade till och ramlade av stolen,Effekten av denna enkla mening på resten av familjen var otrolig : Dudley flämtade till och ramlade med en duns som skakade hela köket,Effekten av denna enkla mening på resten av familjen var otrolig : Dudley flämtade till och ramlade av stolen,Effekten av denna enkla mening på resten av familjen var otrolig : Dudley flämtade till och ramlade med duns,av stol,med duns,ramla,av stolen,med en duns som skakade hela köket,2,7,av,med,stol,duns,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Harry stirrade från sin morbrors högröda ansikte till sin bleka moster , som försökte hjälpa Dudley att komma på fötter .",Harry stirrade från sin morbrors högröda ansikte,"Harry stirrade till sin bleka moster , som försökte hjälpa Dudley att komma på fötter",Harry stirrade från ansikte,Harry stirrade till moster,från ansikte,till moster,stirra,från sin morbrors högröda ansikte,"till sin bleka moster , som försökte hjälpa Dudley att komma på fötter",5,13,från,till,ansikte,moster,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Harry Potter var en trollkarl – en trollkarl som just kommit tillbaka från sitt första år vid Hogwarts skola för häxkonster och trolldom .,Harry Potter var en trollkarl – en trollkarl som just kommit tillbaka från sitt första år,Harry Potter var en trollkarl – en trollkarl som just kommit tillbaka vid Hogwarts skola för häxkonster och trolldom,Harry Potter var en trollkarl – en trollkarl som just kommit tillbaka från år,Harry Potter var en trollkarl – en trollkarl som just kommit tillbaka vid skola,från år,vid skola,komma,från sitt första år,vid Hogwarts skola för häxkonster och trolldom,4,7,från,vid,år,skola,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Alla Harrys trolldomsböcker , hans trollstav , klädnader och den förnämsta kvasten av alla , Nimbus Tvåtusen , hade låsts in av morbror Vernon i en skrubb under trappan i samma ögonblick Harry kommit hem .","Alla Harrys trolldomsböcker , hans trollstav , klädnader och den förnämsta kvasten av alla , Nimbus Tvåtusen , hade låsts in av morbror Vernon i en skrubb under trappan","Alla Harrys trolldomsböcker , hans trollstav , klädnader och den förnämsta kvasten av alla , Nimbus Tvåtusen , hade låsts in av morbror Vernon i samma ögonblick Harry kommit hem","Alla Harrys trolldomsböcker , hans trollstav , klädnader och den förnämsta kvasten av alla , Nimbus Tvåtusen , hade låsts in av morbror Vernon i skrubb","Alla Harrys trolldomsböcker , hans trollstav , klädnader och den förnämsta kvasten av alla , Nimbus Tvåtusen , hade låsts in av morbror Vernon i Harry",i skrubb,i Harry,låsa,i en skrubb under trappan,i samma ögonblick Harry kommit hem,5,6,i,i,skrubb,Harry,NOUN,PROPN,prepositional,prepositional,Postverbal,Swedish
"Morbror Vernon hade till och med satt ett hänglås på buren med Harrys uggla , Hedwig , för att hindra henne från att flyga med meddelanden till någon i trollkarlsvärlden .","Morbror Vernon hade till och med satt ett hänglås på buren med Harrys uggla , Hedwig , för att hindra henne från att flyga med meddelanden till någon","Morbror Vernon hade till och med satt ett hänglås på buren med Harrys uggla , Hedwig , för att hindra henne från att flyga i trollkarlsvärlden","Morbror Vernon hade till och med satt ett hänglås på buren med Harrys uggla , Hedwig , för att hindra henne från att flyga med meddelanden","Morbror Vernon hade till och med satt ett hänglås på buren med Harrys uggla , Hedwig , för att hindra henne från att flyga i trollkarlsvärlden",med meddelande,i trollkarlsvärld,flyga,med meddelanden till någon,i trollkarlsvärlden,4,2,med,i,meddelande,trollkarlsvärld,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Harrys föräldrar hade dött i angreppet från Voldemort , men Harry hade undkommit med sitt blixtärr , och på något vis -- ingen förstod varför -- hade Voldemorts kraft brutits och tillintetgjorts i det ögonblick då han misslyckades med att döda Harry .",Harrys föräldrar hade dött i angreppet,Harrys föräldrar hade dött från Voldemort,Harrys föräldrar hade dött i angreppet,Harrys föräldrar hade dött från Voldemort,i angrepp,från Voldemort,dö,i angreppet,från Voldemort,2,2,i,från,angrepp,Voldemort,NOUN,PROPN,prepositional,prepositional,Postverbal,Swedish
"Och sedan , exakt ett år tidigare , hade de skrivit till Harry från Hogwarts , och hela historien hade kommit fram .","Och sedan , exakt ett år tidigare , hade de skrivit till Harry","Och sedan , exakt ett år tidigare , hade de skrivit från Hogwarts","Och sedan , exakt ett år tidigare , hade de skrivit till Harry","Och sedan , exakt ett år tidigare , hade de skrivit från Hogwarts",till Harry,från Hogwarts,skriva,till Harry,från Hogwarts,2,2,till,från,Harry,Hogwarts,PROPN,PROPN,prepositional,prepositional,Postverbal,Swedish
"Harry hade börjat i trollkarlsskolan , där han och hans ärr blev berömda . Men nu var skolåret till ända , och han var tillbaka hos familjen Dursley på sommarlov , för att åter bli behandlad som en hund som rullat sig i någonting illaluktande .","Harry hade börjat i trollkarlsskolan , där han och hans ärr blev berömda . Men nu var skolåret till ända , och han var tillbaka hos familjen Dursley","Harry hade börjat i trollkarlsskolan , där han och hans ärr blev berömda . Men nu var skolåret till ända , och han var tillbaka på sommarlov","Harry hade börjat i trollkarlsskolan , där han och hans ärr blev berömda . Men nu var skolåret till ända , och han var tillbaka hos Dursley","Harry hade börjat i trollkarlsskolan , där han och hans ärr blev berömda . Men nu var skolåret till ända , och han var tillbaka på sommarlov",hos Dursley,på sommarlov,vara,hos familjen Dursley,på sommarlov,3,2,hos,på,Dursley,sommarlov,PROPN,NOUN,prepositional,prepositional,Postverbal,Swedish
Han hade inte pratat om någonting annat på två veckor .,Han hade inte pratat om någonting annat,Han hade inte pratat på två veckor,Han hade inte pratat om annat,Han hade inte pratat på veckor,om annan,på vecka,prata,om någonting annat,på två veckor,3,3,om,på,annan,vecka,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
"Petunia , när middagen är över tar du med dig mrs Mason in i vardagsrummet och serverar kaffet , och jag leder in samtalet på borrar .","Petunia , när middagen är över tar du med dig","Petunia , när middagen är över tar du in i vardagsrummet","Petunia , när middagen är över tar du med dig","Petunia , när middagen är över tar du in vardagsrummet",med du,in vardagsrum,ta,med dig,in i vardagsrummet,2,3,med,in,du,vardagsrum,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
"Ingen av dem hade skrivit till honom på hela sommaren , trots att Ron hade sagt att han skulle be Harry komma och bo hos honom .",Ingen av dem hade skrivit till honom,Ingen av dem hade skrivit på hela sommaren,Ingen av dem hade skrivit till honom,Ingen av dem hade skrivit på sommaren,till han,på sommar,skriva,till honom,på hela sommaren,2,3,till,på,han,sommar,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
"Massor av gånger hade Harry varit på vippen att låsa upp Hedwigs bur med hjälp av magi och skicka i väg henne till Ron och Hermione med ett brev , men det var inte värt risken .",Massor av gånger hade Harry varit på vippen att låsa upp Hedwigs bur med hjälp av magi och skicka i väg henne till Ron och Hermione,Massor av gånger hade Harry varit på vippen att låsa upp Hedwigs bur med hjälp av magi och skicka i väg henne med ett brev,Massor av gånger hade Harry varit på vippen att låsa upp Hedwigs bur med hjälp av magi och skicka i väg henne till Ron,Massor av gånger hade Harry varit på vippen att låsa upp Hedwigs bur med hjälp av magi och skicka i väg henne med brev,till Ron,med brev,skicka,till Ron och Hermione,med ett brev,4,3,till,med,Ron,brev,PROPN,NOUN,prepositional,prepositional,Postverbal,Swedish
Harry hade inte berättat det för Dursleys . Han visste att det enbart var deras skräck för att han skulle förvandla dem allihop till dyngbaggar som hindrade dem från att låsa in honom i skrubben under trappan tillsammans med trollstaven och kvastkäppen .,Harry hade inte berättat det för Dursleys . Han visste att det enbart var deras skräck för att han skulle förvandla dem allihop till dyngbaggar som hindrade dem från att låsa in honom i skrubben under trappan,Harry hade inte berättat det för Dursleys . Han visste att det enbart var deras skräck för att han skulle förvandla dem allihop till dyngbaggar som hindrade dem från att låsa in honom tillsammans med trollstaven och kvastkäppen,Harry hade inte berättat det för Dursleys . Han visste att det enbart var deras skräck för att han skulle förvandla dem allihop till dyngbaggar som hindrade dem från att låsa in honom i skrubben,Harry hade inte berättat det för Dursleys . Han visste att det enbart var deras skräck för att han skulle förvandla dem allihop till dyngbaggar som hindrade dem från att låsa in honom med trollstaven,i skrubb,med trollstav,låsa,i skrubben under trappan,tillsammans med trollstaven och kvastkäppen,4,5,i,med,skrubb,trollstav,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Sedan satte hon honom i arbete , med löftet att han inte skulle få någon mat förrän han var klar med det .",Sedan satte hon honom i arbete,"Sedan satte hon honom , med löftet att han inte skulle få någon mat förrän han var klar med det",Sedan satte hon honom i arbete,Sedan satte hon honom med löftet,i arbete,med löfte,sätta,i arbete,", med löftet att han inte skulle få någon mat förrän han var klar med det",2,16,i,med,arbete,löfte,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
