Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Ruski predsjednik Vladimir Putin boravit će u Bugarskoj u četvrtak ( 17. siječnja ) i petak .,Ruski predsjednik Vladimir Putin boravit će u Bugarskoj,Ruski predsjednik Vladimir Putin boravit će u četvrtak ( 17. siječnja ) i petak,Ruski predsjednik Vladimir Putin boravit će u Bugarskoj,Ruski predsjednik Vladimir Putin boravit će u četvrtak,u Bugarska,u četvrtak,boraviti,u Bugarskoj,u četvrtak ( 17. siječnja ) i petak,2,8,u,u,Bugarska,četvrtak,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Srbijanski ministar vanjskih poslova Vuk Jeremić boravio je u četvrtak ( 10. siječnja ) u Berlinu , gdje je razgovarao s njemačkim kolegom Frankom-Walterom Steinmeierom .",Srbijanski ministar vanjskih poslova Vuk Jeremić boravio je u četvrtak ( 10. siječnja ),"Srbijanski ministar vanjskih poslova Vuk Jeremić boravio je u Berlinu , gdje je razgovarao s njemačkim kolegom Frankom-Walterom Steinmeierom",Srbijanski ministar vanjskih poslova Vuk Jeremić boravio je u četvrtak,Srbijanski ministar vanjskih poslova Vuk Jeremić boravio je u Berlinu,u četvrtak,u Berlin,boraviti,u četvrtak ( 10. siječnja ),"u Berlinu , gdje je razgovarao s njemačkim kolegom Frankom-Walterom Steinmeierom",6,11,u,u,četvrtak,Berlin,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Sastanak EBRD-a "" jasna je poruka o tome kako svijet računa na Srbiju i Crnu Goru u daljnjem tijeku europskih integracija "" rekao je .","Sastanak EBRD-a "" jasna je poruka o tome kako svijet računa na Srbiju i Crnu Goru","Sastanak EBRD-a "" jasna je poruka o tome kako svijet računa u daljnjem tijeku europskih integracija","Sastanak EBRD-a "" jasna je poruka o tome kako svijet računa na Srbiju","Sastanak EBRD-a "" jasna je poruka o tome kako svijet računa u tijeku",na Srbija,u tijek,računati,na Srbiju i Crnu Goru,u daljnjem tijeku europskih integracija,5,5,na,u,Srbija,tijek,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
Europska narodna stranka ( EPP ) pozvala je u petak ( 31. ožujak ) na obnovu napora UN-a na pronalaženje rješenja pitanja Cipra i na snažniju ulogu EU u tom procesu .,Europska narodna stranka ( EPP ) pozvala je u petak ( 31. ožujak ),Europska narodna stranka ( EPP ) pozvala je na obnovu napora UN-a na pronalaženje rješenja pitanja Cipra i na snažniju ulogu EU u tom procesu,Europska narodna stranka ( EPP ) pozvala je u petak,Europska narodna stranka ( EPP ) pozvala je na obnovu,u petak,na obnova,pozvati,u petak ( 31. ožujak ),na obnovu napora UN-a na pronalaženje rješenja pitanja Cipra i na snažniju ulogu EU u tom procesu,6,17,u,na,petak,obnova,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"MMF-a traži smanjenje proračunske potrošnje u sljedećoj godini za 220 milijuna eura , čime bi se napao jedan od nositelja inflacije .",MMF-a traži smanjenje proračunske potrošnje u sljedećoj godini,MMF-a traži smanjenje proračunske potrošnje za 220 milijuna eura,MMF-a traži smanjenje proračunske potrošnje u godini,MMF-a traži smanjenje proračunske potrošnje za milijuna,u godina,za milijun,tražiti,u sljedećoj godini,za 220 milijuna eura,3,4,u,za,godina,milijun,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Tek u rujnu 2005. godine , nakon nekoliko godina odugovlačenja , parlament je usvojio Zakon o zaštiti konkurentnosti .",Tek u rujnu 2005. godine,", nakon nekoliko godina odugovlačenja ,",u rujnu,nakon godina,u rujan,nakon godina,usvojiti,Tek u rujnu 2005. godine,", nakon nekoliko godina odugovlačenja ,",5,6,u,nakon,rujan,godina,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Očekuje se kako će novi zakon biti slabo provođen , kao i onaj raniji zakon iz 1996. godine , u kojem se niti na jedan način ne dotiče monopolističkih aktivnosti .","Očekuje se kako će novi zakon biti slabo provođen , kao i onaj raniji zakon iz 1996. godine , u kojem","Očekuje se kako će novi zakon biti slabo provođen , kao i onaj raniji zakon iz 1996. godine , niti na jedan način","Očekuje se kako će novi zakon biti slabo provođen , kao i onaj raniji zakon iz 1996. godine , u kojem","Očekuje se kako će novi zakon biti slabo provođen , kao i onaj raniji zakon iz 1996. godine , na način",u koji,na način,doticati,u kojem,niti na jedan način,2,4,u,na,koji,način,DET,NOUN,prepositional,prepositional,Preverbal,Croatian
"Zajedno s ostalima u bivšoj Jugoslaviji , građani Crne Gore živjeli su u relativnom blagostanju u doba kada je pao Berlinski zid .","Zajedno s ostalima u bivšoj Jugoslaviji , građani Crne Gore živjeli su u relativnom blagostanju","Zajedno s ostalima u bivšoj Jugoslaviji , građani Crne Gore živjeli su u doba kada je pao Berlinski zid","Zajedno s ostalima u bivšoj Jugoslaviji , građani Crne Gore živjeli su u blagostanju","Zajedno s ostalima u bivšoj Jugoslaviji , građani Crne Gore živjeli su u doba",u blagostanje,u doba,živjeti,u relativnom blagostanju,u doba kada je pao Berlinski zid,3,7,u,u,blagostanje,doba,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Jugoslavija je upala u kaos dok se zemlja raspadala , a njezine republike ušle su u niz brutalnih sukoba između 1991. i 2001. godine , koji je poznat kao jugoslavenski ratovi .","Jugoslavija je upala u kaos dok se zemlja raspadala , a njezine republike ušle su u niz brutalnih sukoba između 1991. i 2001. godine , koji je poznat kao jugoslavenski ratovi","Jugoslavija je upala u kaos dok se zemlja raspadala , a njezine republike ušle su između 1991. i 2001. godine","Jugoslavija je upala u kaos dok se zemlja raspadala , a njezine republike ušle su u niz","Jugoslavija je upala u kaos dok se zemlja raspadala , a njezine republike ušle su između godine",u niz,između godina,ući,"u niz brutalnih sukoba između 1991. i 2001. godine , koji je poznat kao jugoslavenski ratovi",između 1991. i 2001. godine,16,5,u,između,niz,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Irski premijer Brian Cowen ( lijevo ) razgovara s predstavnicima medija na tiskovnoj konferenciji s kosovskim predsjednikom Fatmirom Sejdiuom ( u sredini ) i premijerom Hashimom Thaciem u ponedjeljak ( 22. prosinca ) u Prištini .,Irski premijer Brian Cowen ( lijevo ) razgovara s predstavnicima medija,Irski premijer Brian Cowen ( lijevo ) razgovara na tiskovnoj konferenciji s kosovskim predsjednikom Fatmirom Sejdiuom ( u sredini ) i premijerom Hashimom Thaciem u ponedjeljak ( 22. prosinca ) u Prištini,Irski premijer Brian Cowen ( lijevo ) razgovara s predstavnicima,Irski premijer Brian Cowen ( lijevo ) razgovara na konferenciji,sa predstavnik,na konferencija,razgovarati,s predstavnicima medija,na tiskovnoj konferenciji s kosovskim predsjednikom Fatmirom Sejdiuom ( u sredini ) i premijerom Hashimom Thaciem u ponedjeljak ( 22. prosinca ) u Prištini,3,24,sa,na,predstavnik,konferencija,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"U utorak je otputovao u Albaniju na razgovore s kolegicom Jozefinom Topalli , predsjednikom Bamirom Topiem i premijerom Sali Berishom .",U utorak je otputovao u Albaniju,"U utorak je otputovao na razgovore s kolegicom Jozefinom Topalli , predsjednikom Bamirom Topiem i premijerom Sali Berishom",U utorak je otputovao u Albaniju,U utorak je otputovao na razgovore,u Albanija,na razgovor,otputovati,u Albaniju,"na razgovore s kolegicom Jozefinom Topalli , predsjednikom Bamirom Topiem i premijerom Sali Berishom",2,14,u,na,Albanija,razgovor,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
Predsjednica albanskog parlamenta Jozefina Topalli boravila je u četvrtak ( 18. prosinca ) u Francuskoj promičući bolje uvjete poslovanja u svojoj zemlji .,Predsjednica albanskog parlamenta Jozefina Topalli boravila je u četvrtak ( 18. prosinca ),Predsjednica albanskog parlamenta Jozefina Topalli boravila je u Francuskoj,Predsjednica albanskog parlamenta Jozefina Topalli boravila je u četvrtak,Predsjednica albanskog parlamenta Jozefina Topalli boravila je u Francuskoj,u četvrtak,u Francuska,boraviti,u četvrtak ( 18. prosinca ),u Francuskoj,6,2,u,u,četvrtak,Francuska,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
Albanski predsjednik Bamir Topi sastao se u srijedu ( 17. prosinca ) s američkim veleposlanikom u Tirani Johnom Withersom s kojim je razgovarao o pravosudnim i izbornim reformama .,Albanski predsjednik Bamir Topi sastao se u srijedu ( 17. prosinca ),Albanski predsjednik Bamir Topi sastao se s američkim veleposlanikom u Tirani Johnom Withersom s kojim je razgovarao o pravosudnim i izbornim reformama,Albanski predsjednik Bamir Topi sastao se u srijedu,Albanski predsjednik Bamir Topi sastao se s veleposlanikom,u srijeda,sa veleposlanik,sastati,u srijedu ( 17. prosinca ),s američkim veleposlanikom u Tirani Johnom Withersom s kojim je razgovarao o pravosudnim i izbornim reformama,6,16,u,sa,srijeda,veleposlanik,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Opseg skandala naveo je UEFA na održavanje izvanrednog sastanka s dužnosnicima devet nogometnih saveza u cilju razmjene povjerljivih informacija o sumnjivim utakmicama .,Opseg skandala naveo je UEFA na održavanje izvanrednog sastanka s dužnosnicima devet nogometnih saveza,Opseg skandala naveo je UEFA u cilju razmjene povjerljivih informacija o sumnjivim utakmicama,Opseg skandala naveo je UEFA na održavanje,Opseg skandala naveo je UEFA u cilju,na održavanje,u cilj,navesti,na održavanje izvanrednog sastanka s dužnosnicima devet nogometnih saveza,u cilju razmjene povjerljivih informacija o sumnjivim utakmicama,9,8,na,u,održavanje,cilj,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
""" Bez potrebnih sredstava za zaštitu svjedoka , bez obzira jesu li oni žrtve ili optuženici pokajnici , Kosovo se ne može nadati bilo kakvom značajnom napretku u kaznenom progonu organiziranog kriminala ili drugih teških kaznenih djela "" , kazao je Guldiman novinarima .",""" Bez potrebnih sredstava za zaštitu svjedoka",""" , bez obzira jesu li oni žrtve ili optuženici pokajnici ,",""" Bez sredstava",""" bez obzira",bez sredstvo,bez obzir,moći,Bez potrebnih sredstava za zaštitu svjedoka,", bez obzira jesu li oni žrtve ili optuženici pokajnici ,",6,11,bez,bez,sredstvo,obzir,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Prema Prekograničnoj dijagnostičkoj analizi Crnog mora ( TDA ) iz 2007. , provedenoj uz potporu više organizacija , uključujući UNDP i UN-ov Ured za projektne usluge , količina nutrijenata koji pristižu rijekama tijekom proteklih desetak godina opala je za oko 30 % .","Prema Prekograničnoj dijagnostičkoj analizi Crnog mora ( TDA ) iz 2007. , provedenoj uz potporu više organizacija , uključujući UNDP i UN-ov Ured za projektne usluge ,",tijekom proteklih desetak godina,Prema analizi,tijekom godina,prema analiza,tijekom godina,opasti,"Prema Prekograničnoj dijagnostičkoj analizi Crnog mora ( TDA ) iz 2007. , provedenoj uz potporu više organizacija , uključujući UNDP i UN-ov Ured za projektne usluge ,",tijekom proteklih desetak godina,27,4,prema,tijekom,analiza,godina,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Vanjskotrgovinski manjak Rumunjske povećao se u siječnju i veljači za 83,3 posto na godišnjoj razini , dosegnuvši 2,57 milijardi eura .",Vanjskotrgovinski manjak Rumunjske povećao se u siječnju i veljači,"Vanjskotrgovinski manjak Rumunjske povećao se za 83,3 posto na godišnjoj razini",Vanjskotrgovinski manjak Rumunjske povećao se u siječnju,Vanjskotrgovinski manjak Rumunjske povećao se za posto,u siječanj,za posto,povećati,u siječnju i veljači,"za 83,3 posto na godišnjoj razini",4,6,u,za,siječanj,posto,NOUN,ADV,prepositional,prepositional,Postverbal,Croatian
"Srbijanska elektroenergetska kompanija EPS uložit će 3,2 milijarde eura u različite projekte u sljedeće tri godine , priopćila je 8. travnja kompanija .","Srbijanska elektroenergetska kompanija EPS uložit će 3,2 milijarde eura u različite projekte","Srbijanska elektroenergetska kompanija EPS uložit će 3,2 milijarde eura u sljedeće tri godine","Srbijanska elektroenergetska kompanija EPS uložit će 3,2 milijarde eura u projekte","Srbijanska elektroenergetska kompanija EPS uložit će 3,2 milijarde eura u godine",u projekt,u godina,uložiti,u različite projekte,u sljedeće tri godine,3,4,u,u,projekt,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Kralj Abdullah bin Abdulaziz doputovao je u petak u Ankaru .,Kralj Abdullah bin Abdulaziz doputovao je u petak,Kralj Abdullah bin Abdulaziz doputovao je u Ankaru,Kralj Abdullah bin Abdulaziz doputovao je u petak,Kralj Abdullah bin Abdulaziz doputovao je u Ankaru,u petak,u Ankara,doputovati,u petak,u Ankaru,2,2,u,u,petak,Ankara,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
Turski predsjednik Abdullah Gul ( levo ) i kralj Saudijske Arabije Abdullah vrše smotru počasne garde u palači Cankaya u Ankari u petak ( 9. studenog ) .,Turski predsjednik Abdullah Gul ( levo ) i kralj Saudijske Arabije Abdullah vrše smotru počasne garde u palači Cankaya u Ankari,Turski predsjednik Abdullah Gul ( levo ) i kralj Saudijske Arabije Abdullah vrše smotru počasne garde u petak ( 9. studenog ),Turski predsjednik Abdullah Gul ( levo ) i kralj Saudijske Arabije Abdullah vrše smotru počasne garde u palači,Turski predsjednik Abdullah Gul ( levo ) i kralj Saudijske Arabije Abdullah vrše smotru počasne garde u petak,u palača,u petak,vršiti,u palači Cankaya u Ankari,u petak ( 9. studenog ),5,6,u,u,palača,petak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Ministar vanjskih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi u petodnevnom posjetu jugoistočnoj Aziji s izaslanstvom visokih dužnosnika i poslovnih ljudi .,Ministar vanjskih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi u petodnevnom posjetu jugoistočnoj Aziji,Ministar vanjskih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi s izaslanstvom visokih dužnosnika i poslovnih ljudi,Ministar vanjskih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi u posjetu,Ministar vanjskih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi s izaslanstvom,u posjet,sa izaslanstvo,boraviti,u petodnevnom posjetu jugoistočnoj Aziji,s izaslanstvom visokih dužnosnika i poslovnih ljudi,5,7,u,sa,posjet,izaslanstvo,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Markoullis , koja je boravila u Siriji u sklopu obilaska Bliskog istoka , izvijestila je sirijskog predsjednika o najnovijim koracima vezanim za Cipar .","Markoullis , koja je boravila u Siriji","Markoullis , koja je boravila u sklopu obilaska Bliskog istoka","Markoullis , koja je boravila u Siriji","Markoullis , koja je boravila u sklopu",u Sirija,u sklop,boraviti,u Siriji,u sklopu obilaska Bliskog istoka,2,5,u,u,Sirija,sklop,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
Kosovski će se birači za manje od dva tjedna uputiti na birališta radi prijevremenih izbora .,Kosovski će se birači za manje od dva tjedna uputiti na birališta,Kosovski će se birači za manje od dva tjedna uputiti radi prijevremenih izbora,Kosovski će se birači za manje od dva tjedna uputiti na birališta,Kosovski će se birači za manje od dva tjedna uputiti radi izbora,na biralište,radi izbor,uputiti,na birališta,radi prijevremenih izbora,2,3,na,radi,biralište,izbor,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Glasači će se 12. prosinca uputiti na birališta radi prijevremenih izbora .,Glasači će se 12. prosinca uputiti na birališta,Glasači će se 12. prosinca uputiti radi prijevremenih izbora,Glasači će se 12. prosinca uputiti na birališta,Glasači će se 12. prosinca uputiti radi izbora,na biralište,radi izbor,uputiti,na birališta,radi prijevremenih izbora,2,3,na,radi,biralište,izbor,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Vetvendosje kaže kako je za Kosovo pogrešno da mora pregovarati o sebi sa Srbijom .,Vetvendosje kaže kako je za Kosovo pogrešno da mora pregovarati o sebi,Vetvendosje kaže kako je za Kosovo pogrešno da mora pregovarati sa Srbijom,Vetvendosje kaže kako je za Kosovo pogrešno da mora pregovarati o sebi,Vetvendosje kaže kako je za Kosovo pogrešno da mora pregovarati sa Srbijom,o sebe,sa Srbija,pregovarati,o sebi,sa Srbijom,2,2,o,sa,sebe,Srbija,PRON,PROPN,prepositional,prepositional,Postverbal,Croatian
""" Umjesto toga , Srbija je zainteresirana da preko tih pregovora formira Srpsku Republiku na Kosovu , poput Republike Srpske [ u BiH ] .",""" Umjesto toga , Srbija je zainteresirana da preko tih pregovora formira Srpsku Republiku na Kosovu",""" Umjesto toga , Srbija je zainteresirana da preko tih pregovora formira Srpsku Republiku , poput Republike Srpske [ u BiH ]",""" Umjesto toga , Srbija je zainteresirana da preko tih pregovora formira Srpsku Republiku na Kosovu",""" Umjesto toga , Srbija je zainteresirana da preko tih pregovora formira Srpsku Republiku poput Republike",na Kosovo,poput republika,formirati,na Kosovu,", poput Republike Srpske [ u BiH ]",2,8,na,poput,Kosovo,republika,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
