Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Segundo o acordo estabelecido , a TV Cabo Mondego , que entrou já em força em o mercado local de assinantes , utiliza as fibras ópticas de a rede telefónica já instaladas por a Portugal Telecom , enquanto a Pluricanal se servirá , mediante uma comparticipação financeira , de as condutas de o gás natural .","Segundo o acordo estabelecido , a TV Cabo Mondego , que entrou já em força","Segundo o acordo estabelecido , a TV Cabo Mondego , que entrou já em o mercado local de assinantes","Segundo o acordo estabelecido , a TV Cabo Mondego , que entrou já em força","Segundo o acordo estabelecido , a TV Cabo Mondego , que entrou já em mercado",em força,em mercado,entrar,em força,em o mercado local de assinantes,2,6,em,em,força,mercado,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"É para isso que em todos os países , grandes ou pequenos , existe uma autarquia territorial ( ou mesmo duas ) entre o Estado e os municípios .",É para isso,"É em todos os países , grandes ou pequenos ,",É para isso,É em países,para isso,em país,existir,para isso,"em todos os países , grandes ou pequenos ,",2,9,para,em,isso,país,PRON,NOUN,prepositional,prepositional,Preverbal,Portuguese
"Uma tiragem de sortes que afastou os dois grandes ainda em prova , mas que leva o Sporting a receber uma equipa que lhe roubou , em Alvalade , um ponto para o « Nacional » , enquanto o FC Porto poderá ir a a Madeira defrontar a única equipa com quem sofreu uma derrota para o « Nacional » em esta temporada .","Uma tiragem de sortes que afastou os dois grandes ainda em prova , mas que leva o Sporting a receber uma equipa que lhe roubou , em Alvalade","Uma tiragem de sortes que afastou os dois grandes ainda em prova , mas que leva o Sporting a receber uma equipa que lhe roubou , para o « Nacional »","Uma tiragem de sortes que afastou os dois grandes ainda em prova , mas que leva o Sporting a receber uma equipa que lhe roubou , em Alvalade","Uma tiragem de sortes que afastou os dois grandes ainda em prova , mas que leva o Sporting a receber uma equipa que lhe roubou , para Nacional",em Alvalade,para Nacional,roubar,em Alvalade,para o « Nacional »,2,5,em,para,Alvalade,Nacional,PROPN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Fundado em o século VI , em pleno domínio suevo , o Mosteiro de Santa Maria de Tibães foi posteriormente arrasado , datando a sua reconstrução de o último terço de o século XI .",Fundado em o século VI,Fundado em pleno domínio suevo,Fundado em século,Fundado em domínio,em século,em domínio,fundar,em o século VI,em pleno domínio suevo,4,4,em,em,século,domínio,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A partir de aí , foi sucessivamente remodelado e aumentado e , tal como hoje existe , é o resultado de campanhas de reconstrução e ampliação levadas a cabo em os séculos XVII e XVIII , respondendo actualmente a uma linguagem mista entre o primeiro barroco e o « rocaille » , explica o Ippar .","A partir de aí , foi sucessivamente remodelado e aumentado e , tal como hoje existe , é o resultado de campanhas de reconstrução e ampliação levadas a cabo","A partir de aí , foi sucessivamente remodelado e aumentado e , tal como hoje existe , é o resultado de campanhas de reconstrução e ampliação levadas em os séculos XVII e XVIII","A partir de aí , foi sucessivamente remodelado e aumentado e , tal como hoje existe , é o resultado de campanhas de reconstrução e ampliação levadas a cabo","A partir de aí , foi sucessivamente remodelado e aumentado e , tal como hoje existe , é o resultado de campanhas de reconstrução e ampliação levadas em séculos",a cabo,em século,levar,a cabo,em os séculos XVII e XVIII,2,6,a,em,cabo,século,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"P.S. -- « PROJECTO DE DIPLOMA » e « Portaria » vêm em maiúsculas em o texto , mas « escola » vem em minúsculas !",P.S. -- « PROJECTO DE DIPLOMA » e « Portaria » vêm em maiúsculas,P.S. -- « PROJECTO DE DIPLOMA » e « Portaria » vêm em o texto,P.S. -- « PROJECTO DE DIPLOMA » e « Portaria » vêm em maiúsculas,P.S. -- « PROJECTO DE DIPLOMA » e « Portaria » vêm em texto,em maiúscula,em texto,vir,em maiúsculas,em o texto,2,3,em,em,maiúscula,texto,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O português Pedro Chaves ( Lola/Cosworth ) terminou ontem a corrida de Fórmula 3000 disputada em Hockenheim em o 13º. lugar , parando logo a seguir a a meta com o motor partido .","O português Pedro Chaves ( Lola/Cosworth ) terminou ontem a corrida de Fórmula 3000 disputada em Hockenheim em o 13º. lugar , parando logo a seguir a a meta","O português Pedro Chaves ( Lola/Cosworth ) terminou ontem a corrida de Fórmula 3000 disputada em Hockenheim em o 13º. lugar , parando logo a seguir com o motor partido","O português Pedro Chaves ( Lola/Cosworth ) terminou ontem a corrida de Fórmula 3000 disputada em Hockenheim em o 13º. lugar , parando logo a seguir a meta","O português Pedro Chaves ( Lola/Cosworth ) terminou ontem a corrida de Fórmula 3000 disputada em Hockenheim em o 13º. lugar , parando logo a seguir com partido",a meta,com partido,parar,a a meta,com o motor partido,3,4,a,com,meta,partido,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Só em o ano de 1994 , o património de a Fundação diminuíu , em valor , cerca de 30 milhões de contos por causa de as perdas cambiais de o dólar contra o escudo .","Só em o ano de 1994 , o património de a Fundação diminuíu , em valor","Só em o ano de 1994 , o património de a Fundação diminuíu , por causa de as perdas cambiais de o dólar contra o escudo","Só em o ano de 1994 , o património de a Fundação diminuíu , em valor","Só em o ano de 1994 , o património de a Fundação diminuíu , por causa",em valor,por causa,diminuir,em valor,por causa de as perdas cambiais de o dólar contra o escudo,2,12,em,por,valor,causa,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Recorde se que as receitas são obtidas em a sua quase totalidade em dólares , que depois é necessário converter para a moeda nacional .",Recorde se que as receitas são obtidas em a sua quase totalidade,"Recorde se que as receitas são obtidas em dólares , que depois é necessário converter para a moeda nacional",Recorde se que as receitas são obtidas em totalidade,Recorde se que as receitas são obtidas em dólares,em totalidade,em dólar,obter,em a sua quase totalidade,"em dólares , que depois é necessário converter para a moeda nacional",5,12,em,em,totalidade,dólar,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Com « O Fim » , as réplicas cruzadas formam uma rede ainda mais inextricável , um verdadeiro concerto desconcertante , mas afinado , em que , de vez em quando , as palavras parecem disparos , explosões , rajadas de metralhadora .","Com « O Fim » , as réplicas cruzadas formam uma rede ainda mais inextricável , um verdadeiro concerto desconcertante , mas afinado , em que","Com « O Fim » , as réplicas cruzadas formam uma rede ainda mais inextricável , um verdadeiro concerto desconcertante , mas afinado , , de vez em quando ,","Com « O Fim » , as réplicas cruzadas formam uma rede ainda mais inextricável , um verdadeiro concerto desconcertante , mas afinado , em que","Com « O Fim » , as réplicas cruzadas formam uma rede ainda mais inextricável , um verdadeiro concerto desconcertante , mas afinado , de vez",em que,de vez,parecer,em que,", de vez em quando ,",2,6,em,de,que,vez,PRON,NOUN,prepositional,prepositional,Preverbal,Portuguese
"Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas em 1862 , tendo em ela havido festas de toiros até 1875 , ano em que soldados de a Escola Prática de Artilharia , por descuido , provocaram o seu incêndio .","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em 1862","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em 1862",em Vendas,em 1862,construir,em Vendas Novas,em 1862,3,2,em,em,Vendas,1862,PROPN,NUM,prepositional,prepositional,Postverbal,Portuguese
"Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas em 1862 , tendo em ela havido festas de toiros até 1875 , ano em que soldados de a Escola Prática de Artilharia , por descuido , provocaram o seu incêndio .","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas em 1862 , tendo em ela havido festas de toiros até 1875 , ano em que","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas em 1862 , tendo em ela havido festas de toiros até 1875 , ano , por descuido ,","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas em 1862 , tendo em ela havido festas de toiros até 1875 , ano em que","Não possui hoje Vendas Novas praça de toiros , razão por que a corrida aconteceu em uma desmontável , mas António Morais , em o seu livro « A Praça de Toiros de o Campo Pequeno » , a o referir se a as outras praças de o país , diz que José Valério construiu uma praça em Vendas Novas em 1862 , tendo em ela havido festas de toiros até 1875 , ano por descuido",em que,por descuido,provocar,em que,", por descuido ,",2,4,em,por,que,descuido,PRON,NOUN,prepositional,prepositional,Preverbal,Portuguese
"Em Rosmalen ( 500 mil dólares ) , em a Holanda e também em relva , o vencedor foi o norte-americano Richey Reneberg , que bateu em a final o francês Stéphane Simian por 6-4 , 6-0 .","Em Rosmalen ( 500 mil dólares ) , em a Holanda e também em relva , o vencedor foi o norte-americano Richey Reneberg , que bateu em a final","Em Rosmalen ( 500 mil dólares ) , em a Holanda e também em relva , o vencedor foi o norte-americano Richey Reneberg , que bateu por 6-4 , 6-0","Em Rosmalen ( 500 mil dólares ) , em a Holanda e também em relva , o vencedor foi o norte-americano Richey Reneberg , que bateu em final","Em Rosmalen ( 500 mil dólares ) , em a Holanda e também em relva , o vencedor foi o norte-americano Richey Reneberg , que bateu por 6-4",em final,por 6-4,bater,em a final,"por 6-4 , 6-0",3,4,em,por,final,6-4,NOUN,NUM,prepositional,prepositional,Postverbal,Portuguese
"Os Utah Jazz voltaram a provar que são os visitantes mais antipáticos de a Liga Norte-Americana de Basquetebol profissional ( NBA ) , a o averbarem em a jornada de sexta-feira o seu 11º triunfo fora de casa , melhorando o seu registo de a Liga em a presente temporada para 11v / 4d .","Os Utah Jazz voltaram a provar que são os visitantes mais antipáticos de a Liga Norte-Americana de Basquetebol profissional ( NBA ) , a o averbarem em a jornada de sexta-feira o seu 11º triunfo fora de casa , melhorando o seu registo de a Liga em a presente temporada","Os Utah Jazz voltaram a provar que são os visitantes mais antipáticos de a Liga Norte-Americana de Basquetebol profissional ( NBA ) , a o averbarem em a jornada de sexta-feira o seu 11º triunfo fora de casa , melhorando o seu registo de a Liga para 11v / 4d","Os Utah Jazz voltaram a provar que são os visitantes mais antipáticos de a Liga Norte-Americana de Basquetebol profissional ( NBA ) , a o averbarem em a jornada de sexta-feira o seu 11º triunfo fora de casa , melhorando o seu registo de a Liga em temporada","Os Utah Jazz voltaram a provar que são os visitantes mais antipáticos de a Liga Norte-Americana de Basquetebol profissional ( NBA ) , a o averbarem em a jornada de sexta-feira o seu 11º triunfo fora de casa , melhorando o seu registo de a Liga para 11v",em temporada,para 11v,melhorar,em a presente temporada,para 11v / 4d,4,4,em,para,temporada,11v,NOUN,NUM,prepositional,prepositional,Postverbal,Portuguese
