Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997 , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - atas Mary Joe Fernandez pada perempat final 1993 .","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - atas Mary Joe Fernandez pada perempat final 1993","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , dalam karirnya",seperti kemenangan,dalam karir,menjadi,seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997,"dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - atas Mary Joe Fernandez pada perempat final 1993",18,38,seperti,dalam,kemenangan,karir,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997 , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - atas Mary Joe Fernandez pada perempat final 1993 .","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997 , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - atas Mary Joe Fernandez","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997 , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - pada perempat final 1993","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997 , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - atas Mary","Court 1 telah menjadi tempat terjadinya berbagai kekalahan Perancis Terbuka yang mengejutkan , seperti kemenangan ronde ketiga Gustavo Kuerten yang tak diduga atas Thomas Muster tahun 1997 Thomas Muster tahun 1997 , dalam karirnya menuju kemenangan pertama dari tiga kemenangan yang dicapainya ; dan kekalahan Gabriela Sabatini - setelah memimpin 6 – 1 , 5 – 1 dan lima poin pertandingan - pada perempat",atas mary,pada perempat,menpimpin,atas Mary Joe Fernandez,pada perempat final 1993,4,4,atas,pada,mary,perempat,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Melalui desentralisasi , pengelolaan dan pemanfaatan sumber daya yang dimiliki masyarakat , khususnya di daerah , akan dapat lebih berpihak kepada kepentingan masyarakat .",Melalui desentralisasi,khususnya di daerah,Melalui desentralisasi,di daerah,melalui desentralisasi,di daerah,berpihak,Melalui desentralisasi,khususnya di daerah,2,3,melalui,di,desentralisasi,daerah,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
"Selama musim liburan , lebih dari 100 penyelam mendekati bangkai kapal ini tiap hari .",Selama musim liburan,lebih dari 100 penyelam,Selama musim,dari penyelam,selama musim,dari penselam,mendekati,Selama musim liburan,lebih dari 100 penyelam,3,4,selama,dari,musim,penselam,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
"Pelopornya adalah sekelompok perwira militer yang dijuluki "" Whiz Kids . "" Para perwira yang bergabung dengan Ford Motor Company pada pertengahan 1940 - an ini menggunakan metode statistik dan model kuantitatif untuk memperbaiki pengambilan keputusan di Ford . Ada 6 macam teori manajamen diantaranya : Fungsi manajemen adalah elemen - elemen dasar yang akan selalu ada dan melekat di dalam proses manajemen yang akan dijadikan acuan oleh manajer dalam melaksanakan kegiatan untuk mencapai tujuan .","Pelopornya adalah sekelompok perwira militer yang dijuluki "" Whiz Kids . "" Para perwira yang bergabung dengan Ford Motor Company","Pelopornya adalah sekelompok perwira militer yang dijuluki "" Whiz Kids . "" Para perwira yang bergabung pada pertengahan 1940 - an ini","Pelopornya adalah sekelompok perwira militer yang dijuluki "" Whiz Kids . "" Para perwira yang bergabung dengan Ford","Pelopornya adalah sekelompok perwira militer yang dijuluki "" Whiz Kids . "" Para perwira yang bergabung pada pertengahan",dengan ford,pada pertengahan,bergabung,dengan Ford Motor Company,pada pertengahan 1940 - an ini,4,6,dengan,pada,ford,pertengahan,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"MC dan tamu yang terkunci dalam suatu tempat ( mal , museum , dsb ) selama jam tutup dan diminta untuk pergi sebelum jam buka .","MC dan tamu yang terkunci dalam suatu tempat ( mal , museum , dsb )",MC dan tamu yang terkunci selama jam tutup,MC dan tamu yang terkunci dalam tempat,MC dan tamu yang terkunci selama jam,dalam tempat,selama jam,terkunci,"dalam suatu tempat ( mal , museum , dsb )",selama jam tutup,10,3,dalam,selama,tempat,jam,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Sementara itu , Profesor Abraham dalam bukunya yang sangat bagus tentang Khazariya , yang diterbitkan dan disebarluaskan dalam bahasa Ibrani untuk pertama kali pada tahun 1944 di Tel Aviv , mengatakan , "" Bangsa Yahudi ( Khazari ) itu dapat kita anggap sebagai inti ( cikal bakal ) bagi pendudukan Yahudi terbesar di wilayah timur Eropa .","Sementara itu , Profesor Abraham dalam bukunya yang sangat bagus tentang Khazariya , yang diterbitkan dan disebarluaskan dalam bahasa Ibrani untuk pertama kali pada tahun 1944","Sementara itu , Profesor Abraham dalam bukunya yang sangat bagus tentang Khazariya , yang diterbitkan dan disebarluaskan dalam bahasa Ibrani untuk pertama kali di Tel Aviv","Sementara itu , Profesor Abraham dalam bukunya yang sangat bagus tentang Khazariya , yang diterbitkan dan disebarluaskan dalam bahasa Ibrani untuk pertama kali pada tahun","Sementara itu , Profesor Abraham dalam bukunya yang sangat bagus tentang Khazariya , yang diterbitkan dan disebarluaskan dalam bahasa Ibrani untuk pertama kali di Tel",pada tahun,di tel,diterbitkan,pada tahun 1944,di Tel Aviv,3,3,pada,di,tahun,tel,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Dekrit ini merupakan dekrit pertama yang dikeluarkan oleh Monarki Yogyakarta semenjak , terakhir , 30 Oktober 1945 .",Dekrit ini merupakan dekrit pertama yang dikeluarkan oleh Monarki Yogyakarta,"Dekrit ini merupakan dekrit pertama yang dikeluarkan semenjak , terakhir , 30 Oktober 1945",Dekrit ini merupakan dekrit pertama yang dikeluarkan oleh Monarki,Dekrit ini merupakan dekrit pertama yang dikeluarkan semenjak Oktober,oleh monarki,semenjak oktober,dikeluarkan,oleh Monarki Yogyakarta,"semenjak , terakhir , 30 Oktober 1945",3,7,oleh,semenjak,monarki,oktober,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Mimbar itu terbuat dari kayu ulin , berukuran 3 , 8 meter x 1 meter dengan total tinggi 4 , 5 meter terdiri dari badan 2 meter dan menara 2 , 5 meter .",Mimbar itu terbuat dari kayu ulin,"Mimbar itu terbuat dengan total tinggi 4 , 5 meter terdiri dari badan 2 meter dan menara 2 , 5 meter",Mimbar itu terbuat dari kayu,Mimbar itu terbuat dengan total,dari kayu,dengan total,terbuat,dari kayu ulin,"dengan total tinggi 4 , 5 meter terdiri dari badan 2 meter dan menara 2 , 5 meter",3,18,dari,dengan,kayu,total,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Perusahaan ini didirikan pada tahun 2003 di Jakarta .,Perusahaan ini didirikan pada tahun 2003,Perusahaan ini didirikan di Jakarta,Perusahaan ini didirikan pada tahun,Perusahaan ini didirikan di Jakarta,pada tahun,di jakarta,didirikan,pada tahun 2003,di Jakarta,3,2,pada,di,tahun,jakarta,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Rencananya PETINGGI BATUKALI akan mendirikan klub sepakbola dengan nama Batukali Surya FC dengan warna kaos tim berwarna seperti USC PALERMO , dan mendaftarkan Batukali Surya FC ke PSSI Pengcab Jepara agar bisa ikutLiga PSSI Pengcab Jepara .",Rencananya PETINGGI BATUKALI akan mendirikan klub sepakbola dengan nama Batukali Surya FC,Rencananya PETINGGI BATUKALI akan mendirikan klub sepakbola dengan warna kaos tim berwarna seperti USC PALERMO,Rencananya PETINGGI BATUKALI akan mendirikan klub sepakbola dengan nama,Rencananya PETINGGI BATUKALI akan mendirikan klub sepakbola dengan warna,dengan nama,dengan warna,mendirikan,dengan nama Batukali Surya FC,dengan warna kaos tim berwarna seperti USC PALERMO,5,8,dengan,dengan,nama,warna,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Rintisan pendirian lembaga ini diadakan pada tanggal 13 Oktober 1928 dalam suatu pertemuan di rumah Djaoedin Saragih di Pematang Raya yang dihadiri oleh 14 tokoh - tokoh Kristen Simalungun .,Rintisan pendirian lembaga ini diadakan pada tanggal 13 Oktober 1928,Rintisan pendirian lembaga ini diadakan dalam suatu pertemuan di rumah Djaoedin Saragih di Pematang Raya yang dihadiri oleh 14 tokoh - tokoh Kristen Simalungun,Rintisan pendirian lembaga ini diadakan pada tanggal,Rintisan pendirian lembaga ini diadakan dalam pertemuan,pada tanggal,dalam pertemuan,diadakan,pada tanggal 13 Oktober 1928,dalam suatu pertemuan di rumah Djaoedin Saragih di Pematang Raya yang dihadiri oleh 14 tokoh - tokoh Kristen Simalungun,5,19,pada,dalam,tanggal,pertemuan,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Pada bulan Oktober 1949 , beliau mendirikan Badan Perjuangan Irian di Yogyakarta dalam rangka membantu pemerintah Republik Indonesia untuk memasukkan wilayah Irian Barat ke dalam wilayah RI .","Pada bulan Oktober 1949 , beliau mendirikan Badan Perjuangan Irian di Yogyakarta","Pada bulan Oktober 1949 , beliau mendirikan Badan Perjuangan Irian dalam rangka membantu pemerintah Republik Indonesia untuk memasukkan wilayah Irian Barat ke dalam wilayah RI","Pada bulan Oktober 1949 , beliau mendirikan Badan Perjuangan Irian di Yogyakarta","Pada bulan Oktober 1949 , beliau mendirikan Badan Perjuangan Irian dalam rangka",di yogyakarta,dalam rangka,mendirikan,di Yogyakarta,dalam rangka membantu pemerintah Republik Indonesia untuk memasukkan wilayah Irian Barat ke dalam wilayah RI,2,15,di,dalam,yogyakarta,rangka,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Poincaré menemukan transformasi kecepatan relatif lainnya dan merekamnya dalam sebuah surat kepada fisikawan Belanda , Hendrik Lorentz ( 1853 – 1928 ) pada tahun 1905 .","Poincaré menemukan transformasi kecepatan relatif lainnya dan merekamnya dalam sebuah surat kepada fisikawan Belanda , Hendrik Lorentz ( 1853 – 1928 )",Poincaré menemukan transformasi kecepatan relatif lainnya dan merekamnya pada tahun 1905,Poincaré menemukan transformasi kecepatan relatif lainnya dan merekamnya dalam surat,Poincaré menemukan transformasi kecepatan relatif lainnya dan merekamnya pada tahun,dalam surat,pada tahun,menrekam,"dalam sebuah surat kepada fisikawan Belanda , Hendrik Lorentz ( 1853 – 1928 )",pada tahun 1905,14,3,dalam,pada,surat,tahun,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Kesatuan itu kemudian dipulihkan kembali dalam konsili Florensia pada tahun 1439 , namun tidak memperlihatkan hasil yang nyata sampai pada tahun 1740 , ketika Abraham - Petrus I Ardzivian , yang sebelumnya sudah menjadi Katolik , terpilih sebagai patriark Sis . Dua tahun kemudian Paus Benediktus XIV secara resmi mendirikan Gereja Katolik Armenia .",Kesatuan itu kemudian dipulihkan kembali dalam konsili Florensia,Kesatuan itu kemudian dipulihkan kembali pada tahun 1439,Kesatuan itu kemudian dipulihkan kembali dalam konsili,Kesatuan itu kemudian dipulihkan kembali pada tahun,dalam konsili,pada tahun,dipulihkan,dalam konsili Florensia,pada tahun 1439,3,3,dalam,pada,konsili,tahun,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Kegiatan perkuliahan diadakan pada setiap hari kerja , dari Senin hingga Kamis pukul 12.30 - 16.00 WIB , dan Jumat pukul 13.00 - 16.30 WIB . Kegiatan praktikum di laboratorium dilaksanakan pada pagi hari mulai pukul 08.00 s / d 12.00 WIB . Industri pulp dan kertas di Indonesia dewasa ini sedang tumbuh dan berkembang dengan pesat sejalan dengan meningkatnya konsumsi pemakaian pulp dan kertas .",Kegiatan perkuliahan diadakan pada setiap hari kerja,Kegiatan perkuliahan diadakan dari Senin,Kegiatan perkuliahan diadakan pada hari,Kegiatan perkuliahan diadakan dari Senin,pada hari,dari senin,diadakan,pada setiap hari kerja,dari Senin,4,2,pada,dari,hari,senin,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Selain itu , filsafat Demokritos tidak dikenal di Athena untuk waktu yang cukup lama .","Selain itu , filsafat Demokritos tidak dikenal di Athena","Selain itu , filsafat Demokritos tidak dikenal untuk waktu yang cukup lama","Selain itu , filsafat Demokritos tidak dikenal di Athena","Selain itu , filsafat Demokritos tidak dikenal untuk waktu",di athena,untuk waktu,dikenal,di Athena,untuk waktu yang cukup lama,2,5,di,untuk,athena,waktu,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Jika 2 atau lebih tim yang imbang dalam perolehan poin dalam akhir pertandingan babak penyisihan grup , tim yang imbang akan diperingkatkan menurut ketentuan berikut , yaitu : dan yang seharusnya bermain satu sama lain , mengundurkan diri , sehingga FIFA memutuskan untuk memilih tim terbaik yang gagal melaju namun beruntung , yang nantinya akan melaju ke babak kedua .",Jika 2 atau lebih tim yang imbang dalam perolehan poin,Jika 2 atau lebih tim yang imbang dalam akhir pertandingan babak penyisihan grup,Jika 2 atau lebih tim yang imbang dalam perolehan,Jika 2 atau lebih tim yang imbang dalam akhir,dalam perolehan,dalam akhir,imbang,dalam perolehan poin,dalam akhir pertandingan babak penyisihan grup,3,6,dalam,dalam,perolehan,akhir,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
VZ - 9 - AV Avrocar adalah pesawat tempur VTOL Kanada yang dikembangkan oleh Avro Aircraft Ltd . sebagai bagian dari proyek rahasia miiter AS pada tahun awal Perang Dingin .,VZ - 9 - AV Avrocar adalah pesawat tempur VTOL Kanada yang dikembangkan oleh Avro Aircraft Ltd .,VZ - 9 - AV Avrocar adalah pesawat tempur VTOL Kanada yang dikembangkan sebagai bagian dari proyek rahasia miiter AS pada tahun awal Perang Dingin,VZ - 9 - AV Avrocar adalah pesawat tempur VTOL Kanada yang dikembangkan oleh Avro,VZ - 9 - AV Avrocar adalah pesawat tempur VTOL Kanada yang dikembangkan sebagai bagian,oleh avro,sebagai bagian,dikembangkan,oleh Avro Aircraft Ltd .,sebagai bagian dari proyek rahasia miiter AS pada tahun awal Perang Dingin,5,12,oleh,sebagai,avro,bagian,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Ada yang menyebutnya sebagai bangunan warisan UFO dengan alasan terdapat bangunan mirip piramida ditemukan di Mars yang berada satu lintang derajat yang sama dengan lintang derajat di Bumi , ada pula yang mengatakan peninggalan peradaban Atlantis dan sebagian lagi mengatakan bahwa konstruksi piramida digunakan dengan alasan bahwa pada peradaban lampau , manusia mengalami kesulitan untuk membuat konstruksi kubah .",Ada yang menyebutnya sebagai bangunan warisan UFO,Ada yang menyebutnya dengan alasan terdapat bangunan mirip piramida ditemukan di Mars yang berada satu lintang derajat yang sama dengan lintang derajat di Bumi,Ada yang menyebutnya sebagai bangunan,Ada yang menyebutnya dengan alasan,sebagai bangunan,dengan alasan,mensebut,sebagai bangunan warisan UFO,dengan alasan terdapat bangunan mirip piramida ditemukan di Mars yang berada satu lintang derajat yang sama dengan lintang derajat di Bumi,4,21,sebagai,dengan,bangunan,alasan,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi melalui Dunkerque ke selatan bagi mereka yang berasal dari pertahanan Perancis di Garis Maginot yang ditaklukkan tanpa perlawanan berarti .,Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi melalui Dunkerque ke selatan,Melindungi dua kali lipat bagi mereka yang berasal dari pertahanan Perancis di Garis Maginot yang ditaklukkan tanpa perlawanan berarti,Melindungi dua kali lipat pada sisi,Melindungi dua kali lipat bagi mereka,pada sisi,bagi mereka,menlindungi,pada sisi utara pasukan sekutu yang harus dievakuasi melalui Dunkerque ke selatan,bagi mereka yang berasal dari pertahanan Perancis di Garis Maginot yang ditaklukkan tanpa perlawanan berarti,12,15,pada,bagi,sisi,mereka,NOUN,PRON,prepositional,prepositional,Postverbal,Indonesian
Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi melalui Dunkerque ke selatan bagi mereka yang berasal dari pertahanan Perancis di Garis Maginot yang ditaklukkan tanpa perlawanan berarti .,Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi melalui Dunkerque,Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi ke selatan,Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi melalui Dunkerque,Melindungi dua kali lipat pada sisi utara pasukan sekutu yang harus dievakuasi ke selatan,melalui dunkerque,ke selatan,dievakuasi,melalui Dunkerque,ke selatan,2,2,melalui,ke,dunkerque,selatan,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
