Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Now that we ’re in 2011 , in an era of modern web standards , it ’s time to say goodbye , "" Microsoft says on "" The Internet Explorer 6 Countdown "" .",Now that we ’re in 2011,"Now that we ’re , in an era of modern web standards",Now that we ’re in 2011,Now that we ’re in era,in 2011,in era,be,in 2011,", in an era of modern web standards",2,8,in,in,2011,era,NUM,NOUN,prepositional,prepositional,Postverbal,English
IE 's various versions accounted for 70 percent of the market in 2009 ; this has dropped to approximately 56 percent today .,IE 's various versions accounted for 70 percent of the market,IE 's various versions accounted in 2009,IE 's various versions accounted for percent,IE 's various versions accounted in 2009,for percent,in 2009,account,for 70 percent of the market,in 2009,6,2,for,in,percent,2009,NOUN,NUM,prepositional,prepositional,Postverbal,English
"In 1995 , at age seventeen , she was told to disconnect from her mother .","In 1995 ,","at age seventeen ,",In 1995,at age,in 1995,at age,tell,"In 1995 ,","at age seventeen ,",3,4,in,at,1995,age,NUM,NOUN,prepositional,prepositional,Preverbal,English
"On board the Freewinds , Paris claims that she was working from 6:00am to midnight and due to lack of sleep ended up being a walking zombie .","On board the Freewinds , Paris claims that she was working from 6:00am","On board the Freewinds , Paris claims that she was working to midnight","On board the Freewinds , Paris claims that she was working from 6:00am","On board the Freewinds , Paris claims that she was working to midnight",from 6:00am,to midnight,work,from 6:00am,to midnight,2,2,from,to,6:00am,midnight,NUM,NOUN,prepositional,prepositional,Postverbal,English
"She also claims that in 1997 and 1998 , she was tasked with removal of asbestos from the ship .","She also claims that in 1997 and 1998 , she was tasked with removal of asbestos","She also claims that in 1997 and 1998 , she was tasked from the ship","She also claims that in 1997 and 1998 , she was tasked with removal","She also claims that in 1997 and 1998 , she was tasked from ship",with removal,from ship,task,with removal of asbestos,from the ship,4,3,with,from,removal,ship,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"In 2007 , Paris left the ship after a confrontation with the ship 's management .","In 2007 , Paris left the ship after a confrontation","In 2007 , Paris left the ship with the ship 's management","In 2007 , Paris left the ship after confrontation","In 2007 , Paris left the ship with management",after confrontation,with management,leave,after a confrontation,with the ship 's management,3,5,after,with,confrontation,management,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"No injuries or deaths were reported in the attacks from either side , but South Korea evacuated about 80 people in the town of Yeoncheon after at least one shell landed near the area .",No injuries or deaths were reported in the attacks,No injuries or deaths were reported from either side,No injuries or deaths were reported in attacks,No injuries or deaths were reported from side,in attack,from side,report,in the attacks,from either side,3,3,in,from,attack,side,NOUN,NOUN,prepositional,prepositional,Postverbal,English
South Korea had recently started to broadcast propaganda from loudspeakers after an 11-year lull .,South Korea had recently started to broadcast propaganda from loudspeakers,South Korea had recently started to broadcast propaganda after an 11-year lull,South Korea had recently started to broadcast propaganda from loudspeakers,South Korea had recently started to broadcast propaganda after lull,from loudspeaker,after lull,broadcast,from loudspeakers,after an 11-year lull,2,4,from,after,loudspeaker,lull,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"People flock to see the lantern scenes and enjoy the festival atmosphere as they carry lanterns , given away by the city and bought from street vendors at the event .","People flock to see the lantern scenes and enjoy the festival atmosphere as they carry lanterns , given away by the city and bought from street vendors","People flock to see the lantern scenes and enjoy the festival atmosphere as they carry lanterns , given away by the city and bought at the event","People flock to see the lantern scenes and enjoy the festival atmosphere as they carry lanterns , given away by the city and bought from vendors","People flock to see the lantern scenes and enjoy the festival atmosphere as they carry lanterns , given away by the city and bought at event",from vendor,at event,buy,from street vendors,at the event,3,3,from,at,vendor,event,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"According to the Saudi Interior Ministry over 345 Muslim pilgrims have been killed in a stampede during the annual Hajj pilgrimage near Mecca , Saudi Arabia .",According to the Saudi Interior Ministry over 345 Muslim pilgrims have been killed in a stampede,"According to the Saudi Interior Ministry over 345 Muslim pilgrims have been killed during the annual Hajj pilgrimage near Mecca , Saudi Arabia",According to the Saudi Interior Ministry over 345 Muslim pilgrims have been killed in stampede,According to the Saudi Interior Ministry over 345 Muslim pilgrims have been killed during pilgrimage,in stampede,during pilgrimage,kill,in a stampede,"during the annual Hajj pilgrimage near Mecca , Saudi Arabia",3,10,in,during,stampede,pilgrimage,NOUN,NOUN,prepositional,prepositional,Postverbal,English
"The stampede at Islam 's most holy site happened at Jamarat Bridge , during an event where pebbles are thrown at a pillar to represent the stoning of Satan as part of the final rites of the Hajj .",The stampede at Islam 's most holy site happened at Jamarat Bridge,"The stampede at Islam 's most holy site happened , during an event where pebbles are thrown at a pillar to represent the stoning of Satan as part of the final rites of the Hajj",The stampede at Islam 's most holy site happened at Bridge,The stampede at Islam 's most holy site happened during event,at Bridge,during event,happen,at Jamarat Bridge,", during an event where pebbles are thrown at a pillar to represent the stoning of Satan as part of the final rites of the Hajj",3,26,at,during,Bridge,event,PROPN,NOUN,prepositional,prepositional,Postverbal,English
