Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Det ligger avsides til ved Store Lungegårdsvannet , i et område som brukes mest av joggere .",Det ligger avsides til ved Store Lungegårdsvannet,"Det ligger avsides til , i et område som brukes mest av joggere",Det ligger avsides til ved Lungegårdsvannet,Det ligger avsides til i område,ved Lungegårdsvannet,i område,ligge,ved Store Lungegårdsvannet,", i et område som brukes mest av joggere",3,9,ved,i,Lungegårdsvannet,område,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Det var i høst Henrietta Jonasson meldte seg inn i den høyrevridde og anti-islamistiske organisasjonen Norwegian Defence Leagues Vestlandsavdeling på Facebook .,Det var i høst Henrietta Jonasson meldte seg inn i den høyrevridde og anti-islamistiske organisasjonen Norwegian Defence Leagues Vestlandsavdeling,Det var i høst Henrietta Jonasson meldte seg på Facebook,Det var i høst Henrietta Jonasson meldte seg inn i Vestlandsavdeling,Det var i høst Henrietta Jonasson meldte seg på Facebook,inn i Vestlandsavdeling,på Facebook,melde,inn i den høyrevridde og anti-islamistiske organisasjonen Norwegian Defence Leagues Vestlandsavdeling,på Facebook,11,2,inn i,på,Vestlandsavdeling,Facebook,PROPN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"BT skrev om gruppen allerede i 2008 etter de delte ut brev i nabolag og hengte ut en person som nazist , noe som viste seg å være feil .",BT skrev om gruppen,BT skrev allerede i 2008,BT skrev om gruppen,BT skrev i 2008,om gruppe,i 2008,skrive,om gruppen,allerede i 2008,2,3,om,i,gruppe,2008,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Når du ikke blir eksponert for språket , kun blir presentert for det i en kunstig skolesituasjon , mister du andre og viktige anledninger til å lære det .","Når du ikke blir eksponert for språket , kun blir presentert for det","Når du ikke blir eksponert for språket , kun blir presentert i en kunstig skolesituasjon","Når du ikke blir eksponert for språket , kun blir presentert for det","Når du ikke blir eksponert for språket , kun blir presentert i skolesituasjon",for det,i skolesituasjon,presentere,for det,i en kunstig skolesituasjon,2,4,for,i,det,skolesituasjon,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"» roper Signe til Dagmar , 300 år før det tyske begrepet overhodet ble tatt i bruk i Norge .","» roper Signe til Dagmar , 300 år før det tyske begrepet overhodet ble tatt i bruk","» roper Signe til Dagmar , 300 år før det tyske begrepet overhodet ble tatt i Norge","» roper Signe til Dagmar , 300 år før det tyske begrepet overhodet ble tatt i bruk","» roper Signe til Dagmar , 300 år før det tyske begrepet overhodet ble tatt i Norge",i bruk,i Norge,ta,i bruk,i Norge,2,2,i,i,bruk,Norge,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Slik sett er det forståelig at den allerede har solgt i bøtter og spann til utlandet .,Slik sett er det forståelig at den allerede har solgt i bøtter og spann,Slik sett er det forståelig at den allerede har solgt til utlandet,Slik sett er det forståelig at den allerede har solgt i bøtter,Slik sett er det forståelig at den allerede har solgt til utlandet,i bøtte,til utland,selge,i bøtter og spann,til utlandet,4,2,i,til,bøtte,utland,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Byråd Filip Rygg ( @filiprygg ) er enda mer privat , med bilder av sinte brev sendt til Rådhuset , ordførerlunsj og bilder av barna som bader i badekaret konen har kjøpt på finn.no for 200 kroner .","Byråd Filip Rygg ( @filiprygg ) er enda mer privat , med bilder av sinte brev sendt til Rådhuset , ordførerlunsj og bilder av barna som bader i badekaret konen har kjøpt på finn.no","Byråd Filip Rygg ( @filiprygg ) er enda mer privat , med bilder av sinte brev sendt til Rådhuset , ordførerlunsj og bilder av barna som bader i badekaret konen har kjøpt for 200 kroner","Byråd Filip Rygg ( @filiprygg ) er enda mer privat , med bilder av sinte brev sendt til Rådhuset , ordførerlunsj og bilder av barna som bader i badekaret konen har kjøpt på finn.no","Byråd Filip Rygg ( @filiprygg ) er enda mer privat , med bilder av sinte brev sendt til Rådhuset , ordførerlunsj og bilder av barna som bader i badekaret konen har kjøpt for kroner",på finn.no,for krone,kjøpe,på finn.no,for 200 kroner,2,3,på,for,finn.no,krone,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
« Jeg lo og gråt om hverandre da Liam spydde meg ned i bilen i går kveld ...,« Jeg lo og gråt om hverandre da Liam spydde meg ned i bilen,« Jeg lo og gråt om hverandre da Liam spydde meg ned i går kveld,« Jeg lo og gråt om hverandre da Liam spydde meg ned i bilen,« Jeg lo og gråt om hverandre da Liam spydde meg ned i går,i bil,i går,spy,i bilen,i går kveld,2,3,i,i,bil,går,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"På sosiale medier får man i liten grad kritiske bemerkninger og heller ikke korrigerende signaler på ytringer som en normalt får under en samtale , for eksempel via kroppsspråk .",På sosiale medier får man i liten grad kritiske bemerkninger og heller ikke korrigerende signaler på ytringer som en normalt får under en samtale,"På sosiale medier får man i liten grad kritiske bemerkninger og heller ikke korrigerende signaler på ytringer som en normalt får , for eksempel via kroppsspråk",På sosiale medier får man i liten grad kritiske bemerkninger og heller ikke korrigerende signaler på ytringer som en normalt får under samtale,På sosiale medier får man i liten grad kritiske bemerkninger og heller ikke korrigerende signaler på ytringer som en normalt får via kroppsspråk,under samtale,via kroppsspråk,få,under en samtale,", for eksempel via kroppsspråk",3,5,under,via,samtale,kroppsspråk,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Går på scenen til tonene fra Stevie Wonder-sangen Signed , Sealed , Delivered ( I'm Yours ) nå .",Går på scenen,"Går til tonene fra Stevie Wonder-sangen Signed , Sealed , Delivered ( I'm Yours )",Går på scenen,Går til tonene,på scene,til tone,gå,på scenen,"til tonene fra Stevie Wonder-sangen Signed , Sealed , Delivered ( I'm Yours )",2,14,på,til,scene,tone,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Med 89 prosent av stemmene opptalt , leder Obama med 50.000 stemmer i denne staten .","Med 89 prosent av stemmene opptalt , leder Obama med 50.000 stemmer","Med 89 prosent av stemmene opptalt , leder Obama i denne staten","Med 89 prosent av stemmene opptalt , leder Obama med stemmer","Med 89 prosent av stemmene opptalt , leder Obama i staten",med stemme,i stat,lede,med 50.000 stemmer,i denne staten,3,3,med,i,stemme,stat,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Hun har jobbet for Obama siden 2003 .,Hun har jobbet for Obama,Hun har jobbet siden 2003,Hun har jobbet for Obama,Hun har jobbet siden 2003,for Obama,siden 2003,jobbe,for Obama,siden 2003,2,2,for,siden,Obama,2003,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
Obama leder med 50 prosent mot Romneys 48 i den viktige vippestaten .,Obama leder med 50 prosent mot Romneys 48,Obama leder i den viktige vippestaten,Obama leder med prosent,Obama leder i vippestaten,med prosent,i vippestat,lede,med 50 prosent mot Romneys 48,i den viktige vippestaten,6,4,med,i,prosent,vippestat,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Hvis Mitt Romney taper i kveld , vil han kanskje angre på denne kronikken han skrev i 2008 , med tittelen "" La Detroit gå konk "" .","Hvis Mitt Romney taper i kveld , vil han kanskje angre på denne kronikken han skrev i 2008","Hvis Mitt Romney taper i kveld , vil han kanskje angre på denne kronikken han skrev , med tittelen "" La Detroit gå konk ""","Hvis Mitt Romney taper i kveld , vil han kanskje angre på denne kronikken han skrev i 2008","Hvis Mitt Romney taper i kveld , vil han kanskje angre på denne kronikken han skrev med La",i 2008,med La,skrive,i 2008,", med tittelen "" La Detroit gå konk """,2,9,i,med,2008,La,NUM,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"CNN melder at Obama nå leder i vippestaten Ohio , med 53 mot 46 prosent .",CNN melder at Obama nå leder i vippestaten Ohio,"CNN melder at Obama nå leder , med 53 mot 46 prosent",CNN melder at Obama nå leder i Ohio,CNN melder at Obama nå leder med 53,i Ohio,med 53,lede,i vippestaten Ohio,", med 53 mot 46 prosent",3,6,i,med,Ohio,53,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Linda Buyer er en av Obamas mange tusen frivillige , og har ringt utallige samtaler til potensielle velgere på vegne av presidenten .","Linda Buyer er en av Obamas mange tusen frivillige , og har ringt utallige samtaler til potensielle velgere","Linda Buyer er en av Obamas mange tusen frivillige , og har ringt utallige samtaler på vegne av presidenten","Linda Buyer er en av Obamas mange tusen frivillige , og har ringt utallige samtaler til velgere","Linda Buyer er en av Obamas mange tusen frivillige , og har ringt utallige samtaler på vegne",til velger,på vegne,ringe,til potensielle velgere,på vegne av presidenten,3,4,til,på,velger,vegne,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Jeg skal danse i gatene i kveld , selv om jeg er dødssliten etter å ha jobbet døgnet rundt de siste dagene , sier Buyer .",Jeg skal danse i gatene,Jeg skal danse i kveld,Jeg skal danse i gatene,Jeg skal danse i kveld,i gate,i kveld,danse,i gatene,i kveld,2,2,i,i,gate,kveld,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Valgdagsmåling fra Pennsylvania gir Obama ledelsen med 52 mot 47 , ifølge CNN .",Valgdagsmåling fra Pennsylvania gir Obama ledelsen med 52 mot 47,"Valgdagsmåling fra Pennsylvania gir Obama ledelsen , ifølge CNN",Valgdagsmåling fra Pennsylvania gir Obama ledelsen med 52,Valgdagsmåling fra Pennsylvania gir Obama ledelsen ifølge CNN,med 52,ifølge CNN,gi,med 52 mot 47,", ifølge CNN",4,3,med,ifølge,52,CNN,NUM,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
En valgdagsmåling viser at Barack Obama leder med to prosentpoeng i en valgdagsmåling i vippestaten New Hapshire .,En valgdagsmåling viser at Barack Obama leder med to prosentpoeng,En valgdagsmåling viser at Barack Obama leder i en valgdagsmåling i vippestaten New Hapshire,En valgdagsmåling viser at Barack Obama leder med prosentpoeng,En valgdagsmåling viser at Barack Obama leder i valgdagsmåling,med prosentpoeng,i valgdagsmåling,lede,med to prosentpoeng,i en valgdagsmåling i vippestaten New Hapshire,3,7,med,i,prosentpoeng,valgdagsmåling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Av statene som nå virker noenlunde sikre , leder Mitt Romey med 33 mot Obamas tre i Vermont .","Av statene som nå virker noenlunde sikre , leder Mitt Romey med 33 mot Obamas tre","Av statene som nå virker noenlunde sikre , leder Mitt Romey i Vermont","Av statene som nå virker noenlunde sikre , leder Mitt Romey med 33","Av statene som nå virker noenlunde sikre , leder Mitt Romey i Vermont",med 33,i Vermont,lede,med 33 mot Obamas tre,i Vermont,5,2,med,i,33,Vermont,NUM,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Ifølge CNN leder nå Barack Obama med 52 prosent mot 48 prosent til Mitt Romney i Florida .,Ifølge CNN leder nå Barack Obama med 52 prosent mot 48 prosent til Mitt Romney,Ifølge CNN leder nå Barack Obama i Florida,Ifølge CNN leder nå Barack Obama med prosent,Ifølge CNN leder nå Barack Obama i Florida,med prosent,i Florida,lede,med 52 prosent mot 48 prosent til Mitt Romney,i Florida,9,2,med,i,prosent,Florida,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"- Vi skal ikke se bort i fra at republikanerne omsider har lyktes med å mobilisere velgergrupper de ikke har klart å få ut av sofaen ved tidligere valg , sier Melby .",- Vi skal ikke se bort i fra at republikanerne omsider har lyktes med å mobilisere velgergrupper de ikke har klart å få ut av sofaen,- Vi skal ikke se bort i fra at republikanerne omsider har lyktes med å mobilisere velgergrupper de ikke har klart å få ved tidligere valg,- Vi skal ikke se bort i fra at republikanerne omsider har lyktes med å mobilisere velgergrupper de ikke har klart å få ut av sofaen,- Vi skal ikke se bort i fra at republikanerne omsider har lyktes med å mobilisere velgergrupper de ikke har klart å få ved valg,ut av sofa,ved valg,få,ut av sofaen,ved tidligere valg,3,3,ut av,ved,sofa,valg,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Foreløpig leder Obama med 55 prosent av de opptalte stemmene , mot 45 prosent til Romney .",Foreløpig leder Obama med 55 prosent av de opptalte stemmene,"Foreløpig leder Obama , mot 45 prosent til Romney",Foreløpig leder Obama med prosent,Foreløpig leder Obama mot prosent,med prosent,mot prosent,lede,med 55 prosent av de opptalte stemmene,", mot 45 prosent til Romney",7,6,med,mot,prosent,prosent,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"I enkelte områder skal folk ha stått i opp mot ni timer i kø , melder CNN , og fem timer , ifølge The Guardian .",I enkelte områder skal folk ha stått i opp mot ni timer,I enkelte områder skal folk ha stått i kø,I enkelte områder skal folk ha stått i timer,I enkelte områder skal folk ha stått i kø,i time,i kø,stå,i opp mot ni timer,i kø,5,2,i,i,time,kø,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Ifølge CNN vil man trolig ikke klare å kåre en vinner i den svært viktige vippestaten Ohio før midnatt , lokal tid .",Ifølge CNN vil man trolig ikke klare å kåre en vinner i den svært viktige vippestaten Ohio,"Ifølge CNN vil man trolig ikke klare å kåre en vinner før midnatt , lokal tid",Ifølge CNN vil man trolig ikke klare å kåre en vinner i Ohio,Ifølge CNN vil man trolig ikke klare å kåre en vinner før midnatt,i Ohio,før midnatt,kåre,i den svært viktige vippestaten Ohio,"før midnatt , lokal tid",6,5,i,før,Ohio,midnatt,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Det blir tøft for Romney å komme seg til 270 uten statens 13 valgmenn .,Det blir tøft for Romney å komme seg til 270,Det blir tøft for Romney å komme seg uten statens 13 valgmenn,Det blir tøft for Romney å komme seg til 270,Det blir tøft for Romney å komme seg uten valgmenn,til 270,uten valgmann,komme,til 270,uten statens 13 valgmenn,2,4,til,uten,270,valgmann,NUM,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Send innspill til spillelisten til helge.svela@bt.no .,Send innspill til spillelisten,Send innspill til helge.svela@bt.no,Send innspill til spillelisten,Send innspill til helge.svela@bt.no,til spilleliste,til helge.svela@bt.no,sende,til spillelisten,til helge.svela@bt.no,2,2,til,til,spilleliste,helge.svela@bt.no,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Etter at tempellivets grunnleggende prinsipper er jobbet inn deltar vi i en bønneseremoni , sammen med et dusin munker og mange flere andre som har kommet for å ta en pause fra stormeteropolens intense dagligliv .",Etter at tempellivets grunnleggende prinsipper er jobbet inn deltar vi i en bønneseremoni,"Etter at tempellivets grunnleggende prinsipper er jobbet inn deltar vi , sammen med et dusin munker og mange flere andre som har kommet for å ta en pause fra stormeteropolens intense dagligliv",Etter at tempellivets grunnleggende prinsipper er jobbet inn deltar vi i bønneseremoni,Etter at tempellivets grunnleggende prinsipper er jobbet inn deltar vi med munker,i bønneseremoni,med munke,delta,i en bønneseremoni,", sammen med et dusin munker og mange flere andre som har kommet for å ta en pause fra stormeteropolens intense dagligliv",3,22,i,med,bønneseremoni,munke,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
