Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Kod depresivnih pacijenata se redovno primećuje pad u nivou serotonina , zbog čega se u njihovo lečenje uključuju posebni lekovi koji sprečavaju prestanak dejstva ovog hormona .","Kod depresivnih pacijenata se redovno primećuje pad u nivou serotonina , zbog čega","Kod depresivnih pacijenata se redovno primećuje pad u nivou serotonina , u njihovo lečenje","Kod depresivnih pacijenata se redovno primećuje pad u nivou serotonina , zbog čega","Kod depresivnih pacijenata se redovno primećuje pad u nivou serotonina , u lečenje",zbog što,u lečenje,uključivati,zbog čega,u njihovo lečenje,2,3,zbog,u,što,lečenje,PRON,NOUN,prepositional,prepositional,Preverbal,Serbian
Rezultati Takumija i njegovog tima sugerišu da serotonin može imati terapeutsko dejstvo pri lečenju poremećaja autizma i kod ljudi .,Rezultati Takumija i njegovog tima sugerišu da serotonin može imati terapeutsko dejstvo pri lečenju poremećaja autizma,Rezultati Takumija i njegovog tima sugerišu da serotonin može imati terapeutsko dejstvo kod ljudi,Rezultati Takumija i njegovog tima sugerišu da serotonin može imati terapeutsko dejstvo pri lečenju,Rezultati Takumija i njegovog tima sugerišu da serotonin može imati terapeutsko dejstvo kod ljudi,pri lečenje,kod ljudi,imati,pri lečenju poremećaja autizma,kod ljudi,4,2,pri,kod,lečenje,ljudi,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"U jednakoj meri u kojoj postoji zagađenje atmosfere radom bezbrojnih industrijskih postrojenja , postoji i ovo zagađenje lingvističkim muljem i blatom koje isplivava na površinu u oblasti komunikacija i informacija .","U jednakoj meri u kojoj postoji zagađenje atmosfere radom bezbrojnih industrijskih postrojenja , postoji i ovo zagađenje lingvističkim muljem i blatom koje isplivava na površinu","U jednakoj meri u kojoj postoji zagađenje atmosfere radom bezbrojnih industrijskih postrojenja , postoji i ovo zagađenje lingvističkim muljem i blatom koje isplivava u oblasti komunikacija i informacija","U jednakoj meri u kojoj postoji zagađenje atmosfere radom bezbrojnih industrijskih postrojenja , postoji i ovo zagađenje lingvističkim muljem i blatom koje isplivava na površinu","U jednakoj meri u kojoj postoji zagađenje atmosfere radom bezbrojnih industrijskih postrojenja , postoji i ovo zagađenje lingvističkim muljem i blatom koje isplivava u oblasti",na površina,u oblast,isplivavati,na površinu,u oblasti komunikacija i informacija,2,5,na,u,površina,oblast,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Stvarni je apsurd da uporedo sa neograničeno uvećanim mogućnostima sporazumevanja pod ruku ide ograničenost stvarnih komunikacija , umnožavanje različitih oblika nerazumevanja , širenje najrazličitijih oblika ljudske gluposti i netolerancije .",Stvarni je apsurd da uporedo sa neograničeno uvećanim mogućnostima sporazumevanja,Stvarni je apsurd da uporedo pod ruku,Stvarni je apsurd da uporedo sa mogućnostima,Stvarni je apsurd da uporedo pod ruku,sa mogućnost,pod ruka,ići,sa neograničeno uvećanim mogućnostima sporazumevanja,pod ruku,5,2,sa,pod,mogućnost,ruka,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante , u zgrade Univerziteta , nezavisne radio-stanice , obračunavale se sa prolaznicima na ulici .","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale , u zgrade Univerziteta","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale u zgrade",među demonstrant,u zgrada,upadati,među demonstrante,", u zgrade Univerziteta",2,4,među,u,demonstrant,zgrada,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante , u zgrade Univerziteta , nezavisne radio-stanice , obračunavale se sa prolaznicima na ulici .","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante , u zgrade Univerziteta , nezavisne radio-stanice , obračunavale se sa prolaznicima","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante , u zgrade Univerziteta , nezavisne radio-stanice , obračunavale se na ulici","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante , u zgrade Univerziteta , nezavisne radio-stanice , obračunavale se sa prolaznicima","Istovremeno , za odbranu Miloševićevog režima protiv uličnih demonstracija organizovane su grupe batinaša koje su upadale među demonstrante , u zgrade Univerziteta , nezavisne radio-stanice , obračunavale se na ulici",sa prolaznik,na ulica,obračunavati,sa prolaznicima,na ulici,2,2,sa,na,prolaznik,ulica,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Iako je teško predvideti kuda to tačno vodi , najverovatniji razvoj jeste da će se za nekoliko dana ili nedelja nakon jasno izraženog nezadovoljstva smanjiti energija bunta i da će se cela stvar razvodniti tako što će sve više njih prihvatiti izbornu realnost .","Iako je teško predvideti kuda to tačno vodi , najverovatniji razvoj jeste da će se za nekoliko dana ili nedelja","Iako je teško predvideti kuda to tačno vodi , najverovatniji razvoj jeste da će se nakon jasno izraženog nezadovoljstva","Iako je teško predvideti kuda to tačno vodi , najverovatniji razvoj jeste da će se za dana","Iako je teško predvideti kuda to tačno vodi , najverovatniji razvoj jeste da će se nakon nezadovoljstva",za dan,nakon nezadovoljstvo,smanjiti,za nekoliko dana ili nedelja,nakon jasno izraženog nezadovoljstva,5,4,za,nakon,dan,nezadovoljstvo,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Ne mislim u BIA , nego bilo gde , u bilo kojoj državnoj službi ?",Ne mislim u BIA,"Ne mislim , u bilo kojoj državnoj službi",Ne mislim u BIA,Ne mislim u službi,u BIA,u služba,misliti,u BIA,", u bilo kojoj državnoj službi",2,6,u,u,BIA,služba,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Kao neko ko pasionirano prati ono što se događa u Americi , ne mogu da se ne nasmejem kad pročitam upozorenje opozicije da se „ ni u jednoj razvijenoj državi ” na takva mesta ne postavljaju stranački kadrovi .","Kao neko ko pasionirano prati ono što se događa u Americi , ne mogu da se ne nasmejem kad pročitam upozorenje opozicije da se „ ni u jednoj razvijenoj državi ”","Kao neko ko pasionirano prati ono što se događa u Americi , ne mogu da se ne nasmejem kad pročitam upozorenje opozicije da se na takva mesta","Kao neko ko pasionirano prati ono što se događa u Americi , ne mogu da se ne nasmejem kad pročitam upozorenje opozicije da se u državi","Kao neko ko pasionirano prati ono što se događa u Americi , ne mogu da se ne nasmejem kad pročitam upozorenje opozicije da se na mesta",u država,na mesto,postavljati,„ ni u jednoj razvijenoj državi ”,na takva mesta,7,3,u,na,država,mesto,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Kao i u nekim prethodnim romanima , recimo Raju na drugom ćošku , peruanski romansijer od prve stranice vodi dve paralelne , naizmenično produžavane fabulativne linije , koje će se u finalu preseći na očekivan ali ipak efikasan način .",Kao i u nekim prethodnim romanima,od prve stranice,u romanima,od stranice,u roman,od stranica,voditi,Kao i u nekim prethodnim romanima,od prve stranice,6,3,u,od,roman,stranica,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Po običaju vešto i duhovito koristeći obrasce naracije iz tzv. sapunskih opera , peruanski nobelovac , pomalo sa boka i sve u svemu nedovoljno ubedljivo , pripoveda i o Rigobertu , njegovom sinu Fončitu i supruzi a Fončitovoj pomajci Lukresiji .",Po običaju,", pomalo sa boka",Po običaju,sa boka,po običaj,sa bok,pripovedati,Po običaju,", pomalo sa boka",2,4,po,sa,običaj,bok,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Ukratko , novo Ljosino ostvarenje spada u srednji vrednosni nivo i više će da vas zabavi nego da vas odlučno i neopozivo suoči sa slikom savremenog sveta u kojoj se , na neki iznenađujuć način , socijalna stvarnost Perua i Srbije , Lime i Beograda čine još malo pa analognim !","Ukratko , novo Ljosino ostvarenje spada u srednji vrednosni nivo i više će da vas zabavi nego da vas odlučno i neopozivo suoči sa slikom savremenog sveta u kojoj","Ukratko , novo Ljosino ostvarenje spada u srednji vrednosni nivo i više će da vas zabavi nego da vas odlučno i neopozivo suoči sa slikom savremenog sveta , na neki iznenađujuć način ,","Ukratko , novo Ljosino ostvarenje spada u srednji vrednosni nivo i više će da vas zabavi nego da vas odlučno i neopozivo suoči sa slikom savremenog sveta u kojoj","Ukratko , novo Ljosino ostvarenje spada u srednji vrednosni nivo i više će da vas zabavi nego da vas odlučno i neopozivo suoči sa slikom savremenog sveta na način",u koji,na način,činiti,u kojoj,", na neki iznenađujuć način ,",2,6,u,na,koji,način,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
Zbog toga i u ovom slučaju postoje aplikacije koje pomažu .,Zbog toga,u ovom slučaju,Zbog toga,u slučaju,zbog taj,u slučaj,postojati,Zbog toga,u ovom slučaju,2,3,zbog,u,taj,slučaj,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
"Poput princeze iz bajke , koja oseti zrno graška kroz stotinu dušeka , već posle nekoliko pročitanih rečenica naslućujem ton autentičnog pisca .","Poput princeze iz bajke , koja oseti zrno graška kroz stotinu dušeka ,",posle nekoliko pročitanih rečenica,Poput princeze,posle rečenica,poput princeza,posle rečenica,naslućivati,"Poput princeze iz bajke , koja oseti zrno graška kroz stotinu dušeka ,",posle nekoliko pročitanih rečenica,13,4,poput,posle,princeza,rečenica,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Tako sam pre dve decenije , u jednoj bečkoj knjižari , otkrio Zebalda .",Tako sam pre dve decenije,"Tako sam , u jednoj bečkoj knjižari ,",Tako sam pre decenije,Tako sam u knjižari,pre decenija,u knjižara,otkriti,pre dve decenije,", u jednoj bečkoj knjižari ,",3,6,pre,u,decenija,knjižara,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Nasumice sam otvorio njegov roman Saturnovi prstenovi i naišao na rečenicu : „ Mesecima i godinama uspomene spavaju u nama i tiho nastavljaju da bujaju , dok ih ne prizove nekakva sitnica , nakon čega na čudnovat način , zaslepe naše bitisanje . ”","Nasumice sam otvorio njegov roman Saturnovi prstenovi i naišao na rečenicu : „ Mesecima i godinama uspomene spavaju u nama i tiho nastavljaju da bujaju , dok ih ne prizove nekakva sitnica , nakon čega","Nasumice sam otvorio njegov roman Saturnovi prstenovi i naišao na rečenicu : „ Mesecima i godinama uspomene spavaju u nama i tiho nastavljaju da bujaju , dok ih ne prizove nekakva sitnica na čudnovat način","Nasumice sam otvorio njegov roman Saturnovi prstenovi i naišao na rečenicu : „ Mesecima i godinama uspomene spavaju u nama i tiho nastavljaju da bujaju , dok ih ne prizove nekakva sitnica nakon čega","Nasumice sam otvorio njegov roman Saturnovi prstenovi i naišao na rečenicu : „ Mesecima i godinama uspomene spavaju u nama i tiho nastavljaju da bujaju , dok ih ne prizove nekakva sitnica na način",nakon što,na način,zaslepiti,", nakon čega",na čudnovat način,3,3,nakon,na,što,način,PRON,NOUN,prepositional,prepositional,Preverbal,Serbian
"Po Zebaldu , bez sećanja prošlost ne bi postojala , naše srce izgubilo bi sposobnost da oseća naklonost prema drugome , i čitav život bi nam se sveo na niz besmislenih trenutaka .","Po Zebaldu ,",bez sećanja,Po Zebaldu,bez sećanja,po Zebald,bez sećanje,postojati,"Po Zebaldu ,",bez sećanja,3,2,po,bez,Zebald,sećanje,PROPN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Ipak , mnoge slavne knjige savremene literature , koje su mi se u trenucima čitanja i nedugo posle toga činile remek-delima , vremenom su bledele u mom pamćenju .","Ipak , mnoge slavne knjige savremene literature , koje su mi se u trenucima čitanja","Ipak , mnoge slavne knjige savremene literature , koje su mi se i nedugo posle toga","Ipak , mnoge slavne knjige savremene literature , koje su mi se u trenucima","Ipak , mnoge slavne knjige savremene literature , koje su mi se posle toga",u trenutak,posle taj,činiti,u trenucima čitanja,i nedugo posle toga,3,4,u,posle,trenutak,taj,NOUN,DET,prepositional,prepositional,Preverbal,Serbian
Takve knjige putuju kroz vreme mimo prolaznih trendova i zvaničnih nagrada .,Takve knjige putuju kroz vreme,Takve knjige putuju mimo prolaznih trendova i zvaničnih nagrada,Takve knjige putuju kroz vreme,Takve knjige putuju mimo trendova,kroz vreme,mimo trend,putovati,kroz vreme,mimo prolaznih trendova i zvaničnih nagrada,2,6,kroz,mimo,vreme,trend,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Ali upišu se kao žig , i struje duboko u svesti čitaoca poput vode pod zaleđenom površinom reke .","Ali upišu se kao žig , i struje duboko u svesti čitaoca","Ali upišu se kao žig , i struje poput vode pod zaleđenom površinom reke","Ali upišu se kao žig , i struje u svesti","Ali upišu se kao žig , i struje poput vode",u svest,poput voda,strujati,duboko u svesti čitaoca,poput vode pod zaleđenom površinom reke,4,6,u,poput,svest,voda,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Danas , recimo , mnoge velike firme za proizvodnju tehnike poput Samsunga nude pametne frižidere ( Family Hub frižider ) prilagođene bežičnoj blutut tehnologiji , koja omogućava korisniku da recimo pušta muziku sa svog pametnog telefona ili kompjutera na jednom takvom frižideru .","Danas , recimo , mnoge velike firme za proizvodnju tehnike poput Samsunga nude pametne frižidere ( Family Hub frižider ) prilagođene bežičnoj blutut tehnologiji , koja omogućava korisniku da recimo pušta muziku sa svog pametnog telefona ili kompjutera","Danas , recimo , mnoge velike firme za proizvodnju tehnike poput Samsunga nude pametne frižidere ( Family Hub frižider ) prilagođene bežičnoj blutut tehnologiji , koja omogućava korisniku da recimo pušta muziku na jednom takvom frižideru","Danas , recimo , mnoge velike firme za proizvodnju tehnike poput Samsunga nude pametne frižidere ( Family Hub frižider ) prilagođene bežičnoj blutut tehnologiji , koja omogućava korisniku da recimo pušta muziku sa telefona","Danas , recimo , mnoge velike firme za proizvodnju tehnike poput Samsunga nude pametne frižidere ( Family Hub frižider ) prilagođene bežičnoj blutut tehnologiji , koja omogućava korisniku da recimo pušta muziku na frižideru",sa telefon,na frižider,puštati,sa svog pametnog telefona ili kompjutera,na jednom takvom frižideru,6,4,sa,na,telefon,frižider,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Kašmir Hil , novinarka američkog poslovnog magazina Forbs , uspela je da iz svoje kuće u San Francisku putem pretrage određenih specifičnih pojmova u Guglu preuzme kontrolu nad pametnim uređajima u domu jedne porodice u Oregonu .","Kašmir Hil , novinarka američkog poslovnog magazina Forbs , uspela je da iz svoje kuće u San Francisku","Kašmir Hil , novinarka američkog poslovnog magazina Forbs , uspela je da putem pretrage određenih specifičnih pojmova u Guglu","Kašmir Hil , novinarka američkog poslovnog magazina Forbs , uspela je da iz kuće","Kašmir Hil , novinarka američkog poslovnog magazina Forbs , uspela je da putem pretrage",iz kuća,putem pretraga,preuzeti,iz svoje kuće u San Francisku,putem pretrage određenih specifičnih pojmova u Guglu,6,7,iz,putem,kuća,pretraga,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
Sve ovo bila je posledica nemarnosti firme Insteon koja je ugradila pametne senzore u kuću bez odgovarajuće zaštite za starije verzije svojih proizvoda .,Sve ovo bila je posledica nemarnosti firme Insteon koja je ugradila pametne senzore u kuću,Sve ovo bila je posledica nemarnosti firme Insteon koja je ugradila pametne senzore bez odgovarajuće zaštite za starije verzije svojih proizvoda,Sve ovo bila je posledica nemarnosti firme Insteon koja je ugradila pametne senzore u kuću,Sve ovo bila je posledica nemarnosti firme Insteon koja je ugradila pametne senzore bez zaštite,u kuća,bez zaštita,ugraditi,u kuću,bez odgovarajuće zaštite za starije verzije svojih proizvoda,2,8,u,bez,kuća,zaštita,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Iz ovog razloga velika industrija na Zapadu na primer već neko vreme radi na konceptu Fabrika 4.0 , koji predviđa ubrzan razvoj pametnih fabrika , koje će se oslanjati na automatizaciju proizvodnje i međusobnu razmenu podataka radi povećanja efikasnosti poslovanja .","Iz ovog razloga velika industrija na Zapadu na primer već neko vreme radi na konceptu Fabrika 4.0 , koji predviđa ubrzan razvoj pametnih fabrika , koje će se oslanjati na automatizaciju proizvodnje i međusobnu razmenu podataka","Iz ovog razloga velika industrija na Zapadu na primer već neko vreme radi na konceptu Fabrika 4.0 , koji predviđa ubrzan razvoj pametnih fabrika , koje će se oslanjati radi povećanja efikasnosti poslovanja","Iz ovog razloga velika industrija na Zapadu na primer već neko vreme radi na konceptu Fabrika 4.0 , koji predviđa ubrzan razvoj pametnih fabrika , koje će se oslanjati na automatizaciju","Iz ovog razloga velika industrija na Zapadu na primer već neko vreme radi na konceptu Fabrika 4.0 , koji predviđa ubrzan razvoj pametnih fabrika , koje će se oslanjati radi povećanja",na automatizacija,radi povećanje,oslanjati,na automatizaciju proizvodnje i međusobnu razmenu podataka,radi povećanja efikasnosti poslovanja,7,4,na,radi,automatizacija,povećanje,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"S druge strane , šta ako neko ne želi da bude deo pametne budućnosti u kojoj se na bezbroj načina sakupljaju podaci o vama svake sekunde svakog dana ?","S druge strane , šta ako neko ne želi da bude deo pametne budućnosti u kojoj","S druge strane , šta ako neko ne želi da bude deo pametne budućnosti na bezbroj načina","S druge strane , šta ako neko ne želi da bude deo pametne budućnosti u kojoj","S druge strane , šta ako neko ne želi da bude deo pametne budućnosti na bezbroj",u koji,na bezbroj,sakupljati,u kojoj,na bezbroj načina,2,3,u,na,koji,bezbroj,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
Slična debata o korisnosti naspram štetnosti nove tehnologije se dugo vodi i po pitanju opravdanosti korišćenja nuklearne energije s obzirom na zastrašujuće posledice koje kvar u tako osetljivom sistemu može da ima .,Slična debata o korisnosti naspram štetnosti nove tehnologije se dugo vodi i po pitanju opravdanosti korišćenja nuklearne energije,Slična debata o korisnosti naspram štetnosti nove tehnologije se dugo vodi i s obzirom na zastrašujuće posledice koje kvar u tako osetljivom sistemu može da ima,Slična debata o korisnosti naspram štetnosti nove tehnologije se dugo vodi i po pitanju,Slična debata o korisnosti naspram štetnosti nove tehnologije se dugo vodi i s posledice,po pitanje,sa posledica,voditi,po pitanju opravdanosti korišćenja nuklearne energije,s obzirom na zastrašujuće posledice koje kvar u tako osetljivom sistemu može da ima,6,14,po,sa,pitanje,posledica,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
