Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Met het oog op het laatste wordt van de buitenlandse schrijvers geeist dat zij in het Duits , Engels of Frans hebben gepubliceerd in de Nederlandse boekwinkel te koop zijn , en zelf een van deze talen beheersen .",Met het oog op het laatste,van de buitenlandse schrijvers,Met laatste,van schrijvers,met laat,van schrijver,eisen,Met het oog op het laatste,van de buitenlandse schrijvers,6,4,met,van,laat,schrijver,ADJ,NOUN,prepositional,prepositional,Preverbal,Dutch
"De inspecteur der rijksrecherche A. J. van Helden , sedert twee jaar belast met de dagelijkse leiding van de postale recherche in Amsterdam , is na onenigheden met de directeur-generaal van de PTT van zijn functie ontheven .","De inspecteur der rijksrecherche A. J. van Helden , sedert twee jaar belast met de dagelijkse leiding van de postale recherche in Amsterdam , is na onenigheden met de directeur-generaal van de PTT","De inspecteur der rijksrecherche A. J. van Helden , sedert twee jaar belast met de dagelijkse leiding van de postale recherche in Amsterdam , is van zijn functie","De inspecteur der rijksrecherche A. J. van Helden , sedert twee jaar belast met de dagelijkse leiding van de postale recherche in Amsterdam , is na onenigheden","De inspecteur der rijksrecherche A. J. van Helden , sedert twee jaar belast met de dagelijkse leiding van de postale recherche in Amsterdam , is van functie",na onenigheid,van functie,ontheffen,na onenigheden met de directeur-generaal van de PTT,van zijn functie,8,3,na,van,onenigheid,functie,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
De autobusdiensten konden op de meeste plaatsen in ons land met moeite een dienstregeling op gang houden .,De autobusdiensten konden op de meeste plaatsen in ons land,De autobusdiensten konden met moeite,De autobusdiensten konden op plaatsen,De autobusdiensten konden met moeite,op plaats,met moeite,houden,op de meeste plaatsen in ons land,met moeite,7,2,op,met,plaats,moeite,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Piet Romeijn , die tijdens de eerste wedstrijd tussen de kampioenen van Oost-Duitsland en Nederland , op 4 maart in Berlijn ( 1-0 ) , door scheidsrechter Jones van het veld werd gestuurd wegens stompen , is door de UEFA voor drie EuropaCupwedstrijden geschorst .","Piet Romeijn , die tijdens de eerste wedstrijd tussen de kampioenen van Oost-Duitsland en Nederland , op 4 maart in Berlijn ( 1-0 ) ,","Piet Romeijn , die van het veld","Piet Romeijn , die tijdens wedstrijd","Piet Romeijn , die van veld",tijdens wedstrijd,van veld,sturen,"tijdens de eerste wedstrijd tussen de kampioenen van Oost-Duitsland en Nederland , op 4 maart in Berlijn ( 1-0 ) ,",van het veld,21,3,tijdens,van,wedstrijd,veld,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"De gedupeerden werd door zijn in Nederland verblijvende zoon aangeraden opnieuw een vliegbiljet te kopen bij de Amerikaanse chartermaatschappij Capitol tegen een bedrag , dat hoger is dan de 990 gulden die "" Windmill "" voor de goedkope kerstreis vroeg .",De gedupeerden werd door zijn in Nederland verblijvende zoon aangeraden opnieuw een vliegbiljet te kopen bij de Amerikaanse chartermaatschappij Capitol,"De gedupeerden werd door zijn in Nederland verblijvende zoon aangeraden opnieuw een vliegbiljet te kopen tegen een bedrag , dat hoger is dan de 990 gulden die "" Windmill "" voor de goedkope kerstreis vroeg",De gedupeerden werd door zijn in Nederland verblijvende zoon aangeraden opnieuw een vliegbiljet te kopen bij chartermaatschappij,De gedupeerden werd door zijn in Nederland verblijvende zoon aangeraden opnieuw een vliegbiljet te kopen tegen bedrag,bij chartermaatschappij,tegen bedrag,kopen,bij de Amerikaanse chartermaatschappij Capitol,"tegen een bedrag , dat hoger is dan de 990 gulden die "" Windmill "" voor de goedkope kerstreis vroeg",5,20,bij,tegen,chartermaatschappij,bedrag,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
De verdediger van Feijenoord zal woensdag in Rotterdam tegen de Oostduitsers dus niet meespelen .,De verdediger van Feijenoord zal woensdag in Rotterdam,De verdediger van Feijenoord zal woensdag tegen de Oostduitsers,De verdediger van Feijenoord zal woensdag in Rotterdam,De verdediger van Feijenoord zal woensdag tegen Oostduitsers,in Rotterdam,tegen oostduitser,meespelen,in Rotterdam,tegen de Oostduitsers,2,3,in,tegen,Rotterdam,oostduitser,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
Volgens hem is het interview met hem na zijn bezoek aan Zuid-Afrika deels verminkt in de NRC gekomen .,Volgens hem,in de NRC,Volgens hem,in NRC,volgens hem,in NRC,komen,Volgens hem,in de NRC,2,3,volgens,in,hem,NRC,PRON,PROPN,prepositional,prepositional,Preverbal,Dutch
"Een wat schrale jongen met een ludiek gebreid mutsje op z'n lange haren stapt vanachter de zaalmicrofoon resoluut naar voren , waar de drie fractieleiders van de christelijke partijen , Barend Biesheuvel , Jur Mellema en Norbert Schmelzer hem glimlachend opwachten .",Een wat schrale jongen met een ludiek gebreid mutsje op z'n lange haren stapt vanachter de zaalmicrofoon,"Een wat schrale jongen met een ludiek gebreid mutsje op z'n lange haren stapt naar voren , waar de drie fractieleiders van de christelijke partijen , Barend Biesheuvel , Jur Mellema en Norbert Schmelzer hem glimlachend opwachten",Een wat schrale jongen met een ludiek gebreid mutsje op z'n lange haren stapt vanachter zaalmicrofoon,Een wat schrale jongen met een ludiek gebreid mutsje op z'n lange haren stapt naar voren,vanachter zaalmicrofoon,naar voren,stappen,vanachter de zaalmicrofoon,"naar voren , waar de drie fractieleiders van de christelijke partijen , Barend Biesheuvel , Jur Mellema en Norbert Schmelzer hem glimlachend opwachten",3,23,vanachter,naar,zaalmicrofoon,voren,NOUN,ADV,prepositional,prepositional,Postverbal,Dutch
"De levendigheid , waarmee in de DDR over de vele aspecten van het Duitse vraagstuk wordt gesproken , is mij elke keer weer meegevallen .","De levendigheid , waarmee in de DDR","De levendigheid , waarmee over de vele aspecten van het Duitse vraagstuk","De levendigheid , waarmee in DDR","De levendigheid , waarmee over aspecten",in DDR,over aspect,spreken,in de DDR,over de vele aspecten van het Duitse vraagstuk,3,8,in,over,DDR,aspect,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
De Oostduitsers bekijken de deling van Duitsland over het algemeen met grote nuchterheid .,De Oostduitsers bekijken de deling van Duitsland over het algemeen,De Oostduitsers bekijken de deling van Duitsland met grote nuchterheid,De Oostduitsers bekijken de deling van Duitsland over algemeen,De Oostduitsers bekijken de deling van Duitsland met nuchterheid,over algemeen,met nuchterheid,bekijken,over het algemeen,met grote nuchterheid,3,3,over,met,algemeen,nuchterheid,ADJ,NOUN,prepositional,prepositional,Postverbal,Dutch
"een kolderverhaaltje van een mij onbekende Guido Staes , getiteld "" Jappe "" , een gek , engelachtig wezentje , dat - naar het me voorkomt - in het Vlaamse land beter tot zijn recht komt dan in ons land .","een kolderverhaaltje van een mij onbekende Guido Staes , getiteld "" Jappe "" , een gek , engelachtig wezentje , dat - naar het me voorkomt - in het Vlaamse land","een kolderverhaaltje van een mij onbekende Guido Staes , getiteld "" Jappe "" , een gek , engelachtig wezentje , dat - naar het me voorkomt - tot zijn recht","een kolderverhaaltje van een mij onbekende Guido Staes , getiteld "" Jappe "" , een gek , engelachtig wezentje , dat - naar het me voorkomt - in land","een kolderverhaaltje van een mij onbekende Guido Staes , getiteld "" Jappe "" , een gek , engelachtig wezentje , dat - naar het me voorkomt - tot recht",in land,tot recht,komen,in het Vlaamse land,tot zijn recht,4,3,in,tot,land,recht,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Bij "" De Vuurbaak "" in Groningen kwam een Indianenverhaal van de pers onder de titel "" Flitsende Pijl "" , S. M. v. d. Galien is verantwoordelijk voor dit traag lopende verhaal over de tocht naar de volwassenheid van de opperhoofdzoon .","Bij "" De Vuurbaak "" in Groningen kwam een Indianenverhaal van de pers","Bij "" De Vuurbaak "" in Groningen kwam een Indianenverhaal onder de titel "" Flitsende Pijl ""","Bij "" De Vuurbaak "" in Groningen kwam een Indianenverhaal van pers","Bij "" De Vuurbaak "" in Groningen kwam een Indianenverhaal onder titel",van pers,onder titel,komen,van de pers,"onder de titel "" Flitsende Pijl """,3,7,van,onder,pers,titel,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
""" In de morgen van de bedoelde dag zowat tussen vijf en zes uur werden de gevangenen , onder wie admiraal Canaris , generaal Oster , generaal Thomas en Reichsgerichtsrat Sack uit hun cellen gehaald en werden hun de vonnissen van het standgericht voorgelezen .",""" In de morgen van de bedoelde dag zowat tussen vijf en zes uur",""" uit hun cellen",""" In morgen",""" uit cellen",in morgen,uit cel,halen,In de morgen van de bedoelde dag zowat tussen vijf en zes uur,uit hun cellen,13,3,in,uit,morgen,cel,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Wilson vertelde , dat hij het niet eens was met de leider der oppositie , Edward Heath , die in het begin van de week had verklaard dat Engeland niet voor 1973 of 1974 bij de Euromarkt zou kunnen komen .","Wilson vertelde , dat hij het niet eens was met de leider der oppositie , Edward Heath , die in het begin van de week had verklaard dat Engeland niet voor 1973 of 1974","Wilson vertelde , dat hij het niet eens was met de leider der oppositie , Edward Heath , die in het begin van de week had verklaard dat Engeland niet bij de Euromarkt","Wilson vertelde , dat hij het niet eens was met de leider der oppositie , Edward Heath , die in het begin van de week had verklaard dat Engeland niet voor 1973","Wilson vertelde , dat hij het niet eens was met de leider der oppositie , Edward Heath , die in het begin van de week had verklaard dat Engeland niet bij Euromarkt",voor 1973,bij Euromarkt,komen,voor 1973 of 1974,bij de Euromarkt,4,3,voor,bij,1973,Euromarkt,NUM,PROPN,prepositional,prepositional,Preverbal,Dutch
Men kan zich niet aan de indruk onttrekken dat het U.S.O. nog teveel spitsroeden moest lopen om zonder reserve aan de bedoelingen van gastdirigent Roberto Benzi te voldoen .,Men kan zich niet aan de indruk onttrekken dat het U.S.O. nog teveel spitsroeden moest lopen om zonder reserve,Men kan zich niet aan de indruk onttrekken dat het U.S.O. nog teveel spitsroeden moest lopen om aan de bedoelingen van gastdirigent Roberto Benzi,Men kan zich niet aan de indruk onttrekken dat het U.S.O. nog teveel spitsroeden moest lopen om zonder reserve,Men kan zich niet aan de indruk onttrekken dat het U.S.O. nog teveel spitsroeden moest lopen om aan bedoelingen,zonder reserve,aan bedoeling,voldoen,zonder reserve,aan de bedoelingen van gastdirigent Roberto Benzi,2,7,zonder,aan,reserve,bedoeling,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"De ook tijdens de discussie zeer actieve werkgroep "" Aktie de botte bijl "" beschuldigde de organisatoren van de conferentie in een stencil van autoritair denken omdat zij mr. Toxopeus hadden uitgenodigd de conferentie te openen .","De ook tijdens de discussie zeer actieve werkgroep "" Aktie de botte bijl "" beschuldigde de organisatoren van de conferentie in een stencil","De ook tijdens de discussie zeer actieve werkgroep "" Aktie de botte bijl "" beschuldigde de organisatoren van de conferentie van autoritair denken","De ook tijdens de discussie zeer actieve werkgroep "" Aktie de botte bijl "" beschuldigde de organisatoren van de conferentie in stencil","De ook tijdens de discussie zeer actieve werkgroep "" Aktie de botte bijl "" beschuldigde de organisatoren van de conferentie van denken",in stencil,van denken,beschuldigen,in een stencil,van autoritair denken,3,3,in,van,stencil,denken,NOUN,VERB,prepositional,prepositional,Postverbal,Dutch
Volgens de USA-specificaties zal de Capri in Keulen worden geassembleerd .,Volgens de USA-specificaties,in Keulen,Volgens USA-specificaties,in Keulen,volgens usa-specificatie,in Keulen,assembleren,Volgens de USA-specificaties,in Keulen,3,2,volgens,in,usa-specificatie,Keulen,NOUN,PROPN,prepositional,prepositional,Preverbal,Dutch
"Holland Sport zal zich , via de intertoto-competitie , waarin ook ""proef""- dus nog niet gecontracteerde - spelers mogen uitkomen , op het nieuwe seizoen voorbereiden "" .","Holland Sport zal zich , via de intertoto-competitie , waarin ook ""proef""- dus nog niet gecontracteerde - spelers mogen uitkomen ,","Holland Sport zal zich , op het nieuwe seizoen","Holland Sport zal zich , via intertoto-competitie","Holland Sport zal zich , op seizoen",via intertoto-competitie,op seizoen,voorbereiden,"via de intertoto-competitie , waarin ook ""proef""- dus nog niet gecontracteerde - spelers mogen uitkomen ,",op het nieuwe seizoen,16,4,via,op,intertoto-competitie,seizoen,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Na de mislukte pogingen om via het raderwerk van de Int. Koffie Overeenkomst de prijzen omlaag te dwingen , hebben de produktielanden van meet af aan blijk gegeven van hun voornemen om uit de situatie alle munt te slaan , die er in zit .","Na de mislukte pogingen om via het raderwerk van de Int. Koffie Overeenkomst de prijzen omlaag te dwingen ,",van meet af aan,Na pogingen,van meet af,na poging,van meet af,geven,"Na de mislukte pogingen om via het raderwerk van de Int. Koffie Overeenkomst de prijzen omlaag te dwingen ,",van meet af aan,19,4,na,van af,poging,meet,NOUN,NOUN,prepositional,circumpositional,Preverbal,Dutch
"Goed , Conan Doyle is met zijn figuren niet uit de lucht komen vallen , hij brengt dat zelf min of meer ironisch in "" Een studie in rood "" naar voren , maar bij hem komen deze elementen : de vriend en de eigenaardigheden van de speurder , even ongerept als stevig naar voren .","Goed , Conan Doyle is met zijn figuren","Goed , Conan Doyle is uit de lucht","Goed , Conan Doyle is met figuren","Goed , Conan Doyle is uit lucht",met figuur,uit lucht,vallen,met zijn figuren,uit de lucht,3,3,met,uit,figuur,lucht,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Holmes en Watson staan vandaag nog recht overeind en als zij vinden dat je in een huurrijtuigje ergens met razende vaart komt , verhoogt dat hun authenticiteit .",Holmes en Watson staan vandaag nog recht overeind en als zij vinden dat je in een huurrijtuigje,Holmes en Watson staan vandaag nog recht overeind en als zij vinden dat je met razende vaart,Holmes en Watson staan vandaag nog recht overeind en als zij vinden dat je in huurrijtuigje,Holmes en Watson staan vandaag nog recht overeind en als zij vinden dat je met vaart,in huurrijtuig,met vaart,komen,in een huurrijtuigje,met razende vaart,3,3,in,met,huurrijtuig,vaart,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
""" De consequenties van deze positiebepaling zijn bijna onvoorstelbaar groot , want tot nu toe was het primaat van het kapitaal in alle wezenskenmerken en uitingen van het bedrijfsleven ingecalculeerd . """,""" De consequenties van deze positiebepaling zijn bijna onvoorstelbaar groot , want tot nu toe",""" De consequenties van deze positiebepaling zijn bijna onvoorstelbaar groot , want in alle wezenskenmerken en uitingen van het bedrijfsleven",""" De consequenties van deze positiebepaling zijn bijna onvoorstelbaar groot , want tot nu toe",""" De consequenties van deze positiebepaling zijn bijna onvoorstelbaar groot , want in wezenskenmerken",tot nu toe,in wezenskenmerk,incalculeren,tot nu toe,in alle wezenskenmerken en uitingen van het bedrijfsleven,3,8,tot toe,in,nu,wezenskenmerk,ADV,NOUN,circumpositional,prepositional,Preverbal,Dutch
Op 8 oktober zal men haar in de Amsterdamse stadsschouwburg een speciale ballet-avond aanbieden uit erkentelijkheid voor het zeer vele dat deze vrouw in ons land voor de ontwikkeling van de balletkunst heeft gedaan .,Op 8 oktober,in de Amsterdamse stadsschouwburg,Op 8,in stadsschouwburg,op 8,in stadsschouwburg,aanbieden,Op 8 oktober,in de Amsterdamse stadsschouwburg,3,4,op,in,8,stadsschouwburg,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
