Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
ما از راه تأمل در گذشته‌ها با شناخت بیشتر ضعف‌ها و قوت‌های خود ؛ برای امروز و آینده‌ مان چاره‌اندیشی خواهیم کرد .,ما از راه تأمل در گذشته‌ها,ما با شناخت بیشتر ضعف‌ها و قوت‌های خود ؛,ما از راه,ما با شناخت,از راه,با شناخت,کرد#کن,از راه تأمل در گذشته‌ها,با شناخت بیشتر ضعف‌ها و قوت‌های خود ؛,5,8,از,با,راه,شناخت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
یکی از فرماندهان گردان‌ها به اندازه‌ای در کنار رزمندگان به سمت دشمن « آر . پی . جی » شلیک کرده بود که از گوش‌های ش خون جاری شده بود .,یکی از فرماندهان گردان‌ها به اندازه‌ای در کنار رزمندگان به سمت دشمن « آر . پی . جی » شلیک کرده بود که از گوش‌های ش خون جاری شده بود .,یکی از فرماندهان گردان‌ها در کنار رزمندگان,یکی از فرماندهان گردان‌ها به اندازه‌ای,یکی از فرماندهان گردان‌ها در کنار,به اندازه,در کنار,کرد#کن,به اندازه‌ای در کنار رزمندگان به سمت دشمن « آر . پی . جی » شلیک کرده بود که از گوش‌های ش خون جاری شده بود .,در کنار رزمندگان,27,3,به,در,اندازه,کنار,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
کودکانی از چین ، بنگلادش ، مالدیو و نیجریه و بسیاری از کشورهایی که هر یک به گونه‌ای با گرم شدن زمین آسیب می‌بینند ، برای شرکت در گردهمایی کودکان راهی کپنهاگ پایتخت دانمارک شده‌اند تا برای آیندهٔ کشور شان چاره‌جویی کنند .,کودکانی از چین ، بنگلادش ، مالدیو و نیجریه و بسیاری از کشورهایی که هر یک به گونه‌ای,کودکانی از چین ، بنگلادش ، مالدیو و نیجریه و بسیاری از کشورهایی که هر یک با گرم شدن زمین,کودکانی از چین ، بنگلادش ، مالدیو و نیجریه و بسیاری از کشورهایی که هر یک به گونه‌ای,کودکانی از چین ، بنگلادش ، مالدیو و نیجریه و بسیاری از کشورهایی که هر یک با شدن,به گونه,با شدن,دید#بین,به گونه‌ای,با گرم شدن زمین,2,4,به,با,گونه,شدن,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
من ندیدم که حتی سنی‌ها زنی را به خاطر بدحجابی در حکومت‌های دینی شلاق زده باشند .,من ندیدم که حتی سنی‌ها زنی را به خاطر بدحجابی,من ندیدم که حتی سنی‌ها زنی را در حکومت‌های دینی,من ندیدم که حتی سنی‌ها زنی را به خاطر,من ندیدم که حتی سنی‌ها زنی را در حکومت‌های,به خاطر,در حکومت,زد#زن,به خاطر بدحجابی,در حکومت‌های دینی,3,3,به,در,خاطر,حکومت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
ما برای تنبه و تنبیه در زندان‌های مان شلاق می‌زنیم .,ما برای تنبه و تنبیه,ما در زندان‌های مان,ما برای تنبه,ما در زندان‌های,برای تنبه,در زندان,زد#زن,برای تنبه و تنبیه,در زندان‌های مان,4,3,برای,در,تنبه,زندان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در این دوره ساکنان سیلک ظروف سفالی مورد نیاز خود را با دست شکل می‌دادند و آنها را در کوره‌هایی که حرارت آنها چندان قابل کنترل نبود می‌پختند .,در این دوره,با دست,در دوره,با دست,در دوره,با دست,داد#ده,در این دوره,با دست,3,2,در,با,دوره,دست,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در ماه‌های اول کار خود ( در صورت پیروزی در انتخابات ) دادگاه قانون اساسی را شکل خواهم داد .,در ماه‌های اول کار خود,( در صورت پیروزی در انتخابات ),در ماه‌های,در صورت,در ماه,در صورت,داد#ده,در ماه‌های اول کار خود,( در صورت پیروزی در انتخابات ),5,7,در,در,ماه,صورت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
دانشمندان با الهام از چاپگرهای جوهرافشان موفق به ساخت چاپگری شدند که پوست چاپ می‌کند و در میادین جنگی برای ترمیم پوست سربازان کارکرد حیاتی خواهد داشت .,دانشمندان با الهام از چاپگرهای جوهرافشان موفق به ساخت چاپگری شدند که پوست چاپ می‌کند و در میادین جنگی,دانشمندان با الهام از چاپگرهای جوهرافشان موفق به ساخت چاپگری شدند که پوست چاپ می‌کند و برای ترمیم پوست سربازان,دانشمندان با الهام از چاپگرهای جوهرافشان موفق به ساخت چاپگری شدند که پوست چاپ می‌کند و در میادین,دانشمندان با الهام از چاپگرهای جوهرافشان موفق به ساخت چاپگری شدند که پوست چاپ می‌کند و برای ترمیم,در میدان,برای ترمیم,داشت#دار,در میادین جنگی,برای ترمیم پوست سربازان,3,4,در,برای,میدان,ترمیم,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
دو سارق که در میادین میوه و تره‌بار از شهروندان جیب‌بری کرده بودند بعد از دستگیری به ده‌ها فقره جرم مشابه اقرار کردند .,دو سارق که در میادین میوه و تره‌بار,دو سارق که از شهروندان,دو سارق که در میادین,دو سارق که از شهروندان,در میدان,از شهروند,کرد#کن,در میادین میوه و تره‌بار,از شهروندان,5,2,در,از,میدان,شهروند,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
این پیرزن خوش‌قلب و باانگیزه 9 هزار ساعت در یکی از بیمارستان‌ها به طور داوطلبانه باغبانی کرده است .,این پیرزن خوش‌قلب و باانگیزه 9 هزار ساعت در یکی از بیمارستان‌ها,این پیرزن خوش‌قلب و باانگیزه 9 هزار ساعت به طور داوطلبانه,این پیرزن خوش‌قلب و باانگیزه 9 هزار ساعت در یکی,این پیرزن خوش‌قلب و باانگیزه 9 هزار ساعت به طور,در یکی,به طور,کرد#کن,در یکی از بیمارستان‌ها,به طور داوطلبانه,4,3,در,به,یکی,طور,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
پس از چند اثر ناموفق و آهنگسازی‌های ناشیانه استاد پایور در مجلهٔ ادبستان نوشتند که حرف شجریان در صورتی صحیح است که ایشان ده‌ها سال کار آهنگسازی کرده باشد .,پس از چند اثر ناموفق و آهنگسازی‌های ناشیانه استاد پایور,در مجلهٔ ادبستان,پس از اثر,در مجلهٔ,پس از اثر,در مجله,نوشت#نویس,پس از چند اثر ناموفق و آهنگسازی‌های ناشیانه استاد پایور,در مجلهٔ ادبستان,10,3,پس از,در,اثر,مجله,NOUN,PROPN,prepositional,prepositional,Preverbal,Persian
"ایران به عنوان اولین کشور با استفاده از انرژی "" فتوولتاییک "" به روستاها برق‌رسانی کرد .",ایران به عنوان اولین کشور,"ایران با استفاده از انرژی "" فتوولتاییک """,ایران به عنوان,ایران با استفاده,به عنوان,با استفاده,کرد#کن,به عنوان اولین کشور,"با استفاده از انرژی "" فتوولتاییک """,4,7,به,با,عنوان,استفاده,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
نیروگاه قائن که قرار است فردا به طور رسمی با حضور رییس جمهوری افتتاح شود به چهار استان برق‌رسانی خواهد کرد .,نیروگاه قائن که قرار است فردا به طور رسمی,نیروگاه قائن که قرار است فردا با حضور رییس جمهوری,نیروگاه قائن که قرار است فردا به طور,نیروگاه قائن که قرار است فردا با حضور,به طور,با حضور,شد#شو,به طور رسمی,با حضور رییس جمهوری,3,4,به,با,طور,حضور,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در حال حاضر چندین روستای کشور که در مناطق دورافتاده قرار دارند با استفاده از پانل‌های خورشیدی برق‌رسانی شده است .,در حال حاضر,با استفاده از پانل‌های خورشیدی,در حال,با استفاده,در حال,با استفاده,شد#شو,در حال حاضر,با استفاده از پانل‌های خورشیدی,3,5,در,با,حال,استفاده,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
